title,link
Archives,http://postgresweekly.com/issues
Postgres 9.5 Feature Highlight: Row-Level Security and Policies,http://michael.otacoo.com/postgresql-2/postgres-9-5-feature-highlight-row-level-security/
PostgreSQL Dollar Quoting,http://www.openscg.com/2014/10/postgresql-dollar-quoting/
much more,http://www.craigkerstiens.com/2013/08/02/use-dollar-quoting-anywhere/
Vectorized Executor to Speed Up PostgreSQL,https://github.com/citusdata/postgres_vectorization_test
Find software errors before your users do,https://raygun.io/error-tracking-software?utm_source=email-october&utm_medium=newsletter&utm_campaign=postgres-newsletter
,https://raygun.io/error-tracking-software?utm_source=email-october&utm_medium=newsletter&utm_campaign=postgres-newsletter
Vitesse Data,http://vitessedata.com/
Sequelize - Node.js ORM for Postgres; MySQL; SQLite,http://sequelizejs.com/
How to Start using UUID in ActiveRecord with PostgreSQL,http://blog.arkency.com/2014/10/how-to-start-using-uuid-in-activerecord-with-postgresql/
Node js PostgreSQL Sync library,https://github.com/brianc/node-pg-native
Quick and Dirty How To - Trees in SQL + Postgres + Rails 4,http://stonecolddev.in/posts/quick-and-dirty-how-to-trees-in-sql-postgres-rails-4
Craig Kerstiens,http://craigkerstiens.com/

