title,link
Read this on the Web,http://postgresweekly.com/issues/106
Postgres Weekly,http://postgresweekly.com
Postgres Job Queues and Failure By MVCC,https://brandur.org/postgres-queues
PostgreSQL Conference Europe 2015 Call for Papers,http://www.postgresql.org/about/news/1584/
Using PostgreSQL Explain,http://www.bitpop.in/blog/2015/5/2/explain-postgresql-explain
The New Data Center Standard,http://info.enterprisedb.com/20150423-gartner-osdbms-report.html?src=2015gosdbms-pgw&utm_source=postgresweekly&utm_medium=email
,http://info.enterprisedb.com/20150423-gartner-osdbms-report.html?src=2015gosdbms-pgw&utm_source=postgresweekly&utm_medium=email
Postgres Toolkit 0.2 Released,http://pgsnaga.blogspot.com/2015/05/postgres-toolkit.html
New JSONB Features for 9.5,http://adpgtech.blogspot.com/2015/05/new-jsonb-features-for-95.html
Announcing VividCortex's Free Network Analyzer Tools for MySQL and PostgreSQL,https://vividcortex.com/blog/2015/05/13/announcing-vividcortex-network-analyzer-mysql-postgresql/
Waiting for 9.5 – Add Support for INSERT … ON CONFLICT DO NOTHING/UPDATE,http://www.depesz.com/2015/05/10/waiting-for-9-5-add-support-for-insert-on-conflict-do-nothingupdate/
ERAlchemy: Entity Relation Diagrams Generation Tool,https://github.com/Alexis-benoist/eralchemy
Craig Kerstiens,https://twitter.com/craigkerstiens
See our archives,http://postgresweekly.com/issues

