title,link
DailyJS's JavaScript Developer Survey 2011 Results,http://dailyjs.com/2011/12/15/javascript-survey-results/
Node.js's Official Web Site Gets a Redesign,http://nodejs.org/
Qooxdoo 1.6 Released: A Flexible RIA Framework,http://news.qooxdoo.org/qooxdoo-1-6-released
SproutCore 2.0 is now Ember.js,http://www.emberjs.com/
SOLID JavaScript: The Single Responsibility Principle,http://freshbrewedcode.com/derekgreer/2011/12/08/solid-javascript-single-responsibility-principle/
A Case Against Using CoffeeScript,http://ryanflorence.com/2011/2012/case-against-coffeescript/
Implementing a Parallel Map in JavaScript with Web Workers,http://notes.ericjiang.com/posts/389
Polyfilling The HTML5 Gaps With JavaScript,http://addyosmani.com/polyfillthehtml5gaps/slides/#1
,http://addyosmani.com/polyfillthehtml5gaps/slides/#1
OS.File; Step-by-Step: The Schedule API,http://dutherenverseauborddelatable.wordpress.com/2011/12/13/os-file-step-by-step-the-schedule-api/
Mock Testing CouchDB in node.js with Nock and TAP,http://writings.nunojob.com/2011/12/Mock-Testing-CouchDB-Using-NodeJS-With-Nock-And-TAP.html
CoffeeScript is for Closers,http://vimeo.com/33246634
Esprima: A Fast JavaScript Parser Written in JavaScript,http://ariya.ofilabs.com/2011/12/introducing-esprima.html
Node Modules You Should Know About: request,http://www.catonmat.net/blog/nodejs-modules-request/
Windows Azure SDK for Node.js,https://www.windowsazure.com/en-us/develop/nodejs/
Sequelize: A MySQL ORM for Node,http://sequelizejs.com/
node_redis: A Redis Client API Library,http://www.catonmat.net/blog/nodejs-modules-redis/
ntwitter: Asynchronous Twitter REST; Streaming and Searching Client API for Node,http://www.catonmat.net/blog/nodejs-modules-ntwitter/
JSGestureRecognizer: JS Port of UIGestureRecognizer for Mobile Safari,http://mud.mitplw.com/JSGestureRecognizer/
Forever Web UI: A Web UI for NodeJS Process Administration,https://github.com/FGRibreau/forever-webui
Import: File Importing for CoffeeScript and JavaScript,https://github.com/devongovett/import
jquery.mentionsInput: Easy @mentions in Text Input,http://podio.github.com/jquery-mentions-input/
jQuery.Gantt: Gantt Charts in JavaScript,http://taitems.tumblr.com/post/14143450461/ive-just-pushed-some-pretty-hefty-changes-to-the
Rickshaw: JS Toolkit for Creating Interactive Time Series Graphs,http://bits.shutterstock.com/?p=103
JSPkg: A New Place to Host JavaScript Packages,http://jspkg.com/
The Node Toolbox: Node Libraries; Categorized,http://toolbox.no.de/

