title,link
JavaScript at 17: Brendan Eich's Fluent Keynote,http://www.youtube.com/watch?v=Rj49rmc01Hs
DemoJS: A Browser Demoparty in Paris (June 29-30),http://demojs.org/
Spain.js - A Summer JavaScript Conference in Spain,http://spainjs.org/
Parse Launches JavaScript SDK,http://techcrunch.com/2012/05/30/not-just-for-native-mobile-apps-anymore-parse-launches-javascript-sdk/
Node.js 0.7.9 (unstable) Released,http://blog.nodejs.org/2012/05/29/node-version-0-7-9-unstable/
ECMAScript 6 Resources For The Curious JavaScripter,http://addyosmani.com/blog/ecmascript-6-resources-for-the-curious-javascripter/
How to Do Face Detection Using HTML5; JS; WebRTC; WebSocket; Jetty and OpenCV,http://www.smartjava.org/content/face-detection-using-html5-javascript-webrtc-websockets-jetty-and-javacvopencv
Dependency Management with RequireJS,http://www.adobe.com/devnet/html5/articles/javascript-architecture-requirejs-dependency-management.html
Tips for Building Your First Node.js Module,http://cnnr.me/b/2012/05/your-first-node-dot-js-module/
Creating Todo MVC in Dojo,http://jamesthom.as/blog/2012/01/28/dojomvc_overview/
Backbone.js Events: Framework Communication,http://robdodson.me/blog/2012/05/25/backbone-events-framework-communication/
Improving JavaScript - How ECMAScript.Next Will Do It,http://www.youtube.com/watch?v=ifFCZQlndGw
Horrible.js: Making Your Code 'Horrible',https://github.com/TShadwell/Horrible.js
JSX: A New Statically-Typed Alternative to JavaScript,http://jsx.github.com/
Wakanda Beta 2 (Full Stack JS Dev Platform) Released,http://www.wakanda.org/blog/wakanda-beta-2-now-available
xgui.js: Simple Widgets to Make JS Experimentation Easier,https://github.com/oosmoxiecode/xgui.js
25 jQuery Slideshow Plugins with Tutorials,http://coding.designzzz.com/jquery-slideshow-plugins-tutorials/
ClippyJS: Add Microsoft's Clippy To Your Site (For Fun or Nostalgia),http://www.smore.com/clippy-js
Redactor: A Fantastic WYSIWYG Editor Powered by jQuery,http://redactorjs.com/
JSON5: A Modern JSON Syntax for the 'ES5 Generation',https://github.com/aseemk/json5
Timbre: JS Library for Objective Sound Programming,http://mohayonao.github.com/timbre/
Stick Portal: 2D Portal-Like Game Written in CoffeeScript,http://glinden.blogspot.com/2012/05/game-stick-portal.html
Senior Web Technologist at Holiday Extras (UK),http://join.holidayextras.co.uk/vacancy/senior-web-technologist/
Front-end Engineer at Wealthfront (Palo Alto; CA),https://www.wealthfront.com/jobs/engineer-frontend
UI & Front End JavaScript Engineer (Waltham / Boston; MA),http://www.buyerzone.com/pages/about/careers.html
The JavaScript Development Workflow of 2013,http://www.youtube.com/watch?v=f7AU2Ozu8eo

