title,link
Latest Draft Specification for ES.next (ECMAScript 6) Released,http://wiki.ecmascript.org/doku.php?id=harmony:specification_drafts
Underscore.js 1.4.0 Released: Many New Functions,http://underscorejs.org/#changelog
JavasScript-Conference; October 15-16 in Dusseldorf; Germany,http://www.javascript-conference.com/
5 Intense Workshop Videos. 4 Incredible Teachers.,http://www.mjg.in/FrontendMasters?a=4fd3b4d6641675cd363b0000&discount=jsweekly2&kme=Clicked%20Ad%20Link&km_JS_Weekly_Ad_2=Link%201
,http://www.mjg.in/FrontendMasters?a=4fd3b4d6641675cd363b0000&discount=jsweekly2&kme=Clicked%20Ad%20Link&km_JS_Weekly_Ad_2=Link%201
Partial Application in JavaScript,http://benalman.com/news/2012/09/partial-application-in-javascript/
Control the Complexity of Your JavaScript Functions with JSHint,http://www.elijahmanor.com/2012/09/control-complexity-of-your-javascript.html
Unobtrusive JavaScript,http://blog.socialcast.com/unobtrusive-javascript-2/
CSS3 vs jQuery Animations,http://dev.opera.com/articles/view/css3-vs-jquery-animations/
Grokking V8 Closures for Fun (and Profit?),http://mrale.ph/blog/2012/09/23/grokking-v8-closures-for-fun.html
Building a IRC Notification Bot with Node.js,http://www.h3manth.com/content/irc-notification-bot-nodejs
Use JavaScript Code in Your Dart Apps,http://news.dartlang.org/2012/09/use-javascript-code-in-your-dart-apps.html
How to Get Node.js Working on the Raspberry Pi,https://gist.github.com/3301813
Node.js Is Taking Over The Enterprise (Whether You Like It or Not),http://blog.appfog.com/node-js-is-taking-over-the-enterprise-whether-you-like-it-or-not/
Introduction to Backbone.js,https://www.youtube.com/watch?v=PqtYcHyyWJA
Fokus: Emphasized Text-highlighting Using JavaScript,http://lab.hakim.se/fokus/
Node v0.8.11 (Stable) Released: Minor Bugfix Release,http://blog.nodejs.org/2012/09/27/node-v0.8.11/
PhantomJS 1.7 Released,http://phantomjs.org/release-1.7.html
Ejecta: Fast JavaScript; Canvas + Audio Implementation for iOS,http://impactjs.com/ejecta
string.js: Extra String Methods for JavaScript,http://stringjs.com/
easystarjs: A JavaScript A* Pathfinding library.,https://github.com/prettymuchbryce/easystarjs
JavaScript Sound Synthesis and Audio Encoding With RiffWave,http://codebase.es/riffwave/
Hapi: Node.js HTTP API Server Framework,http://walmartlabs.github.com/hapi/
Verimail.js: E-mail Validation and Verification Library,https://github.com/comfirm/Verimail.js
Pure JS and HTML5 Canvas Bilinear Image Interpolation,http://www.strauss-acoustics.ch/js-bilinear-interpolation.html
Backbone.js Custom Builds: A Modular Way to Get on Backbone,https://github.com/gfranko/backbone
Rockstar JavaScript/HTML5 Developer (New York; NY),http://www.undertone.com/careers/openings?
jsheth@undertone.com,mailto:jsheth@undertone.com
JavaScript Engineer at Pantheon (San Francisco),http://www.thesourcery.com/jobs/364
Useful JavaScript Libraries and jQuery Plugins For Web Developers,http://coding.smashingmagazine.com/2012/09/23/useful-javascript-libraries-jquery-plugins-web-developers/

