title,link
JavaScript APIs You've Never Heard Of (and some you have),http://www.nczonline.net/blog/2012/11/13/javascript-apis-youve-never-heard-of/
Compiling to JavaScript: What; Why; and How?,http://buildnewgames.com/compiling-to-javascript/
jQuery 1.8.3 Released,http://blog.jquery.com/2012/11/13/jquery-1-8-3-released/
Frontend Masters Memberships; Coming Soon!,http://promo.mjg.in/frontend-masters-membership/
JS Adolescence,http://james.padolsey.com/javascript/js-adolescence/
AngularJS and SEO,http://www.yearofmoo.com/2012/11/angularjs-and-seo.html
DOM DocumentFragment Objects in JavaScript,http://davidwalsh.name/documentfragment
Refactoring to jQuery Combinators,https://github.com/raganwald/homoiconic/blob/master/2012/11/refactoring_to_jquery_combinators.md
The Emscripten Compiler Gets Some Upgrades,http://mozakai.blogspot.co.uk/2012/11/emscripten-compiler-upgrades.html
How Promises Work,https://raw.github.com/kriskowal/q/master/design/README.js
JavaScript: The Real Bad Parts [A Slidedeck],http://johnkpaul.github.com/presentations/empirejs/javascript-bad-parts/#/
Backbonification: Migrating A Large JS Project From DOM Spaghetti to Backbone.js,http://www.ofbrooklyn.com/2012/11/13/backbonification-migrating-javascript-to-backbone/
When Not to Use YUI: A Slidedeck,https://speakerdeck.com/yaypie/when-not-to-use-yui
Easier Web App Debugging in Chrome with Multi-User Profiles,https://plus.google.com/u/0/115133653231679625609/posts/N1xsFBWMDA5
Magna Charta: Accessible Barcharts From HTML Tables,https://github.com/alphagov/magna-charta
Domo: Writing Markup; Style; and Code All in JavaScript,http://domo-js.com/
Craft.js: A Small JavaScript Framework,http://craftjs.org/
Shumway: A SWF (Flash) Interpreter Entirely in JavaScript,http://benjamin.smedbergs.us/blog/2012-11-12/shumway-a-swf-interpreter-entirely-in-javascript/
Automatic Timezone Detection Using JavaScript,http://www.pageloom.com/automatic-timezone-detection-with-javascript
Responsive Img: A jQuery Plugin for Responsive Images,http://responsiveimg.com/
Springy: A Force Directed Graph Layout Algorithm in JavaScript,http://getspringy.com/
jPanelMenu: jQuery Plugin for 'Panelled' Sidebar Menus,http://jpanelmenu.com/
sublime-js-snippets: JavaScript Snippets for Sublime Text 2,https://github.com/jprichardson/sublime-js-snippets
Garlic.js: Automatically Persists Form Text Fields Until Submission,http://garlicjs.org/
WebAWK: AWK in JavaScript,https://github.com/agordon/webawk
jQuery Form Validator: Custom Validations for HTML Forms,https://github.com/jackfranklin/jQuery-Form-Validator
Modern Javascript Developer (Node.js; Express; q;  etc.),http://www.jobscore.com/jobs/xobni/modern-javascript-developer/dxUS2Qkcur4OhieJe4efaV?ref=rss&sid=68
Come and work with Rikki (UK),http://www.dotdigitaljobs.com/?jobid=2
Javascript Developer - Go Daddy (Multiple Locations),https://www.hirebridge.com/v3/application/applink.aspx?cid=5475&jid=160744
JavaScript Machines: IBM PC Model 5150,http://jsmachines.net/

