title,link
Peter Cooper,http://twitter.com/peterc/
Dr. Axel Rauschmayer,http://www.2ality.com/
Node Weekly,http://nodeweekly.com/
latest issue,http://nodeweekly.com/archive/7.html
Virtual x86: x86 Emulator Written in JavaScript,http://copy.sh/v24/
Google V8 JavaScript Engine Gains Optimizations to Compete with Firefox's 'use asm' Pragma,https://code.google.com/p/v8/issues/detail?id=2599#c16
asm.js,https://blog.mozilla.org/mbest/2013/06/25/asm-js-its-really-fast-backwards-compatible-and-now-in-the-release-version-of-firefox/
JSChannel Conference (Bengaluru; India - November 16),http://www.jschannel.com/conference-blr.html
Frontend Masters: New Course with Backbone.js Core Contributor Sam Breed,http://frontendmasters.com/courses/backbone-js-in-depth-testing-mocha-sinon/
this new course,http://frontendmasters.com/courses/backbone-js-in-depth-testing-mocha-sinon/
,http://frontendmasters.com/courses/backbone-js-in-depth-testing-mocha-sinon/
Sorting Networks using Higher-Order Functions of JavaScript Array,http://ariya.ofilabs.com/2013/10/sorting-networks-using-higher-order-functions-of-javascript-array.html
sorting networks,http://en.wikipedia.org/wiki/Sorting_network
Currying in JavaScript,https://medium.com/p/ce6da2d324fe
TypeScript and the Road to 1.0,http://blogs.msdn.com/b/typescript/archive/2013/10/17/typescript-and-the-road-to-1-0.aspx
Applicative Programming In JavaScript With lodash.js,http://tech.pro/tutorial/1611/functional-javascript
Writing a JavaScript NES Emulator - Part 1,http://blog.alexanderdickson.com/javascript-nes-emulator-part-1
JavaScript Configuration Object Pattern,http://flippinawesome.org/2013/10/14/javascript-configuration-object-pattern/?
The Definitive Guide to Angular on Mobile,http://www.ng-newsletter.com/posts/angular-on-mobile.html
Choosing a JavaScript Framework,http://blog.safaribooksonline.com/2013/10/16/choosing-a-javascript-framework/
HTML5 Browser Storage: the Past; Present and Future,http://www.sitepoint.com/html5-browser-storage-past-present-future/
this week's HTML5 Weekly.,http://html5weekly.com/archive/110.html
How to Conveniently Check for Responsive Breakpoints in JavaScript,http://tech.particulate.me/javascript/2013/10/10/how-to-conveniently-check-for-responsive-breakpoints-in-javascript/
Unit Testing Best Practices in AngularJS,http://andyshora.com/unit-testing-best-practices-angularjs.html
ES6 Generator Performance in V8,http://dailyjs.com/2013/10/17/yield/
A Simple Visual Model for Promises,http://flippinawesome.org/2013/10/14/a-simple-visual-model-for-promises/
Ember Components: Reusable Building Blocks For Your Application,http://flippinawesome.org/2013/10/14/ember-components-reuseable-building-blocks-for-your-application/
Starting a Mobile App with AngularJS; PhoneGap; and angular-seed,http://projectpoppycock.com/angularjs-phonegap-and-angular-seed-lets-go/
Implementing a Facebook Login with Angular as easy as with Meteor,http://davidchang.github.io/angular-facebook-utils/
How to Learn Three.js for Game Development,http://gamedev.tutsplus.com/articles/how-to-learn/how-to-learn-three-js-for-game-development/
6 Tips for Creating AJAX-Heavy Websites,http://tech.pro/blog/1635/6-tips-for-creating-ajax-heavy-websites
70 Videos from SenchaCon 2013,http://www.youtube.com/user/SenchaInc/videos
Node development on Azure,http://www.youtube.com/watch?v=WbtV1bX_m2I
building a REST API on Node,http://www.youtube.com/watch?v=L5KwFQOXrY4
JavaScript performance.,http://www.youtube.com/watch?v=Eaq2sbLjbhA
Kojak: A Simple JavaScript Performance Profiler,http://theironcook.github.io/Kojak/
go-reveal: Turn Reveal.js Presentations Into Shared Events,https://github.com/gordienoye/go-reveal
GoInstant,http://goinstant.com/
a sneak peek,https://developers.goinstant.com/beta/
React 0.5 Released,http://facebook.github.io/react/blog/2013/10/16/react-v0.5.0.html
Wolfenstein 3D-style Raycaster Demo in 932 Bytes of JavaScript and HTML5,http://www.p01.org/releases/wolfensteiny/wolfensteiny.dev.htm
Frame Player: A 'Video' Player Based On Image Frames (for Mobile Devices),http://vagnervjs.github.io/frame-player/
Pepper.js: Pepper Apps As Native Client or JavaScript Apps,https://github.com/google/pepper.js
over.js: Elegant Function Overloading in JavaScript,https://github.com/stretchr/over.js
Odometer: Javascript and CSS Library for Smoothly Transitioning Numbers,http://github.hubspot.com/odometer/
Front End Developer -  Ancestry.com     (SF),http://ch.tbe.taleo.net/CH05/ats/careers/requisition.jsp?org=ANCESTRY&cws=38&rid=906
Lead Front End Developer (Washington; DC),https://corporate-advisory.icims.com/jobs/7398/lead-front-end-developer/job
Senior Web Developer at ImPOS (Melbourne; Australia),http://careers.stackoverflow.com/jobs/41762/senior-web-developer-node-js-couchbase-impos

