title,link
Read this e-mail on the Web,http://javascriptweekly.com/issues/191
Why JavaScript Developers Should Get Excited About Object.observe,http://readwrite.com/2014/07/24/object-observe-javascript-api-impact
The Refactoring Tales - Practical Examples of Refactoring JavaScript,http://javascriptplayground.com/the-refactoring-tales/refactoring-tales.html
Create UIs with Grid & Chart Components for AngularJS,http://wijmo.com/widgets/mvvm-support/angularjs-support/
Download to get started.,http://marketdash.componentone.com/redirect.ashx?rdtl=3937
,http://wijmo.com/widgets/mvvm-support/angularjs-support/
Slimmer and Faster JavaScript Strings in Firefox,https://blog.mozilla.org/javascript/2014/07/21/slimmer-and-faster-javascript-strings-in-firefox/
Getting Started with Facebook’s ReactJS Library,http://modernweb.com/2014/07/23/getting-started-reactjs/
An Opinionated AngularJS Styleguide for Teams,http://toddmotto.com/opinionated-angular-js-styleguide-for-teams/
Rick Waldron is New Lead for JSHint,https://medium.com/@valueof/stepping-down-as-a-jshint-lead-8dcdf756e2d2
The Roles of AngularJS and Polymer,http://www.2ality.com/2014/07/angularjs-vs-polymer.html
JavaScript Eng at Scribd (San Francisco; CA),http://www.thesourcery.com/jobs/610
JavaScript Co-Founder Wanted at a Cash Flow Positive Startup (SF),http://www.codinghouse.co/cofounder_wanted
7 Patterns to Refactor JavaScript Applications: Decorators,http://journal.crushlovely.com/post/92649246643/7-patterns-to-refactor-javascript-applications-decorator
An Introduction to ES6 Classes,http://javascriptplayground.com/blog/2014/07/introduction-to-es6-classes-tutorial/
Creating a YouTube AngularJS Directive,http://blog.oxrud.com/posts/creating-youtube-directive/
Using Knockout For Progressive Enhancement,http://www.tysoncadenhead.com/blog/using-knockout-for-progressive-enhancement
The Basics Of ES6 Generators,http://davidwalsh.name/es6-generators
Hanging Up On Callbacks - Generators in ECMAScript 6,https://www.youtube.com/watch?v=kH_WuLbb-8A
JavaScript Date Tips,http://ardalis.com/javascript-date-tips
Horizontally Scaling Node.js and WebSockets with Redis,http://goldfirestudios.com/blog/136/Horizontally-Scaling-Node.js-and-WebSockets-with-Redis
Google APIs NodeJS Client: Google's Officially Supported Node.js Client Library,https://github.com/google/google-api-nodejs-client
Creating a Sentiment Analysis Application with Node.js,http://www.sitepoint.com/creating-sentiment-analysis-application-using-node-js/
PrettyEmbed.js: More Attractive YouTube Embeds,http://codepen.io/mike-zarandona/full/FELxi/
Bonegular: Backbone-Inspired Models and Collections for Angular,https://github.com/tkambler/bonegular
sense.js: Simple Gestures for Mobile Web Browsers,http://sense-js.jit.su/
TypeFramework: A TypeScript Web Framework,http://dailyjs.com/2014/07/23/typeframework/
Built With Ember - A List of Ambitious Web Applications using Ember.js,http://builtwithember.io/
,http://velocityconf.com/velocityny2014/?cmp=ba-velocity-confreg-home-vlny14_jsweekly
The O'Reilly Velocity Conference: where the future of the Web takes shape,http://velocityconf.com/velocityny2014/?cmp=ba-velocity-confreg-home-vlny14_jsweekly
Peter Cooper,http://twitter.com/peterc

