title,link
ECMAScript 6: New OOP Features Besides Classes,http://www.2ality.com/2014/12/es6-oop.html
Generation JavaScript,http://manuel.bernhardt.io/2014/12/30/generation-javascript/
New Course on JS.Next: ES6,https://frontendmasters.com/courses/jsnext-es6/
Introducing Destructuring.,https://frontendmasters.com/courses/jsnext-es6/destructuring/
,https://frontendmasters.com/courses/jsnext-es6/
Symbols in ECMAScript 6,http://www.2ality.com/2014/12/es6-symbols.html
'JavaScript for Kids' Book Released in Print,http://www.nostarch.com/javascriptforkids
flipped through,https://vine.co/v/OwnYZbwPFBz
JSConf US 2015 Announced,http://2015.jsconf.us/
call for speakers,http://2015.jsconf.us/call-for-speakers.html
JavaScript developers - spend 60 seconds applying to 50 NYC jobs at once,https://www.underdog.io/&utm_campaign=01_02_2015
underdog.io.,https://www.underdog.io/&utm_campaign=01_02_2015
An Opinionated Rundown of JS Frameworks,http://blog.andyet.com/2014/08/13/opinionated-rundown-of-js-frameworks
5 Array Methods That You Should Be Using Now,http://colintoh.com/blog/5-array-methods-that-you-should-use-today
45 Useful JavaScript Tips; Tricks and Best Practices,http://modernweb.com/2013/12/23/45-useful-javascript-tips-tricks-and-best-practices/
Learning Much JavaScript From One Line of Code,http://arqex.com/939/learning-much-javascript-one-line-code
All About Angular 2.0,http://eisenbergeffect.bluespire.com/all-about-angular-2-0/
18 Surprises From Reading jQuery's Source Code,http://quickleft.com/blog/18-surprises-from-reading-jquery-s-source-code
jQuery 1.11.2 and 2.1.3 Released (Safari Fail-Safe Edition),http://blog.jquery.com/2014/12/18/jquery-1-11-2-and-2-1-3-released-safari-fail-safe-edition/
npm's Year in Numbers: 2014,http://blog.npmjs.org/post/106746762635/npms-year-in-numbers-2014
Some Obscure JavaScript Pitfalls,http://jonathan.bergknoff.com/journal/some-obscure-javascript-pitfalls
Exploring Facebook Flow: Facebook's Type Checker for JavaScript,http://www.crmarsh.com/flow/
Knowing Which Apps You’re Breaking using Static Analysis,http://mrjoelkemp.com/2015/01/javascript-knowing-which-apps-youre-breaking-using-static-analysis/
6 Easy Ways to Prevent Your Heroku Node App From Sleeping,http://quickleft.com/blog/6-easy-ways-to-prevent-your-heroku-node-app-from-sleeping
Creating Objects without Prototypes,http://designpepper.com/blog/drips/creating-objects-without-prototypes.html
Converting A Project From AMD to CommonJS with Recast,http://skookum.com/blog/converting-a-project-from-amd-to-cjs-with-recast/
intellij-es67: ES6/7 Syntax Improvements Plugin for Inteliij IDEA,https://github.com/casser/intellij-es67
PleaseWait.js: A Loading/Splash Screen for your SPA,http://pathgather.github.io/please-wait/
notes,https://twitter.com/BrendanEich/status/550025726930350080
React Templates: Lightweight Templates for React,http://wix.github.io/react-templates/
angular-websocket: AngularJS 1.x WebSocket Service for Connecting Client Apps to Servers,https://github.com/gdi2290/angular-websocket
jsrt: A Simple JavaScript Ray Tracing Engine,https://github.com/antirez/jsrt
Rome: A Customizable Date (and Time) Picker Control,http://bevacqua.github.io/rome/
Bitcore: A Powerful JavaScript Core for Bitcoin Projects,http://bitcore.io/
New Year; New UI for the API: Why We Chose Angular,https://stormpath.com/blog/why-we-rebuilt-with-angular/&utm_campaign=jswkly150102

