title,link
jQuery 2.0 Released,http://blog.jquery.com/2013/04/18/jquery-2-0-released/
Package Managers: An Introductory Guide For The Uninitiated Front-End Developer,http://tech.pro/tutorial/1190/package-managers-an-introductory-guide-for-the-uninitiated-front-end-developer
npm,https://npmjs.org/
Bower,http://twitter.github.io/bower/
Will JavaScript Take Over the Programming World?,http://programming.oreilly.com/2013/04/will-javascript-take-over-the-programming-world.html
A Comparison of Angular; Backbone; CanJS and Ember,http://sporto.github.io/blog/2013/04/12/comparison-angular-backbone-can-ember/
Rich data for JavaScript Apps is a Breeze,http://www.breezejs.com
,http://www.breezejs.com
Understanding JavaScript Inheritance,http://alexsexton.com/blog/2013/04/understanding-javascript-inheritance/
Random Number Generation in JavaScript,http://weblog.bocoup.com/random-numbers/
Unix Philosophy and Node.js,http://blog.izs.me/post/48281998870/unix-philosophy-and-node-js
Reactive Charts with D3 and Reactive.js,http://eng.wealthfront.com/2013/04/reactive-charts-with-d3-and-reactivejs.html
Duck Wrapping,http://brehaut.net/blog/2013/duck_wrapping
Common Backbone Patterns Simplified with Marionette,http://devblog.orgsync.com/common-backbone-patterns-simplified-with-marionette/
Explaining DOM Futures,http://www.xanthir.com/b4PY0
DOM Futures,http://dom.spec.whatwg.org/#futures
Grunt: A Build Tool for Front-End Projects,http://frederic-hemberger.de/artikel/grunt-buildtool-for-frontend-projects/
Web Page Clipping with PhantomJS,http://ariya.ofilabs.com/2013/04/web-page-clipping-with-phantomjs.html
Creating Windows-8-like 3D Animations with CSS3 and jQuery,http://flippinawesome.org/2013/04/15/creating-windows-8-like-3d-animations-with-css3-and-jquery/
Cody Lindley on Learning Paths for JavaScript,http://programming.oreilly.com/2013/04/learning-paths-for-javascript-2.html
Introducing the YUI Modules Explorer,http://www.yuiblog.com/blog/2013/04/10/introducing-the-yui-modules-explorer
jQuery Custom Events,http://blog.socialcast.com/jquery-custom-events/
JavaScript quirk 2: Two “non-values” – undefined and null,http://www.2ality.com/2013/04/quirk-undefined.html
How to Install and Run A Node.js App On CentOS 6.4 (64 bit),https://www.digitalocean.com/community/articles/how-to-install-and-run-a-node-js-app-on-centos-6-4-64bit
Test-Driven Development with Jasmine,http://designpepper.com/blog/tdd-with-jasmine
How to Create JavaScript Functions with Variable Arguments,http://blog.teamtreehouse.com/how-to-create-javascript-functions-with-variable-arguments-treehouse-quick-tip
Podcast: JavaScript Jabber #54 with David Herman and Ariya Hidayat,http://javascriptjabber.com/054-jsj-javascript-parsing-asts-and-language-grammar-w-david-herman-and-ariya-hidayat/
Ember 101; Episode 1: Intro to Ember; Binding Data to Templates,http://ember101.com/videos/001-intro-and-binding-data-to-templates/
Video Tutorial: AngularJS Fundamentals in 60-ish Minutes,http://weblogs.asp.net/dwahlin/archive/2013/04/12/video-tutorial-angularjs-fundamentals-in-60-ish-minutes.aspx
Getting Physical: Networked Hardware with Node.js,http://www.infoq.com/presentations/Hardware-Nodejs-WiFi-XBee
Re-imagining the Browser with AngularJS,http://www.infoq.com/presentations/AngularJS-Demo
Sencha Ext JS 4.2,http://www.sencha.com/blog/introducing-ext-js-4-2/
Howler.js v1.1.0,http://goldfirestudios.com/blog/109/howler.js-v1.1.0
Orion 3.0 M1,http://planetorion.org/news/2013/04/orion-3-0-m1-new-and-noteworthy/
Shapeshift v2.0,https://github.com/McPants/jquery.shapeshift
Log: console.log for The Bold and Reckless,https://github.com/adamschwartz/log
Sly: Library for Advanced One-Directional Scrolling,http://darsa.in/sly/
Packery: JavaScript Layouting Via A Bin-Packing Algorithm,http://packery.metafizzy.co/
Enchant.js: A Simple JavaScript Framework for Creating Games and Apps,http://enchantjs.com/
rndr: An HTTP Server That Uses PhantomJS to Render HTML,https://github.com/jed/rndr
Opera Dragonfly / JavaScript developers,http://business.opera.com/company/jobs/opening/372/
Front End Developer – HAVAS LYNX Europe (Manchester; UK),http://www.havaslynx.com/careers/
our careers site.,http://www.havaslynx.com/careers/
Senior JavaScript Developer @ Backbase (Portal Software) #amsterdam,http://www.backbase.com/company/careers/
Stackful.io: Node.js Hosting and Deployment Made Easy,http://stackful.io/

