title,link
Read this e-mail on the Web,http://javascriptweekly.com/issues/190
18 Surprises From Reading jQuery's Source Code,http://quickleft.com/blog/18-surprises-from-reading-jquery-s-source-code
Leverage Scope Creep: An In-depth Tutorial on Angular.js Scope,http://modernweb.com/2014/07/14/leverage-scope-creep-depth-tutorial-angular-js-scope/
Create High Performance Mobile UIs with Famo.us,http://www.ibm.com/developerworks/library/wa-famous/index.html
How to Make Mobile Seamless (free PDF whitepaper),http://www.rackspace.com/knowledge_center/sites/default/files/whitepaper_pdf/RS_Making%20Mobile%20Seamless_whitepaper_web.pdf?cm_mmc=managed-_-cloud-_-contentnam-_-javascript-seamless
this whitepaper,http://www.rackspace.com/knowledge_center/sites/default/files/whitepaper_pdf/RS_Making%20Mobile%20Seamless_whitepaper_web.pdf?cm_mmc=managed-_-cloud-_-contentnam-_-javascript-seamless
,http://www.rackspace.com/knowledge_center/sites/default/files/whitepaper_pdf/RS_Making%20Mobile%20Seamless_whitepaper_web.pdf?cm_mmc=managed-_-cloud-_-contentnam-_-javascript-seamless
Papa Parse: A Powerful In-Browser JavaScript CSV Parser,http://papaparse.com/
Improve Your Tests by Breaking the Rules,http://bocoup.com/weblog/breaking-rules-in-tests/
It's Not Hard: Making Your Library Support AMD and CommonJS,http://ifandelse.com/its-not-hard-making-your-library-support-amd-and-commonjs/
The Introduction to Reactive Programming (in JavaScript) You've Been Missing,https://gist.github.com/staltz/868e7e9bc2a7b8c1f754
Software Engineer (Frontend) at Uber,http://grnh.se/gfdoj6
Javascript Engineer at VerticalResponse,http://hire.jobvite.com/j/?cj=o719Zfw0&s=JavascriptWeekly
Javascript Devs are in High Demand (SF; LA; NY),http://ext.careercommits.com/javascriptwanted
Object.observe() is now in Chrome Stable,https://twitter.com/addyosmani/status/489538862000394240
React v0.11 Released,http://facebook.github.io/react/blog/2014/07/17/react-v0.11.html
Ember 1.6.1 Released (a small bug-fix release),http://emberjs.com/blog/2014/07/15/ember-1-6-1-released.html
An Approach to Developing and Testing Third Party JavaScript Widgets,https://www.youtube.com/watch?v=QmesIibMULY
Hacking A HTML Renderer in Plain Browser-Side JS,https://www.youtube.com/watch?v=X4NP6DnVOsk
Ensure You Are Not Adding To Global Scope in JavaScript,http://ardalis.com/ensure-you-are-not-adding-to-global-scope-in-javascript
How AngularJS Implements Dirty Checking and How to Replicate It Ourselves,http://ryanclark.me/how-angularjs-implements-dirty-checking/
Using an LED Matrix Display from Node.js with Johnny-Five,http://bocoup.com/weblog/javascript-led-matrix-display-with-johnny-five/
AngularJS for Absolute Beginners,http://medialoot.com/blog/angularjs-for-absolute-beginners/
11 JavaScript Interview Questions and Answers,http://www.toptal.com/javascript/interview-questions
Optimizing Dynamic JavaScript with Inline Caches,https://github.com/sq/JSIL/wiki/Optimizing-dynamic-JavaScript-with-inline-caches
Deprecating the 'switch' Statement for Object Literals,http://toddmotto.com/deprecating-the-switch-statement-for-object-literals/
Web Components Aren’t Ready for Production... Yet,http://developer.telerik.com/featured/web-components-arent-ready-production-yet/
Rome: A Dependency Free; Opt-in UI; Customizable Date (and Time) Picker,https://github.com/bevacqua/rome
ConstraintJS: Define Automatically Maintained Relationships between Page Elements,http://cjs.from.so/
Autopolyfiller: Precise Polyfills for the Targeted Environments,https://github.com/azproduction/autopolyfiller
buddy.js: 'Magic Number' Detection for JavaScript,https://github.com/danielstjules/buddy.js
Trumbowyg: A Lightweight WYSIWYG Editor jQuery Plugin,http://alex-d.github.io/Trumbowyg/
_s: Pythonic Array Slicing in JavaScript,https://github.com/usablica/_s
Announcing JS Error Reporting + AJAX Timing in New Relic,http://blog.newrelic.com/2014/03/13/javascript-error-reporting-ajax-timing-new-relic/?utm_source=COOP&utm_medium=email&utm_content=BlogNRBrowserAnnounce&utm_campaign=PeterCooperNL&mpc=EM-COOP-generic-EN-100-HTML5Weekly-BlogNRBrowserAnnounce
Peter Cooper,http://twitter.com/peterc

