title,link
ES6 In Depth: Iterators and the for-of loop,https://hacks.mozilla.org/2015/04/es6-in-depth-iterators-and-the-for-of-loop/
Electronics for the JavaScript Developer using Wi-Fi and Bluetooth LE,https://dev.opera.com/articles/wifi-ble-javascript/
Kyle Simpson Defends JavaScript Coercion's Bad Reputation,https://www.youtube.com/watch?v=WoL4BfSv7pI
Free Webinar: Build Secure User Interfaces With JWTs,http://go.stormpath.com/secure-jwt-interfaces-20150514&utm_campaign=secure%20ui%20webinar
,http://go.stormpath.com/secure-jwt-interfaces-20150514&utm_campaign=secure%20ui%20webinar
An Introduction to the Futuristic New Router in AngularJS,http://www.sitepoint.com/introduction-futuristic-new-router-angularjs/
Vorlon.JS: A Remote Debugging and Testing Tool,http://vorlonjs.com/
why MS created it,http://blogs.msdn.com/b/eternalcoding/archive/2015/04/30/why-we-made-vorlon-js-and-how-to-use-it-to-debug-your-javascript-remotely.aspx
JSBlocks: Yet Another MV-ish Framework,http://jsblocks.com/
Front-End Engineer at SRC:CLR (SF),https://angel.co/src-clr/jobs/39407-front-end-engineer
Apply to 110 venture-backed NYC startups in 60 seconds with Underdog.io,https://underdog.io/?utm_source=javascriptweekly&utm_medium=5_1_2015_jsweeklysponsor&utm_campaign=foundersemailyou
jQuery 1.11.3 and 2.1.4 Released,http://blog.jquery.com/2015/04/28/jquery-1-11-3-and-2-1-4-released-ios-fail-safe-edition/
LatamJS: A Community for JavaScripters en Latinoamérica,http://latamjs.org/
MediterráneaJS: A Two Day JavaScript Conference in Barcelona (June 22-23),http://mediterraneajs.eu/
An Introduction to JavaScript-Based DDoS,https://blog.cloudflare.com/an-introduction-to-javascript-based-ddos/
Want to Know How ES6 Generators Work? Take A Look A The Transpiled Code,http://x-team.com/2015/04/generators-work/
Enhance Your JavaScript Debugging with Cross-Browser Source Maps,http://www.sitepoint.com/enhance-your-javascript-debugging-with-cross-browser-source-maps/
Building a Modular Security Camera with Embedded JS on the Tessel,http://www.maori.geek.nz/post/embeeded_node_js_on_the_tessel_building_a_modular_security_camera
Building a Static Site Generator Grunt Plugin,http://www.sitepoint.com/building-static-site-generator-grunt-plugin/
Effective Dependency Management in JavaScript,https://www.youtube.com/watch?v=Mxalg0ZN5XY
A Complete Overview of Ember.js and Its Surrounding Technologies,http://www.emberscreencasts.com/posts/embering-on-the-shoulders-of-giants
Jiphy: A Python to JavaScript 2-Way Converter,https://github.com/timothycrosley/jiphy
Find Bugs Before Your Users Do - A Few Lines of Code is All it Takes,https://raygun.io/javascript-js-weekly&utm_campaign=cooperp
Visual Studio Code: A New Cross Platform Code Editor from MS,https://code.visualstudio.com/
SQL Source Control: track each change to your SQL Server database,http://www.red-gate.com/products/sql-development/sql-source-control/?utm_source=javascriptweekly&utm_medium=displayemail&utm_content=track_every_change_v2&utm_campaign=sqlsourcecontrol&utm_term=email-23724
Ember.js: The Ever Evolving Rock,https://medium.com/@koryteg/ember-js-the-ever-evolving-rock-aadf1ac2f278
React Native: For When the Mobile Web Isn't Enough,http://red-badger.com/blog/2015/04/23/react-native-when-the-mobile-web-isnt-enough/
jQuery Considered Harmful,http://lea.verou.me/2015/04/jquery-considered-harmful/
FOAM: A Modeling Framework from Google,http://foam-framework.github.io/foam/
react-soundplayer: Create Custom SoundCloud Players with React,https://github.com/soundblogs/react-soundplayer
Ramjet: Morph DOM Elements Into Each Other,http://www.rich-harris.co.uk/ramjet/
Isomorphic React Apps with React-Engine,https://www.paypal-engineering.com/2015/04/27/isomorphic-react-apps-with-react-engine/
jQuery Calx: An Excel Calculation Engine and Formula Parser jQuery Plugin,https://github.com/xsanisty/jquery-calx

