title,link
The V8 Myth: Why JavaScript is not a Worthy Competitor,http://blogs.adobe.com/avikchaudhuri/2012/01/17/the-v8-myth-why-javascript-is-not-a-worthy-competitor/
Node 0.7.0 Released (A New; Unstable Branch),http://blog.nodejs.org/2012/01/16/node-v0-7-0-unstable/
jsday 2012: A JavaScript conference in Verona; Italy (May 16-17),http://2012.jsday.it/
Want to Speak at O'Reilly's New JavaScript Conference? Submit Your Proposal by January 31,http://fluentconf.com/fluent2012
Understanding MVC And MVP (For JavaScript And Backbone Developers),http://addyosmani.com/blog/understanding-mvc-and-mvp-for-javascript-and-backbone-developers/
The Top 12 JavaScript MVC Frameworks Reviewed,http://codebrief.com/2012/01/the-top-10-javascript-mvc-frameworks-reviewed/
Building a jQuery Mobile Application: A 4 Part Series,http://miamicoder.com/2011/building-a-jquery-mobile-application-part-1/
JavaScript's Internal Character Encoding: UCS-2 or UTF-16?,http://mathiasbynens.be/notes/javascript-encoding
JavaScript Design Patterns: Decorators,http://www.joezimjs.com/javascript/javascript-design-patterns-decorator/
The Fisher-Yates Shuffle (Demonstrated with JavaScript),http://bost.ocks.org/mike/shuffle/
Captain Obvious on JavaScript,https://github.com/raganwald/homoiconic/blob/master/2012/01/captain-obvious-on-javascript.md#readme
Different Flavors of JavaScript,http://laktek.com/2012/01/19/different-flavors-of-javascript/
Understanding CoffeeScript Comprehensions,http://openmymind.net/2012/1/15/Understanding-CoffeeScript-Comprehensions/
Fog Creek's Trello Tech Stack,http://blog.fogcreek.com/the-trello-tech-stack/
Backbone.js By Example - Part 1,http://www.javageneration.com/?p=839
Refactoring Common API Functionality Into A Node.js Proxy,http://openmymind.net/2012/1/17/Refactoring-Common-API-Functionaly-Into-A-Node-Proxy/
Simplicity and JavaScript Modules,http://tagneto.blogspot.com/2012/01/simplicity-and-javascript-modules.html
AMD is Not the Answer,http://tomdale.net/2012/01/amd-is-not-the-answer/
AMD Is The Answer,http://geddesign.com/post/15994566577/amd-is-the-answer
Steve Souders on JavaScript Performance,http://www.slideshare.net/souders/javascript-performance-at-sfjs
JavaScript Pattern and Anti-Pattern Collection,http://shichuan.github.com/javascript-patterns/
TextExt: A jQuery Plugin to Extend Text Field Functionality,http://textextjs.com/
aws-lib: A Node.js Library for Amazon Web Services,https://github.com/livelycode/aws-lib
VMXRay: Exploring VM and Disc Images in Your Browser,http://vmxray.com/
Device and Viewport Size In JavaScript,http://responsejs.com/labs/dimensions/
TwoStroke: A JavaScript Implementation Written in Ruby,https://github.com/charliesome/twostroke
Resumable.js: Multiple Simultaneous Resumable Uploads via the HTML5 File API,https://github.com/23/resumable.js
jQuery UI Bootstrap 0.2 Released,http://addyosmani.com/blog/jquery-ui-bootstrap-0-2-released/

