title,link
jQuery 1.9 and 2.0: The TL;DR Edition,http://blog.jquery.com/2012/07/01/jquery-1-9-and-2-0-tldr-edition/
Breaking the JavaScript Speed Limit with V8 (in 45 Minutes),http://www.youtube.com/watch?v=UJPdhx5zTaw
First Production Release of Wakanda Released,http://www.wakanda.org/wakanda-production-release-get-it-now
Node 0.8.1 Released,http://blog.nodejs.org/2012/06/29/node-v0-8-1-stable/
How to Make iPhone Apps: 3 Day Online Course,http://www.mightydeals.com/deal/how-to-make-iphone-apps.html?ref=jsweeklyiphonecourse
,http://www.mightydeals.com/deal/how-to-make-iphone-apps.html?ref=jsweeklyiphonecourse
How to Build a Phone-Controlled Robot Using Arduino; Twilio and Node.js,http://www.twilio.com/blog/2012/06/build-a-phone-controlled-robot-using-node-js-arduino-rn-xv-wifly-arduinoand-twilio.html
Lazy Parsing in JavaScript Engines,http://ariya.ofilabs.com/2012/07/lazy-parsing-in-javascript-engines.html
Replacing Text in the DOM... Solved?,http://james.padolsey.com/javascript/replacing-text-in-the-dom-solved/
Treating JavaScript Like A 30 Year Old Language,http://jeremyckahn.github.com/blog/2012/07/01/treating-javascript-like-a-30-year-old-language/
Working With Large Integers in JavaScript,http://www.2ality.com/2012/07/large-integers.html
Package Management for the Browser with Jam,http://javascriptplayground.com/blog/2012/07/package-management-with-jam-js
Automated Cross-Browser JavaScript Testing,http://blog.parse.com/2012/06/28/free-automated-cross-browser-javascript-testing/
Using Internet Explorer 6 as a Chat Server with Bridge,https://www.getbridge.com/blog/ie6chatserver
Asynchronous Programming and Continuation-Passing Style in JavaScript,http://www.2ality.com/2012/06/continuation-passing-style.html
The New Sizzle (in jQuery),http://blog.jquery.com/2012/07/04/the-new-sizzle/
JavaScript Profiling With The Chrome Developer Tools,http://coding.smashingmagazine.com/2012/06/12/javascript-profiling-chrome-developer-tools/
5 Awesome AngularJS Features,http://net.tutsplus.com/tutorials/javascript-ajax/5-awesome-angularjs-features/
Render Geographic Information in 3D with Three.js and D3.js,http://www.smartjava.org/content/render-geographic-information-3d-threejs-and-d3js
Try It Quiet: Rob Conery's Brave; Silent Node.js Talk,http://wekeroad.com/2012/07/04/try-it-quiet
JavaScript: Enter The Dragon,http://www.youtube.com/watch?v=Trr95ij1358
Why Your Client-Side Framework Deserves A Build Chain [9 mins],http://www.youtube.com/watch?v=1061osd0G_U
Breaking the JavaScript Speed Limit with V8 (so good I linked it twice),http://www.youtube.com/watch?v=UJPdhx5zTaw
Select2: A jQuery-Based Replacement for Select Boxes,http://ivaynberg.github.com/select2/
Mousetrap: Library to Handle Keyboard Shortcuts in JavaScript,http://craig.is/killing/mice
ddSlick: jQuery Plugin for Custom Dropdowns With Integrated Images,http://designwithpc.com/Plugins/ddSlick#?
Batarang: A Chrome Developer Tools Extension for Debugging AngularJS Apps,http://blog.angularjs.org/2012/07/introducing-angularjs-batarang.html
Pageguide: Create Interactive Guides for Your Page Elements,http://tracelytics.github.com/pageguide/
HTML5 Canvas Experiment: A Flame/Fire Effect Using Particles,http://thecodeplayer.com/walkthrough/html5-canvas-experiment-a-cool-flame-fire-effect-using-particles
colorjoe: A Scalable Color Picker (Supports Touch and AMD),http://bebraw.github.com/colorjoe/
JavaScript Engineer (Remote working - within US),http://www.sitepen.com/about/jobs.html?position=jsengineer
JavaScript Engineer at SoundCloud (Berlin; Germany),http://soundcloud.com/jobs/2012-03-28-javascript-engineer-berlin-germany
JavaScript Guru for Well-Funded Startup in SOMA (SF),http://www.krux.com/pro/who_we_are/careers/
Transport Tycoon Ported to JavaScript with Emscripten,http://play-ttd.com/
,http://play-ttd.com/
HTML5 Weekly: JavaScript Weekly's Browser Technology Sister Newsletter,http://html5weekly.com/

