title,link
O'Reilly Fluent,http://fluentconf.com/
Node.js Creator Ryan Dahl Steps Down,http://venturebeat.com/2012/01/30/dahl-out-mike-drop/
O'Reilly Publishes 'The Little Book on CoffeeScript',http://shop.oreilly.com/product/0636920024309.do
,http://shop.oreilly.com/product/0636920024309.do
Cloud9 Now Supports Windows Azure for Deployment,http://cloud9ide.posterous.com/windows-azure-on-cloud9
jQuery Mobile 1.0.1 Released,http://jquerymobile.com/blog/2012/01/26/jquery-mobile-1-0-1-released/
jQuery 1.7.2 Beta 1 Released,http://blog.jquery.com/2012/01/31/jquery-1-7-2-beta-1-released/
JSFoo: A Series of JavaScript Events in India (Next: Chennai; Feb 18),http://jsfoo.in/chennai2012/
BackboneConf 2012: May 30-31 in Boston; MA,http://backboneconf.com/
Getting Started with Knockout,http://msdn.microsoft.com/en-us/magazine/hh781029.aspx
Reusable Abstractions in CoffeeScript (and JavaScript!),https://github.com/raganwald/homoiconic/blob/master/2012/01/reuseable-abstractions.md#readme
Embedding V8 Into a C++ App: Part One,http://ngenuity.ngmoco.com/2012/01/embedding-v8-part-one-building-your.html
Understanding Node's process.nextTick(),http://howtonode.org/understanding-process-next-tick
How to Access jQuery's Internal Data,http://www.elijahmanor.com/2012/01/how-to-access-jquerys-internal-data.html
Scaling Your JavaScript Applications,http://addyosmani.com/scalable-javascript-videos/
Better JS with CoffeeScript,http://vimeo.com/35258313
flotr2: A Canvas Graphing Library,http://humblesoftware.com/flotr2/
,http://humblesoftware.com/flotr2/
IcedCoffeeScript: CoffeeScript Superset with Async Control Flow Features,http://maxtaco.github.com/coffee-script/
Queue: Yet Another Asychronous Helper Library for JS,https://github.com/mbostock/queue
psd.js: A Photoshop PSD File Parser,http://meltingice.github.com/psd.js/
Backbone.js 0.9.0 and 0.9.1 Released,http://backbonejs.org/#changelog
Arctext.js: Curving Text with CSS3 and jQuery,http://tympanus.net/codrops/2012/01/24/arctext-js-curving-text-with-css3-and-jquery/
conway.coffee: The Game of Life; Elegantly Commented,http://willbailey.name/conway/docs/conway.html
Dict: An 'Easy but Safe' String-Keyed Store,https://github.com/DomenicDenicola/dict
Stellar.js: Easy Parallax Effects in JavaScript,http://markdalgleish.com/projects/stellar.js/
DataTables: A (Data) Table Plugin for jQuery,http://datatables.net/
ICE: A Live Editor with Change Tracking,http://open.blogs.nytimes.com/2012/01/23/introducing-ice-writing-for-the-web-first/
AMDJS: A GitHub Account for AMD-enabled Forks of JS Projects,https://github.com/amdjs
Roy: A Small Functional Language that Compiles to JavaScript,https://github.com/pufuwozu/roy
JavaScript Developer at Torbit [Sunnyvale; CA],http://torbit.com/l/javascript
JavaScript/Node.js Engineer Opening at Gild [San Francisco; CA],http://gild.theresumator.com/apply/JjHJyL/JavaScriptNodejs-Engineer.html?source=JavaScript+Weekly
JavaScript Jabber - A New Panel Based JS Podcast,http://javascriptjabber.com/
,http://javascriptjabber.com/

