title,link
Douglas Crockford: The Better Parts (video),https://www.youtube.com/watch?v=bo36MrBfTk4
JavaScript for OS X Automation by Example,http://developer.telerik.com/featured/javascript-os-x-automation-example/
Potential jQuery.com Security Issues,http://www.net-security.org/malware_news.php?id=2869
‘At no time have the hosted jQuery libraries been compromised.’,http://blog.jquery.com/2014/09/23/was-jquery-com-compromised/
different compromise the next day,http://blog.jquery.com/2014/09/24/update-on-jquery-com-compromises/
How Downtime Impacts the Bottom Line 2014,http://www.rackspace.com/blog/how-downtime-impacts-the-bottom-line-2014-infographic/?cm_mmc=managed-_-cloud-_-contentnam-_-javascript-downtime
This infographic,http://www.rackspace.com/blog/how-downtime-impacts-the-bottom-line-2014-infographic/?cm_mmc=managed-_-cloud-_-contentnam-_-javascript-downtime
,http://www.rackspace.com/blog/how-downtime-impacts-the-bottom-line-2014-infographic/?cm_mmc=managed-_-cloud-_-contentnam-_-javascript-downtime
Testing Flux Applications,http://facebook.github.io/react/blog/2014/09/24/testing-flux-applications.html
npm 2.0.0 Released (the Node Package Manager),http://blog.npmjs.org/post/98131109725/npm-2-0-0
this week's Node Weekly.,http://nodeweekly.com/issues/54
ECMAScript 6 Promises (1/2): Foundations,http://www.2ality.com/2014/09/es6-promises-foundations.html
IndexedDB on iOS 8.. Broken Bad,http://www.raymondcamden.com/2014/9/25/IndexedDB-on-iOS-8--Broken-Bad
Meteor 0.9.2 Released: Building iOS and Android Mobile Apps with PhoneGap,https://www.meteor.com/blog/2014/09/15/meteor-092-iOS-Android-mobile-apps-phonegap-cordova
0.9.3,https://www.meteor.com/blog/2014/09/25/meteor-093-packaging-system-updates
Build a Joyent-style Pricing Menu with AngularJS,http://onehungrymind.com/build-joyent-pricing-menu-angularjs/
An Introduction to Broccoli,http://aexmachina.info/intro-to-broccoli/
Generating Mondrian-style Art with JavaScript,http://vart.institute/mondrian/index.html
Getting Started with Melchior.js (a new module loader),http://pixelhunter.me/post/98247138509/getting-started-with-melchior-js
Choosing a JavaScript Framework with Craig McKeachie,http://hanselminutes.com/441/choosing-a-javascript-framework-with-craig-mckeachie
Six Reasons to Define Constructors with Only One Argument,https://gcanti.github.io/2014/09/25/six-reasons-to-define-constructors-with-only-one-argument.html
Bringing Sanity to JavaScript UTC Dates with Moment.js and Ember Data,http://blog.skylight.io/bringing-sanity-to-javascript-utc-dates-with-moment-js-and-ember-data/
A Journey From Require.js to Browserify,http://orizens.com/wp/topics/a-journey-from-require-js-to-browserify/
Mistakes I Made in My First Ember Project,http://pressupinc.com/blog/2014/09/mistakes-made-first-ember-project/
sublime-jsfmt: JS Formatting Plugin for Sublime Text,https://github.com/paulirish/sublime-jsfmt
bottlejs: Extensible Dependency Injection Micro Container for JS Apps,https://github.com/young-steveo/bottlejs
istanbul-js: A JavaScript Code Coverage Tool Written in JS,http://gotwarlost.github.io/istanbul/
timing.js: Helpers for working with the Navigation Timing API,https://github.com/addyosmani/timing.js
ng-admin: Add an AngularJS Admin GUI to any RESTful API,http://marmelab.com/blog/2014/09/15/easy-backend-for-your-restful-api.html
fake-identity.js: Generate Random Identity Objects Including Name; Address; etc.,https://github.com/travishorn/fake-identity
react-cursor: JS Implementation of Om's Cursor Concept for Facebook React,https://github.com/dustingetz/react-cursor/
PathFinding.js: A Path-finding Library for Grid Based Games,http://qiao.github.io/PathFinding.js/visual/
,https://codio.com/
Powerful browser-based coding; front-end and back,https://codio.com/
Enterprise JavaScript/Full-Stack Developer,http://ch.tbe.taleo.net/CH12/ats/careers/requisition.jsp?org=ALTAENGI&cws=1&rid=22943
Simulation Cloud Suite,http://www.altair.com/simulation-cloud/
Senior Front End Developer,http://jobvite.com/m?36PADgwT
Get 5-15 Javascript Job Offers in SF; NYC; LA; & SEA,https://hired.com/?utm_source=newsletters&utm_medium=javascriptweekly&utm_campaign=sept2_14-jsw

