title,link
Read this e-mail on the Web,http://javascriptweekly.com/issues/189
An Interview with David Herman about ECMAScript 6,http://es6rocks.com/2014/07/es6-interview-with-david-herman/
Breach: A JavaScript-based Web Browser,http://breach.cc/
Frontend Masters: 2-Day; Online/In-Person Workshop Introducing Web Development,http://frontendmasters.com/workshops/introduction-web-development/
Join in on July 24th & 25th.,http://frontendmasters.com/workshops/introduction-web-development/
,http://frontendmasters.com/workshops/introduction-web-development/
The (Not Just) jQuery Foundation,http://blog.jquery.com/2014/07/10/the-not-just-jquery-foundation/
Ember 1.6.0 and 1.7 Beta Released,http://emberjs.com/blog/2014/07/07/ember-1-6-0-and-ember-1-7-0-beta-released.html
es6-module-transpiler,https://github.com/square/es6-module-transpiler
A Kickstarter for 'Learn JavaScript with Eric Elliott',https://www.kickstarter.com/projects/ericelliott/learn-javascript
help the homeless,https://medium.com/@dilvie/fighting-poverty-with-code-d1ed3ebd982d
JavaScript Developer at komoot (Berlin),https://www.komoot.de/jobs/javascript-developer.html
Apply Once & Get 5-15 Job Offers from 950+ Companies (SF; NYC; LA),https://hired.com/?utm_source=newsletters&utm_medium=jsweekly&utm_campaign=jsweekly-june27_14-jobs
JavaScript Engineer at VerticalResponse,http://hire.jobvite.com/j/?cj=o719Zfw0&s=JavascriptWeekly
JavaScript Debugging for Beginners,http://juliepagano.com/blog/2014/05/18/javascript-debugging-for-beginners/
Add Motion Control to a Kiwi.js Game With the Leap Motion Controller,http://gamedevelopment.tutsplus.com/tutorials/add-motion-control-to-a-kiwijs-game-with-the-leap-motion-controller--cms-20455
Best Practices for Building Angular.js Apps,https://medium.com/@dickeyxxx/best-practices-for-building-angular-js-apps-266c1a4a6917%0A
7 Patterns to Refactor JavaScript Applications: Policy Objects,http://journal.crushlovely.com/post/91371788978/7-patterns-to-refactor-javascript-applications-policy
Component Interop With React And Custom Elements,http://addyosmani.com/blog/component-interop-with-react-and-custom-elements/
Headless Drupal: A Proposal for Drupal to be a CMS for JavaScript Client-Side Frameworks,https://groups.drupal.org/headless-drupal
Code School releases new 'JavaScript Best Practices' course,https://www.codeschool.com/courses/javascript-best-practices
Improving 2D & 3D Canvas Performance on the Web; One Frame at a Time,https://www.youtube.com/watch?v=NG5uDXCOr8s
Building Apps that Run Everywhere with jQuery Mobile and PhoneGap,https://www.youtube.com/watch?v=h8ylWSbn7gU
brain: A Library for Building Neural Networks in JavaScript,https://github.com/harthur/brain
a cool demo,http://harthur.github.io/brain/
Seth: A JavaScript DSL for Functional Set Theory,https://github.com/andrejewski/seth
Build Your Own App Specific REPL For Your NodeJS App,http://derickbailey.com/2014/07/02/build-your-own-app-specific-repl-for-your-nodejs-app/
A Double Pendulum in fewer than 100 lines of JavaScript,http://www.physicsandbox.com/projects/double-pendulum.html
Requiring vs. Browserifying Angular,http://developer.telerik.com/featured/requiring-vs-browerifying-angular/
A JavaScript Constructor Problem; and Three Solutions,http://raganwald.com/2014/07/09/javascript-constructor-problem.html
Create amazing hybrid apps with Ionic,http://ionicframework.com/
build powerful cross-platform mobile apps,http://ionicframework.com/
Peter Cooper,http://twitter.com/peterc

