title,link
Brendan Eich: Toward A Language-Neutral Browser VM,http://www.youtube.com/watch?v=O83-d0t0Ldw
JS Bin’s 5th Birthday & News,http://remysharp.com/2013/08/14/jsbin-5th-birthday/
Bootstrap 3 Released: The Popular Front-End Framework Goes Mobile-First,http://blog.getbootstrap.com/2013/08/19/bootstrap-3-released/
Build a Complete MVC Website With ExpressJS,http://net.tutsplus.com/tutorials/javascript-ajax/build-a-complete-mvc-web-site-with-expressjs/
Tracking ECMAScript 6 Support,http://addyosmani.com/blog/tracking-es6-support/
Searching with Array.prototype.some,http://ariya.ofilabs.com/2013/08/searching-with-array-prototype-some.html
Ractive.js Expressions and the New Wave of Reactive Programming,http://flippinawesome.org/2013/08/19/ractive-js-expressions-and-the-new-wave-of-reactive-programming/
Promises/A+: Understanding The Spec Through Implementation,http://modernjavascript.blogspot.co.uk/2013/08/promisesa-understanding-by-doing.html
Working with The jQuery data() Function,http://weblogs.asp.net/dwahlin/archive/2013/08/16/video-working-with-the-jquery-data-function.aspx
JavaScript + Other Languages,http://kripken.github.io/mloc_emscripten_talk/qcon.html
Mocking API Requests in Node Tests,http://javascriptplayground.com/blog/2013/08/mocking-web-requests/
Writing Web Audio API Code That Works in Every Browser,https://hacks.mozilla.org/2013/08/writing-web-audio-api-code-that-works-in-every-browser/
Rendering A Filtered Backbone.Collection,http://tech.pro/tutorial/1519/rendering-a-filtered-backbonecollection
JavaScript Best Practices (Part 1),http://www.thinkful.com/learn/javascript-best-practices-1/
Hidden Classes vs. jsPerf,http://mrale.ph/blog/2013/08/14/hidden-classes-vs-jsperf.html
JavaScript Callbacks Are Pretty Okay,http://andrewkelley.me/post/js-callback-organization.html
An Absolute Beginner's Guide to Node.js,http://blog.modulus.io/absolute-beginners-guide-to-nodejs
Destructuring Assignment in ECMAScript 6,http://fitzgeraldnick.com/weblog/50/
Testing An Ember Application: Integration and Unit Tests,http://pixelhandler.com/blog/2013/08/15/testing-an-ember-application-integration-and-unit-tests/
Build A JavaScript Particle System in 200 Lines,http://html5hub.com/build-a-javascript-particle-system/
Running Headless Selenium with Chrome,http://www.chrisle.me/2013/08/running-headless-selenium-with-chrome/
Using JSFiddle to Prototype Firefox OS Apps,https://hacks.mozilla.org/2013/08/using-jsfiddle-to-prototype-firefox-os-apps/
Nicholas Zakas: Enough with The JavaScript Already,http://www.youtube.com/watch?v=li4Y0E_x8zE
Slides,http://www.slideshare.net/nzakas/enough-withthejavascriptalready
Angus Croll's Three Tips to Write Better JavaScript,http://www.sitepoint.com/how-to-write-better-javascript/
JavaScript Strategies at Microsoft with Scott Hanselman,http://javascriptjabber.com/071-jsj-javascript-strategies-at-microsoft-with-scott-hanselman/
Google Cloud Storage: Getting Started with the JavaScript Sample Application,https://www.youtube.com/watch?v=8ytpvQJNOU8
Brick: UI Components for Modern Web Apps,http://mozilla.github.io/brick/
Web Components,http://www.w3.org/TR/components-intro/
x-tags library,http://www.x-tags.org/
SimpleSlideView: Our Plugin for the Simplest of Sliding Views,http://blog.cloudfour.com/simpleslideview/?
FlowType.JS: Responsive Web Typography (font-size and line-height Based On Element Width),http://simplefocus.com/flowtype/
Mr. Data Converter: Convert Excel Data Into Web-friendly Formats,http://shancarter.github.io/mr-data-converter/
app.js: TodoMVC in ECMAScript 6,http://addyosmani.github.io/traceur-todomvc/docs/app.html
ECMAScript 5,http://goo.gl/8opExB
NProgress: Skinny Horizontal Page-Top Progress Bars in JavaScript,http://ricostacruz.com/nprogress/
AngularJS Webcam Directive,http://jonashartmann.github.io/webcam-directive/#/
Medium.js: Library for Making 'contenteditable' Beautiful (like Medium.com's Editor),https://github.com/jakiestfu/Medium.js
Front End Developer at Booking.com in Amsterdam; the Netherlands,http://www.booking.com/jobs.en-us.html?sid=8f26e7bade6c74cc7e64fc64562f4431;dcid=1;st=details;job_id=12341
this video to learn more,http://www.youtube.com/watch?v=9T6Xi4U5APo
Front End Web Developer at Discogs.com (Portland; OR),http://www.discogs.com/jobs
Learn how to become a Professional Grade Web Developer,http://www.gotealeaf.com/

