title,link
Mozilla CTO and JavaScript Inventor Brendan Eich Joins Ajax.org Advisory Board,http://cloud9ide.posterous.com/mozilla-cto-and-javascript-inventor-brendan-e-0
CommunityJS: JavaScript User Groups & Conferences,http://communityjs.org/
Qooxdoo 1.4 and 1.3.1 Released,http://news.qooxdoo.org/qooxdoo-1-4-and-1-3-1-released
SproutCore 1.5 Release Candidate 1 Released,http://blog.sproutcore.com/post/4280548884/sproutcore-1-5-release-candidate-1-released
dotCloud (Cloud app hosting platform) gets Node.js support,http://blog.dotcloud.com/dotcloud-gets-nodejs-support
Rare Javascript Operators in 20 Slides,http://www.timmywillison.com/pres/operators/
The JavaScript Comma Operator,http://javascriptweblog.wordpress.com/2011/04/04/the-javascript-comma-operator/
Javascript Documentation Generation,http://arandomurl.com/2011/04/02/jquery-couch-js-documentation.html
Node.js Jumpstart,http://intridea.com/2011/4/8/nodejs-jumpstart
CSS3 Animation with jQuery Fallbacks,http://addyosmani.com/blog/css3transitions-jquery/
6 Free E-Books and Tutorials for Learning and Mastering Node.js,http://www.readwriteweb.com/hack/2011/04/6-free-e-books-on-nodejs.php
A Roundup of 58 JavaScript and jQuery Tools and Libraries by Smashing Magazine,http://www.smashingmagazine.com/2011/04/07/useful-javascript-and-jquery-tools-libraries-plugins/
How to Convert XML to JSON with JavaScript,http://davidwalsh.name/convert-xml-json
ender.js: Tiny but Powerful JS Toolkit Library,https://github.com/ded/Ender.js
node-sync: Simple Synchronous Code in Node.js Using Fibers,https://github.com/0ctave/node-sync
Firmin: JS Animation Library using CSS Transforms,http://extralogical.net/projects/firmin/
SAX JS: A SAX-style Parser for XML,https://github.com/isaacs/sax-js
jquery.qrcode - A QR-Code Generator jQuery Plugin,http://notes.jetienne.com/2011/04/07/jquery-qrcode.html
jsgif: Animated GIF Player in JavaScript,http://slbkbs.org/jsgif/
ichabod: JavaScript Testing with Headless Webkit and MacRuby,https://github.com/maccman/ichabod
An Example jQuery Plugin Written in CoffeeScript,https://gist.github.com/909017
An Introduction to Node.js with Ryan Dahl,http://www.youtube.com/watch?v=jo_B4LTHi3I
Speed Up Your JavaScript - a classic tech talk from 2009,http://www.youtube.com/watch?v=mHtdZgou0qU

