title,link
Flight: A Lightweight; Component-Based JavaScript Framework from Twitter,http://twitter.github.com/flight/
introduced,http://engineering.twitter.com/2013/01/introducing-flight-web-application.html
30 Days to Learn jQuery: A Video Course,https://tutsplus.com/course/30-days-to-learn-jquery/
Building Blocks: Reusable UI Components for Firefox OS,http://buildingfirefoxos.com/
an app,https://hacks.mozilla.org/2013/01/introducing-the-firefox-os-boilerplate-app/
remote debugging,https://hacks.mozilla.org/2013/01/remote-debugging-firefox-os-with-weinre/
Play with 1;000;000 database records from your browser,http://play.wakanda.org?utm_source=javascriptweekly&utm_medium=playwakanda
,http://play.wakanda.org?utm_source=javascriptweekly&utm_medium=playwakanda
Our First Node.js App: Backbone on the Client and Server,http://nerds.airbnb.com/weve-launched-our-first-nodejs-app-to-product
Do You Know When You Are Looping in jQuery?,http://www.elijahmanor.com/2013/01/yo-dawg-i-herd-you-like-loops-so-jquery.html
Creating an RSS/Blog Reader for Windows 8 using JavaScript,http://msdn.microsoft.com/en-us/library/windows/apps/hh974582.aspx
JavaScript is the New Perl,http://ocpsoft.org/opensource/javascript-is-the-new-perl/
What’s So Great About JavaScript Promises?,http://blog.parse.com/2013/01/29/whats-so-great-about-javascript-promises/
Beginner HTML5; JavaScript; jQuery; Backbone; and CSS3 Resources,http://www.elijahmanor.com/2013/01/beginner-html5-javascript-jquery.html
Keyboard Events in JavaScript Are Broken,http://codeflow.org/entries/2013/jan/30/keyboard-events-in-javascript-are-broken/
Getting Started with Anvil.js,http://jcreamerlive.com/2013/01/29/getting-started-with-anvil-js/
What You Might Not Know About JSON.stringify(),http://freshbrewedcode.com/jimcowart/2013/01/29/what-you-might-not-know-about-json-stringify/
Making Use of jQuery UI’s Widget Factory,http://net.tutsplus.com/tutorials/javascript-ajax/an-in-depth-review-of-jquerys-widget-factory/
Answering Baranovskiy’s JavaScript Quiz,http://www.nczonline.net/blog/2010/01/26/answering-baranovskiys-javascript-quiz/
JavaScript quiz,http://dmitry.baranovskiy.com/post/91403200
Instant Form Validation Using JavaScript,http://jspro.com/raw-javascript/instant-validation/
Introducing Web Activities,https://hacks.mozilla.org/2013/01/introducing-web-activities/
WebAPIs,https://wiki.mozilla.org/WebAPI/
ECMAScript 6 and Array Comprehension,http://ariya.ofilabs.com/2013/01/es6-and-array-comprehension.html
Teaching Javascript to Cats (and Humans),http://www.youtube.com/user/EmpireJS
PeepCode Releases Ember.js Screencast,https://peepcode.com/products/emberjs
Node.js 0.9.8 (Unstable),http://blog.nodejs.org/2013/01/24/node-v0-9-8-unstable/
A Public Directory of Bower Components,http://sindresorhus.com/bower-components/
Backgrid.js: Data Grid Widget for Backbone,https://github.com/wyuenho/backgrid
Behave.js: Lightweight Library for Adding IDE-Style Behaviors to Plain Text Areas,http://jakiestfu.github.com/Behave.js/
Canvas Query: jQuery-like (Chained Methods) Wrapper for Drawing on Canvas,https://github.com/rezoner/CanvasQuery/
Toolbar.js: jQuery Plugin for Tooltip-Style Toolbars,https://github.com/paulkinzett/toolbar
Howler.js: Audio Library for the Modern Web,https://github.com/goldfire/howler.js
Accounting.js: Lightweight JavaScript Library for Number; Money and Currency Formatting,https://github.com/josscrowcroft/accounting.js
Yocto.js: Small In-Memory Object Database with an API Inspired by Tuple Spaces,https://github.com/trygve-lie/yocto.js
QUnit 1.11 Release: A Look Back (and Forth),http://blog.jquery.com/2013/01/24/qunit-1-11-release-a-look-back-and-forth/
AngularJS 1.0.4 and 1.1.2 Released,http://blog.angularjs.org/2013/01/angularjs-104-bewildering-hair-and-112.html
Grow with the cloud at Amazon Web Services,http://www.amazon.com/gp/jobs/173568
Front End Web Developer,http://careers.ingramcontent.com/ATSPages/default.aspx?Mode=J&PostingID=433
Software Engineer with WaPo Labs; part of the Washington Post Company (DC or SF),http://www.wapolabs.com/careers
O'Reilly Fluent 2013: San Francisco; May 28-30,http://fluentconf.com/fluent2013/
program,http://fluentconf.com/fluent2013/public/schedule/grid
folks,http://fluentconf.com/fluent2013/public/schedule/speakers
,http://fluentconf.com/fluent2013/

