title,link
Fluent,http://fluentconf.com/
JSConf,http://2013.jsconf.us/
jQuery 1.10.0 and 2.0.1 Released,http://blog.jquery.com/2013/05/24/jquery-1-10-0-and-2-0-1-released/
Brendan Eich: 'JavaScript at 18: Legal to Gamble',http://www.youtube.com/watch?v=qrf9ONmtXbM
,http://www.youtube.com/watch?v=qrf9ONmtXbM
New Relic is hard at work on their Node.js Agent,http://try.newrelic.com/nodejs
,http://try.newrelic.com/nodejs
The Design of Code: Organizing JavaScript,http://alistapart.com/article/the-design-of-code-organizing-javascript
JavaScript is Web Assembly Language and That's OK,http://www.hanselman.com/blog/JavaScriptIsWebAssemblyLanguageAndThatsOK.aspx
PhoneGap and AngularJS: First Steps,http://tech.pro/tutorial/1336/phonegap-and-angularjs-the-start
Compiling A Node.JS Project To A Single Binary,http://www.jedi.be/blog/2013/05/14/Compiling%20-%20packaging%20a%20nodejs%20project%20as%20a%20single%20binary/
CPU Core Estimation with JavaScript,http://blog.wg.oftn.org/post/51125082905/core-estimator
Multi-line Strings in JavaScript and Node.js,http://tomasz.janczuk.org/2013/05/multi-line-strings-in-javascript-and.html?m=1
Things I Wish I Were Told About Angular.js,http://ruoyusun.com/2013/05/25/things-i-wish-i-were-told-about-angular-js.html
Implementing Multidimensional Arrays in JavaScript,http://0fps.wordpress.com/2013/05/22/implementing-multidimensional-arrays-in-javascript/
Optimizing Your JavaScript Game for Firefox OS,https://hacks.mozilla.org/2013/05/optimizing-your-javascript-game-for-firefox-os/
JavaScript Inheritance Revisited,http://h30499.www3.hp.com/t5/HP-Software-Developers-Blog/JavaScript-Inheritance-Revisited/ba-p/6082285#.UagdJ2SKJc0
A Comparison of Various JS Frameworks Using Cold Hard Data,http://codeofrob.com/entries/a-comparison-of-various-js-frameworks-using-cold-hard-data.html
Paul Irish on JavaScript Authoring Tooling,http://www.youtube.com/watch?v=bqfoYaKCYUI
,http://www.youtube.com/watch?v=bqfoYaKCYUI
Taking JavaScript Seriously with Backbone.js,http://www.youtube.com/watch?v=4udR30JYenA
Hey Underscore; You're Doing It Wrong,http://www.youtube.com/watch?v=m3svKOdZijA
Tourist.js: Simple; Flexible Guided Tours Through Your App,http://easelinc.github.io/tourist/
Cytoscape.js: JavaScript Graph Library,http://cytoscape.github.io/cytoscape.js/
VNC Over GIF: Screen Updates as Animated GIF over HTTP,https://github.com/sidorares/vnc-over-gif
jquery-resizable-columns: Resizable Table Columns jQuery Plugin,https://github.com/dobtco/jquery-resizable-columns
Montage: An HTML5 Framework for Building Modern Web Apps,http://montagejs.org/
Hexo: A Node.js Blog Framework using Static Files,http://zespia.tw/hexo/
openpgpjs: An OpenPGP implementation for JavaScript,https://github.com/openpgpjs/openpgpjs
Plato: JS Source Code Visualization; Static Analysis; and Complexity Tool,https://github.com/jsoverson/plato
No more IE9 and down! Front-end JavaScript developer for Ember.js,http://dev.billysbilling.com/careers/front-end-javascript-developer-emberjs
Frontend CoffeeScripter,http://www.polleverywhere.com/jobs#op-14693-frontend-coffeescripter
Junior Software Engineer at Thinkful,http://www.thinkful.com/?utm_source=cooper%2Bpress&utm_medium=job%2Bposting&utm_term=job%2Bposting&utm_content=junior%2Bsoftware%2Bengineer&utm_campaign=job%2Bposting
,http://www.thinkful.com/?utm_source=cooper%2Bpress&utm_medium=job%2Bposting&utm_term=job%2Bposting&utm_content=junior%2Bsoftware%2Bengineer&utm_campaign=job%2Bposting
JSON Generator: A Tool for Generating Random JSON Data,http://www.json-generator.com/

