title,link
Dr. Axel Rauschmayer,http://www.2ality.com/
Peter Cooper,http://twitter.com/peterc/
22 Talk Videos from CascadiaJS Conference 2013 Now Online,http://2013.cascadiajs.com/videos
YouTube playlist,http://www.youtube.com/playlist?list=PLLiioAbFTbKP9CxF9Fu4_NQteU_v9wkA3
jQuery 1.11.0 and 2.1.0 Beta 2 Released,http://blog.jquery.com/2013/11/15/jquery-1-11-02-1-0-beta-2-released/
What’s New in Node.js v0.12: Cluster Round-Robin Load Balancing,http://strongloop.com/strongblog/whats-new-in-node-js-v0-12-cluster-round-robin-load-balancing/
the latest issue of Node Weekly,http://nodeweekly.com/archive/11.html
MountainWest JSConf 2014: Call for Proposals (Mar 17-18; Salt Lake City),http://mtnwestjsconf.org/
Frontend Masters: New AngularJS Course by "AngularJS in Action" Author Lukas Ruebbelke,http://frontendmasters.com/courses/angularjs-in-depth/angularjs-directive-jquery/
this free sample lesson.,http://frontendmasters.com/courses/angularjs-in-depth/angularjs-directive-jquery/
,http://frontendmasters.com/courses/angularjs-in-depth/angularjs-directive-jquery/
An Intro to the React Framework,http://dev.tutsplus.com/tutorials/intro-to-the-react-framework--net-35660
An Introduction To Full-Stack JavaScript,http://coding.smashingmagazine.com/2013/11/21/introduction-to-full-stack-javascript/?
Duetto: A New C++-to-JavaScript Compiler,http://allievi.sssup.it/techblog/archives/798
blogged response,http://mozakai.blogspot.de/2013/11/c-to-javascript-emscripten-mandreel-and.html
Web Components: Why You’re Already An Expert,http://markdalgleish.com/2013/11/web-components-why-youre-already-an-expert/
Apple’s iOS7 Native JavaScript Bridge,http://strongloop.com/strongblog/apples-ios7-native-javascript-bridge/
JavaScript Debugging with `console.table()`,http://blog.mariusschulz.com/2013/11/13/advanced-javascript-debugging-with-consoletable
Taming Asynchronous JavaScript Programming with ECMAScript 6,http://flippinawesome.org/2013/11/18/taming-asynchronous-javascript-programming-with-ecmascript6/?
Using ECMAScript 6 Generators to Encode Option Types,http://b-studios.de/blog/2013/10/29/using-es6-generators-to-encode-option-types/
ECMAScript 6 Modules in Future Browsers,http://www.2ality.com/2013/11/es6-modules-browsers.html
Easy JavaScript Documentation with YUIDocs and Grunt,http://tech.pro/tutorial/1729/easy-javascript-documentation-with-yuidocs-and-gruntjs
Five Advanced JavaScript and Web Debugging Techniques You Should Know About,http://techblog.badoo.com/blog/2013/11/18/5-advanced-javascript-and-web-debugging-techniques-you-should-know-about/
Task Automation with `npm run`,http://substack.net/task_automation_with_npm_run
Complex Single Page Application Architecture with Backbone,http://blog.soom.la/2013/10/complex-single-page-application.html
The (JavaScript) Question I Bombed In An Interview With A Y Combinator Startup,http://nathanleclaire.com/blog/2013/11/16/the-javascript-question-i-bombed-in-an-interview-with-a-y-combinator-startup/
A Step-by-Step Guide to Your First AngularJS App,http://www.toptal.com/angular-js/a-step-by-step-guide-to-your-first-angularjs-app
My JS1K Demo – The Making Of,http://acko.net/blog/js1k-demo-the-making-of/
React: Rethinking Best Practices,http://www.youtube.com/watch?v=x7cQ3mrcKaY&list=SP37ZVnwpeshFs1inQbgYpun1pLsTXXQ-_
EasyStar.js: Asynchronous A* Pathfinding Library,http://www.easystarjs.com/
Introducing node.js Tools for Visual Studio,http://www.hanselman.com/blog/IntroducingNodejsToolsForVisualStudio.aspx
tablecloth.js: Making HTML Tables Suck Less,http://tableclothjs.com/
Grunt 0.4.2 Released,http://gruntjs.com/blog/2013-11-21-grunt-0.4.2-released
EndDash: Two-Way Binding JavaScript Templating Framework Built On Top of Semantic HTML,http://www.enddash.com
DynoSRC: Differential Updates for Client-side JavaScript Code,http://dinosrc.it/
Noduino – Control Arduino with Node.js; WebSockets and HTML5,http://semu.github.io/noduino/
jQuery Spinner: A Number Spinner,http://xixilive.github.io/jquery-spinner/
Validate.js: Declaratively Validating JavaScript Objects,http://validatejs.org/
Node.js Stream Playground,http://ejohn.org/blog/node-js-stream-playground/
AnsiLove.js: Textmode Art For Your Browser,http://andyherbert.github.io/ansilove.js/
ANSI art,http://en.wikipedia.org/wiki/ANSI_art
Moments-Away: Moment.js Durations Made Easier; ActiveSupport-style,http://tdd.github.io/moments-away/
docker-urlarchiver: Package A Node.js App (including Node itself) for Docker,https://github.com/adamalex/docker-urlarchiver
polyfill-webcomponents: Browserify-Compatible Web Component Polyfills,https://github.com/timoxley/polyfill-webcomponents
ArangoDB Foxx: Lean Application Server for Single Page Applications,http://www.arangodb.org/foxx
ArangoDB,http://www.arangodb.org/
neatShow.js: jQuery Plugin That Fades in Images After They Have Loaded,http://stevepapa.com/neatshowjs/
Full-Stack Engineer at Zaption (San Francisco; CA),http://www.zaption.com/jobs
Frontend Developer @ comScore (Amsterdam; The Netherlands),http://bit.ly/1a2ti25
Web Engineer at Maker Studios (Los Angeles),https://home.eease.adp.com/recruit2/?id=6937511&t=1
Tetris in 36 Lines of JavaScript,http://jsfiddle.net/ova777/kFxja/
Tiny Excel-Like App in Vanilla JavaScript,http://jsfiddle.net/ondras/hYfN3/

