title,link
Backbone.js 1.0 Released,http://ashkenas.com/backbonejs-1.0/
Kickstarter Project: “JS Git” by Tim Caswell,http://www.kickstarter.com/projects/creationix/js-git
stretch goals,http://www.kickstarter.com/projects/creationix/js-git/posts/430922
asm.js in Firefox Nightly,https://blog.mozilla.org/luke/2013/03/21/asm-js-in-firefox-nightly/
asm.js,http://asmjs.org/
UtahJS 2013 Conference Call For Speakers (May 17th),http://conf.utahjs.com/submit-paper/
Are you a mobile web developer?,http://bdconf.com/html5
BDConf,http://bdconf.com/html5
,http://bdconf.com/html5
How I Write Node.js Modules,http://substack.net/how_I_write_modules
The Genius of Unicode in JavaScript Identifiers,http://blog.nqzero.com/2013/03/the-genius-of-unicode-in-javascript.html
Strict Mode = Static Scoping,http://domenic.me/2013/03/19/strict-mode-static-scoping/
strict mode,https://developer.mozilla.org/en-US/docs/JavaScript/Reference/Functions_and_function_scope/Strict_mode
ECMAScript 6 and Method Definitions,http://ariya.ofilabs.com/2013/03/es6-and-method-definitions.html
Notes of The March 2013 TC39 Meeting,https://github.com/rwldrn/tc39-notes/tree/master/es6/2013-03
Gist,https://gist.github.com/wycats/51c96e3adcdb3a68cbc3
Superhero.js: Resources On Handling Large JavaScript Code Bases,http://superherojs.com/
Make Backbone.js Better With Extensions,http://net.tutsplus.com/tutorials/javascript-ajax/make-backbone-better-with-extensions/
Adobe’s Ecma TC39 Involvement,http://blogs.adobe.com/standards/2013/03/21/adobes-ecma-tc-39-involvement/
The Art of Node,https://github.com/maxogden/art-of-node
Machine Learning: Naive Bayes Document Classification in JavaScript,http://burakkanber.com/blog/machine-learning-naive-bayes-1/
Currying Favor with Partial Application to Get JavaScript SQL,http://objrefnotset.blogspot.ca/2013/03/currying-favor-with-partial-application.html
OOP In JavaScript: What You Need to Know,http://javascriptissexy.com/oop-in-javascript-what-you-need-to-know/
A JavaScript Refresh,http://typedarray.org/javascript-refresh/
Ember.js: Baby Steps,http://wekeroad.com/2013/03/20/ember-baby-steps
Fun with AngularJS,http://devgirl.org/2013/03/21/fun-with-angularjs/
Chart.js: HTML5 Charts for Your Website,http://www.chartjs.org/
Companion: Load Vanilla JavaScript Into Your Node Projects,https://github.com/rockgolem/companion
Punch: A Fun and Easy Way to Build Modern Websites,http://laktek.github.com/punch/
Kendo UI Spring 2013 Released,http://www.kendoui.com/blogs/teamblog/posts/13-03-20/kendo-ui-spring-2013-release-today.aspx
jQuery TourBus: jQuery Tour/Walkthrough Plugin,http://ryanfunduk.com/jquery-tourbus/
Clouseau: Node.js Library for Testing Your Web Page,http://blog.hull.io/post/45354892122/introducing-clouseau
node-chimera: Headless WebKit Integration for Node.js,https://github.com/deanmao/node-chimera
Intro.js: Wizard-Like User Interface Guides,http://usablica.github.com/intro.js/
Sublime Web Inspector: Debug Javascript Right in The Sublime Text Editor,http://sokolovstas.github.com/SublimeWebInspector/
Bootstro.js: Show Users A Guided Tour Of What's On Your (Bootstrap) Page,http://clu3.github.com/bootstro.js/
Front-End JavaScript Engineer (jQuery/Backbone/Underscore) at Flite,http://www.flite.com/careers/open-positions/
Senior Frontend Developer at Podio,https://company.podio.com/jobs-apply
Book: Functional JavaScript,http://blog.fogus.me/2013/03/20/fun-js/
Underscore.js,http://underscorejs.org/
ESDiscuss.org,http://esdiscuss.org/

