title,link
jQuery San Francisco Conference; June 28-29 2012,http://events.jquery.org/2012/sf/
jQuery 1.7.2 Released,http://blog.jquery.com/2012/03/21/jquery-1-7-2-released/
O'Reilly's Free JavaScript Summit/Unconference in San Francisco on March 29,http://javascriptweekly.com/summit/
JSConf Argentina; May 19-20 2012 (Buenos Aires; Argentina),http://www.jsconf.com.ar/
Introduction to JavaScript Source Maps,http://www.html5rocks.com/en/tutorials/developertools/sourcemaps/
A Google Maps Debugging Session,http://my.opera.com/hallvors/blog/2012/03/20/debugging-maps-google-maps
My JS1K Entry: Making Music with the Audio Data API,http://tobyho.com/2012/03/19/my-jsk1-entry/
Using the DataJS Library for Data-Centric JavaScript Webapps,http://remotesynthesis.com/post.cfm/using-the-datajs-library-for-data-centric-javascript-web-applications
We Work at Microsoft and We Use Node.js,http://anodejs.org/
How to Build a Single Page News Aggregator with Backbone.js,http://blog.topics.io/2012/03/15/how-build-news-aggregator-backbonejs-part-1/
Backbone.js In Action Within The Benefit Bank Online Service,http://www.samhalperin.com/view_post?title=Backbone-js-In-Action-Within-The-Benefit-Bank-Online-Service
JavaScript Design Patterns; Part 1: Singleton; Composite; and Facade,http://www.adobe.com/devnet/html5/articles/javascript-design-patterns-pt1-singleton-composite-facade.html
Partial Application in JavaScript Revisited,http://www.opengamma.com/blog/2012/03/22/partial-application-in-javascript-revisited
Unix and Node: Processes,http://dailyjs.com/2012/03/22/unix-node-processes/
Async JavaScript; a New E-book by Trevor Burnham,http://leanpub.com/asyncjs
,http://leanpub.com/asyncjs
Codiqa: jQuery Mobile Prototype Builder,http://codiqa.com/
,http://codiqa.com/
Code School Unveils Its 'Anatomy of Backbone' Course,http://backbone.codeschool.com/
JSON 3: ECMAScript 5 Compliant JSON For All,http://bestiejs.github.com/json3/
PhantomJS 1.5 Released: Headless WebKit with a JavaScript API,http://code.google.com/p/phantomjs/wiki/ReleaseNotes
sigma.js: Lightweight JavaScript Graph Drawing Library,http://sigmajs.org/
Envision: Fast; Dynamic and Interactive HTML5 Visualizations,http://www.humblesoftware.com/envision
,http://www.humblesoftware.com/envision
jQuery Plugin Development Boilerplate Code,http://www.websanova.com/tutorials/jquery/jquery-plugin-development-boilerplate
Monorail.js: Ultra Lightweight MVC Framework for Node.js,https://github.com/runexec/Monorail.js
MailCheck.js: jQuery Plugin Suggesting Fixes for Commonly Mistyped Email Addresses,https://github.com/Kicksend/mailcheck
Hammer.js: Multi-touch Gestures Library,http://eightmedia.github.com/hammer.js/
PDF.js powered built-in PDF support added to Firefox nightly,https://github.com/mozilla/mozilla-central/commit/59ecb6fc3b21ca3b883625c46101713afe78a762
Web and JavaScript Developer at Hive (near Leicester; UK),http://www.hiveonline.co.uk/about/careers/frontend_developer.html
Electric Potential Pong,http://www.dllu.net/pong/
Water: A Visual; Live Coding/Updating Demo,http://gabrielflor.it/water

