title,link
Introducing The JavaScript Internationalization API,https://hacks.mozilla.org/2014/12/introducing-the-javascript-internationalization-api/#mobile
ECMAScript Internationalization API,http://www.ecma-international.org/ecma-402/1.0/
JavaScript Application Architecture On The Road To 2015,https://medium.com/@addyosmani/javascript-application-architecture-on-the-road-to-2015-d8125811101b
The First Online Immersive JavaScript Coding School,http://www.hackreactor.com/remote-beta/?utm_source=coopermedia&utm_medium=dec19javascriptweeklyprimary&utm_campaign=remotebeta
,http://www.hackreactor.com/remote-beta/?utm_source=coopermedia&utm_medium=dec19javascriptweeklyprimary&utm_campaign=remotebeta
Researching The Performance Costs of JavaScript MVC Frameworks,http://www.filamentgroup.com/lab/mv-initial-load-times.html
ES7: The Evolution of JavaScript [video],https://www.youtube.com/watch?v=DqMFX91ToLw
Programming JavaScript Applications: A Complimentary Online Book,http://chimera.labs.oreilly.com/books/1234000000262/index.html
Introducing Libscore.com: How Many Sites Are Using Which JavaScript Libraries?,https://medium.com/@Shapiro/introducing-libscore-com-be93165fa497
AngularJS: From Prototyping to Functional Code,https://www.airpair.com/angularjs/posts/angularjs-from-prototyping-to-functional-code
A Summary of the AngularJS 1.4 Planning Meeting,http://angularjs.blogspot.com/2014/12/planning-angular-14.html
Web Developer at Synergy55 (Arlington Heights; IL),http://erc2.ercdataplus.com/clients/Synergy55Inc/index.php?redir=viewreq&reqid=56&refid=0
Freelance with Companies like Airbnb; IDEO & JPMorgan,http://www.toptal.com/developers?utm_source=js_weekly&utm_medium=cpm-newsletter&utm_campaign=js_weekly_job
Get 5 to 15 web development job offers in one week,http://hired.com/?utm_source=newsletters&utm_medium=jsweekly&utm_campaign=n-dec19_14-jsweekly_jobs&utm_content=5-15
Reults from DailyJS' 2014 JavaScript Developer Survey,http://dailyjs.com/2014/12/16/javascript-survey-results/
Intent to ship ES6 classes in Blink/Chromium,https://groups.google.com/a/chromium.org/d/msg/blink-dev/Qpmq5Gm0c4I/cuy83f4cb0sJ
Ember to Implement Server-Side Rendering for SEO Purposes,https://github.com/emberjs/ember.js/issues/9938
Practical Functional JavaScript with Ramda,http://developer.telerik.com/featured/practical-functional-javascript-ramda/
A Primer on ES7 Async Functions,http://code.tutsplus.com/tutorials/a-primer-on-es7-async-functions--cms-22367
Unit Testing Polymer Elements,https://www.polymer-project.org/articles/unit-testing-elements.html
Maintaining JavaScript Code Quality with ESLint,https://www.paypal-engineering.com/2014/12/12/maintaining-javascript-code-quality-with-eslint/
How to Use npm as a Build Tool,http://blog.keithcirkel.co.uk/how-to-use-npm-as-a-build-tool/
Chartist.js Tutorial: An Open-Source Library For Responsive Charts,http://www.smashingmagazine.com/2014/12/16/chartist-js-open-source-library-responsive-charts/
What Harry Potter Can Teach Us About JavaScript,https://www.youtube.com/watch?v=osQbwqq7ZR4
Server-Less Applications Powered by Web Components,https://www.youtube.com/watch?v=MdcD1rNkNLE
Classes in JavaScript: Exploring the Implementation in IE's Chakra Engine,http://blogs.msdn.com/b/ie/archive/2014/12/15/classes-in-javascript-exploring-the-implementation-in-chakra.aspx
jQuery vs. AngularJS: A Comparison and Migration Walkthrough,https://www.airpair.com/angularjs/posts/jquery-angularjs-comparison-migration-walkthrough
Deferred Module Definition For 3rd-Party Libraries In JavaScript,http://www.bennadel.com/blog/2739-deferred-module-definition-for-3rd-party-libraries-in-javascript.htm
FunScript: F# to JavaScript with Type Providers,http://funscript.info/
Barn: Fast; Atomic Persistent Storage Layer on top of localstorage,https://github.com/arokor/barn
dgrid: Full Featured; Lightweight Data Grids,http://dgrid.io/
Suave UI: A UI Framework for AngularJS,http://uoziod.github.io/suave-ui/demo/
JSnoX: A Concise; Expressive Way to Build React DOM in Pure JavaScript (without JSX),https://github.com/af/JSnoX
libphonenumber: Google's International Phone Number Parsing; Formatting and Validation Library,https://github.com/googlei18n/libphonenumber
qooxdoo 4.1 Released: A Universal JavaScript Framework,http://news.qooxdoo.org/qooxdoo-4-1-released/
,http://marketdash.componentone.com/redirect.ashx?rdtl=4651
Building an Expense Tracking App with Ionic and JavaScript Controls,http://marketdash.componentone.com/redirect.ashx?rdtl=4651
Available here.,http://marketdash.componentone.com/redirect.ashx?rdtl=4651

