title,link
Meta Programming with ECMAScript 6 Proxies,http://www.2ality.com/2014/12/es6-proxies.html
AngularJS Performance in Large Applications,https://www.airpair.com/angularjs/posts/angularjs-performance-large-applications
What Is The Flux Application Architecture?,https://medium.com/brigade-engineering/what-is-the-flux-application-architecture-b57ebca85b9e
An easier way to deploy & host your Rails app – for free.,https://ninefold.com/
,https://ninefold.com/
Self-Hosted JS,https://www.youtube.com/watch?v=YFFvNQWf3Iw
16 Steps for Planning A Front-End JavaScript Application,http://developer.telerik.com/featured/planning-front-end-javascript-application/
Node.js Is Forked; Not F***ed,http://wesleyio.tumblr.com/post/104637877991/node-js-is-forked-not-f-ed
A Brief FAQ About Io.js,http://blog.izs.me/post/104685388058/io-js
Programmer Extraordinaire.,http://we.are.expensify.com/apply/
JavaScript Developers; AngularJS/Node.js (Berlin),http://www.idsign.com/jobs/javascript-developer-angular-node.html
Get 5 to 15 web development job offers in one week,http://hired.com/?utm_source=newsletters&utm_medium=jsweekly&utm_campaign=n-dec19_14-jsweekly_jobs&utm_content=5-15
President Obama Writes His First Line of JavaScript,http://mashable.com/2014/12/09/president-obama-code/
ES6 Template Strings Working in Chrome,https://twitter.com/addyosmani/status/541978036904554496
Ember.js 1.9.0 and 1.10 Beta Released,http://emberjs.com/blog/2014/12/08/ember-1-9-0-released.html
'JavaScript for Kids' Book Released,http://www.nostarch.com/javascriptforkids
New ECMAScript 6 Working Draft of Dec 6 (Rev 29),http://wiki.ecmascript.org/doku.php?id=harmony:specification_drafts#december_6_2014_draft_rev_29
Making A Complete Polyfill For The HTML5 'details' Element,http://www.smashingmagazine.com/2014/11/28/complete-polyfill-html5-details-element/
Techniques for Building Web Apps using Future Friendly ES6 Module Syntax,https://medium.com/@brianleroux/es6-modules-amd-and-commonjs-c1acefbe6fc0
Effective Event Binding with jQuery,http://www.sitepoint.com/effective-event-binding-jquery/
Five Traits of Well-Organized JavaScript,http://www.ifwe.co/blog/posts/five-traits-of-well-managed-javascript/
Porting An Entire Desktop Toolchain to The Browser with Emscripten,http://www.drewdevault.com/2014/11/30/Porting-an-entire-toolchain-to-the-browser-with-emscripten.html
The State of Desktop Applications in Node.js,https://nodesource.com/blog/node-desktop-applications
thaw.js: Synthetic Asynchronous Processing,http://robertleeplummerjr.github.io/thaw.js/
FiltrES.js: A Simple; Safe; ElasticSearch Query Compiler,https://github.com/abeisgreat/FiltrES.js
Angular 2.0 Hello World Example,https://github.com/angular/angular/tree/master/modules/examples/src/hello_world
Purplecoat.js: Simple Labeled Overlays (jQuery Plugin),http://ellekasai.github.io/purplecoat.js/
dstore: A Client-Side Data Management Framework with Multiple Store Types,http://dstorejs.io/
bigpicture.js: A Library for Prezi-esque Infinite Panning and Infinite Zooming,https://github.com/josephernest/bigpicture.js/
decimal.js: An Arbitrary-Precision Decimal Type for JavaScript,https://github.com/MikeMcl/decimal.js
A Field Guide to the Distributed Dev Stack: A Free E-book from O'Reilly,http://www.oreilly.com/webops-perf/free/distributed-development-stack.csp?cmp=pe-webops-free-product-lgen_javascript_wkly_email_dec
Download the Field Guide here.,http://oreil.ly/12Pnj4M

