title,link
ECMAScript 6 Returns JavaScript to Original Intent,http://www.infoworld.com/article/2837425/javascript/ecmascript-6-returns-javascript-to-original-intent.html
AtScript Primer: Angular's Idea for an Enhanced JavaScript,https://docs.google.com/document/d/11YUzC-1d0V1-Q3V0fQ7KSit97HnZoKVygDxpWzEYW0U/mobilebasic?pli=1&viewopt=127
Building Single Page Apps using Web Components,https://www.polymer-project.org/articles/spa.html
Frontend Masters: Advanced JavaScript Course by Kyle Simpson,http://frontendmasters.com/courses/advanced-javascript/
scope and the JS compiler.,https://frontendmasters.com/courses/advanced-javascript/scope-javascript-compiler/
,http://frontendmasters.com/courses/advanced-javascript/
JavaScript and the Netflix User Interface,http://queue.acm.org/detail.cfm?id=2677720
TypeScript and the Road to 2.0,http://blogs.msdn.com/b/typescript/archive/2014/10/22/typescript-and-the-road-to-2-0.aspx
JSCC: A JS Compatibility Checker,http://jscc.info/
JavaScript Developers; AngularJS/Node.js (Berlin),http://www.idsign.com/jobs/javascript-developer-angular-node.html
craigslist is hiring javascript developers in San Francisco,http://www.craigslist.org/about/craigslist_is_hiring
JavaScript programmers can get 5 to 15 job offers in one week with Hired.,http://hired.com/?utm_source=newsletters&utm_medium=javascriptweekly&utm_campaign=n-oct24_14-javascriptweekly&utm_content=4k
Node v0.10.33 (Stable) Released,http://blog.nodejs.org/2014/10/23/node-v0-10-33-stable/
Proposal for a Node.js Advisory Board,https://www.joyent.com/blog/node-js-advisory-board
Nginx Has Big Plans for JavaScript,http://www.infoworld.com/article/2838008/javascript/nginx-has-big-plans-for-javascript.html
WebStorm 9 Released: Meteor Support; React and JSX; Gulp Integration; and More,http://blog.jetbrains.com/webstorm/2014/10/webstorm-9-released-meteor-support-react-and-jsx-gulp-integration-and-more/
An Introduction to Ember.js Class with the Ember Creators,https://teamgaslight.com/training/courses/14-early-access-new-introduction-to-emberjs
Espruino Pico: JavaScript on a USB Stick,https://www.kickstarter.com/projects/gfw/espruino-pico-javascript-on-a-usb-stick
Rendering with React and JSX: Getting Started,http://thinkingonthinking.com/the-rendering-question/
Preparing for ECMAScript 6: Set and WeakSet,http://www.sitepoint.com/preparing-ecmascript-6-set-weakset/
Binding Data with Object.observe,http://blog.mdnbar.com/binding-data-with-objectobserve
Using React.js to Draw Dynamic SVGs,http://biesnecker.com/2014/10/22/using-reactjs-to-draw-dynamic-svgs/
Creating a Downloadable File in the Browser from JavaScript,http://cwestblog.com/2014/10/21/javascript-creating-a-downloadable-file-in-the-browser/
The Basic Anatomy of an Ember Application,http://pressupinc.com/blog/2014/10/basic-anatomy-ember-application/
Model-View-Intent and the Virtual DOM (slide deck),http://staltz.com/mvi-freaklies/
Exoskeleton: Faster and Leaner Backbone for Your HTML5 Apps,http://exosjs.com/
dropcap.js: Beautiful CSS Drop Caps Made Easy,https://github.com/adobe-webplatform/dropcap.js
Tis: Self Contained Tetris Clone Without Dependencies in 4KB of JavaScript,https://github.com/ttencate/tis
Morearty.js: Better State Management for React in Pure JavaScript,https://github.com/moreartyjs/moreartyjs
scrollReveal.js: Declarative On-Scroll Reveal Animations,http://scrollrevealjs.org/
Contents: Automatically Generate ToCs for Given Areas of Content,https://github.com/gajus/contents
Node.js Application Deployment & Hosting Simplified,https://modulus.io/

