title,link
jQuery Mobile 1.0 Released,http://jquerymobile.com/blog/2011/11/16/announcing-jquery-mobile-1-0/
Cappuccino 0.9.5 Released,http://cappuccino.org/discuss/2011/11/16/cappuccino-0-9-5/
Node v0.6.1: A Minor Update,http://blog.nodejs.org/2011/11/11/node-v0-6-1/
Travis CI Announces 'First Class' Node.js Project Support,http://about.travis-ci.org/blog/first_class_nodejs_support_on_travis_ci/
Third Party JavaScript,http://engineering.socialcast.com/2011/11/third-party-javascript/
Using jQuery 1.7's .on() and .off(),http://www.andismith.com/blog/2011/11/on-and-off/
Exploring JavaScript's Logical OR Operator,http://addyosmani.com/blog/exploring-javascripts-logical-or-operator/
Why Not AMD?,http://tagneto.blogspot.com/2011/11/why-not-amd.html
Fabric Engine Server Performance Benchmarks: JS Keeps Up With C++,http://fabric-engine.com/2011/11/server-performance-benchmarks/
Derby: MVC Framework for Realtime; Collaborative Apps in Both Node and the Browser,http://derbyjs.com/
JS/CC: A Parser and Lexical Analyzer Generation for JS,http://jscc.jmksf.com/
Kibi: A 1024 Byte Single Page App Framework,https://github.com/jed/kibi
jQuery Responsive Thumbnail Gallery Plugin,http://johnpolacek.github.com/ResponsiveThumbnailGallery/
View.js - A Simple jQuery Photo Viewer,http://finegoodsmarket.com/view/
BicaVM - A Java Virtual Machine; Written in JavaScript,https://github.com/nurv/BicaVM
selectToAutocomplete: A Powerfully Simple New jQuery Drop Down Replacement,http://baymard.com/labs/country-selector
Whalesong: A Racket to JavaScript Compiler,http://hashcollision.org/whalesong/
Sr. Interactive Developer at Sapient [Boston; MA],https://sapient.taleo.net/careersection/firstpass/jobdetail.ftl?lang=en&job=186736
Marc-Andre Cournoyer's Online Programming Language Masterclass,http://proglangmasterclass.com/?ref=5905208113

