title,link
Peter Cooper,http://twitter.com/peterc/
Dr. Axel Rauschmayer,http://www.2ality.com/
Brendan Eich on JS Responsibilities,http://www.youtube.com/watch?v=IXIkTrq3Rgg
Building Web Apps With Yeoman And Polymer,http://www.html5rocks.com/en/tutorials/webcomponents/yeoman/
Ecma Publishes 1st Edition of ECMA-404 Standard for JSON,http://www.ecma-international.org/publications/standards/Ecma-404.htm
JingJS: The Chinese JavaScript Conference (Beijing; Nov 9-11),http://jingjs.org
Searching Using Array.prototype.reduce,http://ariya.ofilabs.com/2013/10/searching-using-array-prototype-reduce.html
What is Node.js?,http://stackoverflow.com/q/1884724/3951#6782438
Rethinking JavaScript’s Try/Catch,http://flippinawesome.org/2013/09/30/rethinking-javascripts-trycatch/
JavaScript Fundamentals,http://flippinawesome.org/2013/10/07/javascript-fundamentals/?
Heap Snapshots and Handling Node.js Memory Leaks,http://strongloop.com/strongblog/how-to-heap-snapshots/
Tim Caswell on the Development of js-git,http://blog.pluralsight.com/2013/10/04/tim-caswell-on-the-development-of-js-git/
Extending the Brackets Code Editor with JavaScript,http://flippinawesome.org/2013/10/07/extending-the-brackets-code-editor-with-javascript/?
Playing with ES6 Generators to Make A 'Maybe' in JavaScript,http://truffles.me.uk/playing-with-es6-generators-to-make-a-maybe-in-javascript
ES6 Generators and Iteration in SpiderMonkey,http://wingolog.org/archives/2013/10/07/es6-generators-and-iteration-in-spidermonkey
Why Asm.js Is A Big Deal for Game Developers,http://ubercode.de/blog/why-asm-js-is-a-big-deal-for-game-developers
The JavaScript console API,http://www.2ality.com/2013/10/console-api.html
A Comparison of The Two-way Binding in Angular; Ember and Knockout,http://www.youtube.com/watch?v=mVjpwia1YN4
Making a Simple Game in JavaScript Step-By-Step,https://vimeo.com/74008847
Plight Of The Butterfly: Object.observe(),http://www.youtube.com/watch?v=mfOh-J-9BY0
How to Win Friends and Influence Standards Bodies,https://www.youtube.com/watch?v=hneN6aW-d9w&hd=1
Cleaning Up Nested Callbacks With Promises,http://www.icenium.com/blog/icenium-team-blog/2013/10/07/cleaning-up-nested-callbacks-with-promises
ClojureScript: Lisp's Revenge by David Nolan,https://vimeo.com/76226013
Getting MEAN (Mongo; Express; Angular; Node),http://www.youtube.com/watch?v=XwSFg8nqBFA#t=99
Backbone.js 1.1 Released,http://backbonejs.org/
SproutCore 1.10.0 Released,http://blog.sproutcore.com/sproutcore-1-10-0-release/
YUI 3.13.0 Released,http://www.yuiblog.com/blog/2013/10/07/yui-3-13-0-released/
Knockout 3.0 Release Candidate Available,http://blog.stevensanderson.com/2013/10/08/knockout-3-0-release-candidate-available/
Prerender: Making AngularJS; Backbone or Ember Apps Search Engine Friendly,http://prerender.io/
Dropzone.js: Drag'n'Drop File Uploads with Image Previews,http://www.dropzonejs.com/
amdclean: Build Tool That Converts AMD Code to Standard JavaScript,https://github.com/gfranko/amdclean
QuestionMark.js: A Modal Window to Show Shortcut Keys for Your Webapp,http://www.impressivewebs.com/demo-files/question-mark-js/
BubbleChart: JavaScript Module for Comparative Visualization of 2D Data in A Bubble Chart,http://jondavidjohn.github.io/bubblechart/
Dolly.js: jQuery UI Widget That Adds Excel-like Cloning Functionality to Tables,http://lunarlogic.github.io/dolly.js/
Arg.js: Lightweight URL Argument and Parameter Parser,https://github.com/stretchr/arg.js
textAngular: Lightweight Two-Way-Bound Angular.js Text-Editor,http://textangular.com/
Software Engineer at Turn (Silicon Valley),http://jobsco.re/17D541y
Front End JavaScript Expert Needed at Weebly!,http://www.weebly.com/jobs.php
UX/Web Designer at Booking.com in Amsterdam; NL,http://www.booking.com/jobs.en-gb.html?sid=eaa0c614fc3d4930d80628a6ee8c72a3;dcid=1;st=details;job_id=10480
Large Object Heap Compaction: Should You Use it?,https://www.simple-talk.com/dotnet/.net-framework/large-object-heap-compaction-should-you-use-it/?utm_source=javascriptweekly&utm_medium=displayemail&utm_content=heapcompaction&utm_campaign=antsmemoryprofiler&utm_term=email-21078

