title,link
Peter Cooper,http://twitter.com/peterc/
Dr. Axel Rauschmayer,http://www.2ality.com/
Rewriting A WebApp With ECMAScript 6,http://blog.tastejs.com/rewriting-a-webapp-with-ecmascript-6/
How to Build a Remote Desktop (VNC) Client with AngularJS and Yeoman,http://blog.mgechev.com/2014/02/08/remote-desktop-vnc-client-with-angularjs-and-yeoman/
Why Nodejitsu Are Registering the 'npm' Trademark,http://blog.nodejitsu.com/protecting-npm/
JavaScript String: substring; substr; slice,http://ariya.ofilabs.com/2014/02/javascript-string-substring-substr-slice.html
An AngularJS Overview For Managers,http://fifod.com/an-overview-of-anagularjs-for-managers/
Prototypal Inheritance With Stamps,http://ericleads.com/2014/02/prototypal-inheritance-with-stamps/
Using Grunt? Consider Fez,http://flippinawesome.org/2014/02/24/using-grunt-consider-fez/
React.js with Backbone Router and Local Storage (with require.js),http://www.webdesignporto.com/react-js-with-backbone-router-and-local-storage/
Debugging JavaScript in a Hostile Environment,http://www.mutuallyhuman.com/blog/2014/02/17/debugging-javascript-in-a-hostile-environment/
The Future of jQuery,https://tech.bellycard.com/blog/the-future-of-jquery/
Promise Anti-Patterns,http://taoofcode.net/promise-anti-patterns/
Managing Large Scale Projects with Grunt,http://thanpol.as/grunt/Managing-large-scale-projects-with-Grunt/
AngularJS 2.0 Data Persistence Design Doc,https://docs.google.com/document/d/1DMacL7iwjSMPP0ytZfugpU4v0PWUK0BT6lhyaVEmlBQ/
The Four Layers of JavaScript OOP,http://oreillynet.com/pub/e/3008
Slides,https://speakerdeck.com/rauschma/the-four-layers-of-javascript-oop
Senior Software Engineer at Remind101 (San Francisco; CA),https://www.remind101.com/careers?utm_source=cooper&utm_medium=email&utm_campaign=javascript_weekly_01
Software Engineer at SpanishDict (Arlington; VA),http://curiositymedia.theresumator.com/apply/RaQcIm/Software-Engineer.html?source=jsweekly
'Two weeks after applying I was employed and living in San Francisco',https://hired.com/?utm_source=affiliate&utm_campaign=jsweekly&utm_medium=vlevit&utm_term=jobs-section&utm_content=testimonial
Announcing TypeScript 1.0RC,http://blogs.msdn.com/b/typescript/archive/2014/02/25/announcing-typescript-1-0rc.aspx
DynJS: An ECMAScript Runtime for the JVM,http://dynjs.org/
Nodyn: Node.JS for the JVM (Java Virtual Machine),http://nodyn.io/
latest issue of Node Weekly.,http://nodeweekly.com/issues/24
JavaScript Code Presented As ASCII Art,http://www.f-secure.com/weblog/archives/00002676.html
ReactJS Productivity Package for Sublime Text,https://github.com/jgebhardt/sublime-react
nanobar.js: Very Lightweight Progress Bars (~725bytes gzipped),http://nanobar.micronube.com/
is.js: Compare Values; Test Types of Values; and Create Comparator Functions,http://trevorlandau.net/posts/is-js
Maple.js: MVVM Micro Library to Create Large Scale and Real Time Web Applications Quickly,http://github.com/leafs/maple
Why is your .NET application running slow?,http://www.red-gate.com/products/dotnet-development/ants-performance-profiler?utm_source=javascriptweekly&utm_medium=displayemail&utm_content=running_slow&utm_campaign=antsperformanceprofiler&utm_term=email-22092
Try ANTS Performance Profiler free.,http://www.red-gate.com/products/dotnet-development/ants-performance-profiler/?utm_source=html5weekly&utm_medium=displayemail&utm_content=running_slow&utm_campaign=antsperformanceprofiler&utm_term=email-22089

