title,link
Backbone.js 0.9.9 Released,http://backbonejs.org/#changelog
WebRTC Hits Firefox; Android and iOS,http://updates.html5rocks.com/2012/12/WebRTC-hits-Firefox-Android-and-iOS
our sister HTML5 Weekly newsletter,http://html5weekly.com/
ECMA-402: ECMAScript Internationalization API Specification,http://ecma-international.org/publications/standards/Ecma-402.htm
Introducing Frontend Masters Video Memberships,http://frontendmasters.com/introducing-frontend-masters-memberships/
,http://frontendmasters.com/introducing-frontend-masters-memberships/
Are Your Mixins ECMAScript 5 Compatible?,http://www.nczonline.net/blog/2012/12/11/are-your-mixins-ecmascript-5-compatible/
Do We Need a Node.js Application Server?,http://panyasan.wordpress.com/2012/12/10/why-we-need-a-nodejs-application-server-or-writing-boilerplate-considered-harmful/
Coroutine Event Loops in JavaScript,http://syzygy.st/javascript-coroutines/
available,http://kangax.github.com/es5-compat-table/es6/
A Conversation About JavaScript: Node.js; Backbone.js; and Garbage Collection,http://www.devproconnections.com/article/javascript/nodejs-backbonejs-windows-144605
Using Underscore.js's debounce() to Filter Double-Clicks,http://eng.wealthfront.com/2012/12/using-underscorejss-debounce-to-filter.html
reply,http://blog.rodneyrehm.de/archives/20-Preventing-Duplicate-Exection.html
Best Practices When Working With JavaScript Templates,http://net.tutsplus.com/tutorials/javascript-ajax/best-practices-when-working-with-javascript-templates/
Underappreciated NPM Commands Developers Should Know About,http://mechanics.flite.com/blog/2012/12/11/underappreciated-npm-commands/
Implementing pushState for twitter.com,http://engineering.twitter.com/2012/12/implementing-pushstate-for-twittercom_7.html
Continuous Integration for Mobile,http://engineering.linkedin.com/testing/continuous-integration-mobile
Unboxing: Meteor,http://www.boxuk.com/blog/unboxing-meteor
Asynchronous JavaScript: Callbacks; Listeners; Control Flow Libs and Promises,http://sporto.github.com/blog/2012/12/09/callbacks-listeners-promises/
YUI From the Inside,http://www.wonko.com/post/yui-from-the-inside
Running Node.js on Amazon Web Services,http://leostera.com/post/37312167630/running-nodejs-on-aws
Windows Store Apps using JavaScript Versus Traditional Web Apps,http://msdn.microsoft.com/en-us/library/windows/apps/hh465408.aspx
32 Talks from the JS.everywhere() 2012 Conferences,http://www.youtube.com/playlist?list=PL2PF2oGPokReHxddTOGehBS_w8-prtOBE
11 talks,http://www.youtube.com/playlist?list=PL2PF2oGPokReHxddTOGehBS_w8-prtOBE
21 talks,http://www.youtube.com/playlist?list=PL2PF2oGPokReI-YwMBqo331LaQflFbaXX
Numbers: Advanced Mathematics Library,https://github.com/sjkaliski/numbers.js
TraceKit: Stack Traces for JavaScript,https://github.com/occ/TraceKit
Analytics.js: Easily Integrate Several Analytics Services Into a Web Application,http://segmentio.github.com/analytics.js/
Brushtail: Tail Call Optimization for JavaScript,https://github.com/pufuwozu/brushtail
Haraka: Event-Driven SMTP Server for Node.js,https://github.com/baudehlo/Haraka
node-lame: Node.js Bindings for libmp3lame and libmpg123,https://github.com/TooTallNate/node-lame
ScrobMaster: Manage Scroll Events,https://github.com/gelus/scrobMaster
Chromath: JavaScript Color Conversion and Manipulation,https://github.com/jfsiii/chromath
JavaScript Developer on NOOK Study Applications (New York City),http://ch.tbe.taleo.net/CH16/ats/careers/requisition.jsp?org=BARNESANDNOBLE&cws=1&rid=1801
Lead Front End Web Developer (Hoboken; NJ),http://www.summitbusinessmedia.com/lead-front-end-web-developer/
Front-end Engineer at Edlio,http://www.edlio.com/careers/
MountainJS: A JS Conference in the Swiss Alps,http://mountainjs.com/

