title,link
Node 0.6.3 Released: Now Includes NPM,http://blog.nodejs.org/
jQuery 1.7.1 Released,http://blog.jquery.com/2011/11/21/jquery-1-7-1-released/
The jQuery Team Wants Your jQuery 1.8 Ideas,http://blog.jquery.com/2011/11/22/call-for-jquery-1-8-ideas/
How To Create Web Animations With Paper.js,http://coding.smashingmagazine.com/2011/11/21/create-web-animations-with-paperjs/
Porting from jQuery to Zepto,http://www.everyday.im/learning/porting-jquery-to-zepto.html
7 Common Javascript Mistakes or Confusions,http://tobyho.com/2011/11/16/7-common-js-mistakes-or-confusions/
Felix's Node.js Style Guide,http://nodeguide.com/style.html
Improving ES5 OO With Sugar,http://raynos.org/blog/17/Improving-ES5-OO-with-pd
Creating jQuery Plugins,http://www.re-cycledair.com/creating-jquery-plugins
Asynchronous UIs - The Future of Web User Interfaces,http://alexmaccaw.co.uk/posts/async_ui
ECMAScript 6 Looks Promising,http://kishorelive.com/2011/11/22/ecmascript-6-looks-promising/
Dave Herman: The Future of JavaScript [video],http://www.yuiblog.com/blog/2011/11/21/video-yuiconf2011-dherma/
Microsoft on Evolving ECMAScript,http://blogs.msdn.com/b/ie/archive/2011/11/22/evolving-ecmascript.aspx
Mocha: A 'Fun; Simple; Flexible' JavaScript Test Framework,http://visionmedia.github.com/mocha/
Face Detection jQuery Plugin,http://facedetection.jaysalvat.com/
TGV.js: Deferred Image Loading with JavaScript and HTML5 Data Attributes,http://algytaylor.blogspot.com/2011/11/tgvjs-javascript-to-reduce-page-loading.html
Scriptus: A JS Environment for Twitter Communication and Automation,http://ianso.github.com/scriptus/
DBi: WebSQL Database Driver for WebKit Browsers,https://github.com/DataZombies/DBi
Clark: ASCII Sparklines on the Shell (using CoffeeScript and npm),http://thejacklawson.com/Clark/
Script#: A C# to JavaScript Transcompiler,http://projects.nikhilk.net/ScriptSharp
jQuery Air - Learn jQuery the Interactive Way,http://jqueryair.com/
,http://jqueryair.com/
Smooth CoffeeScript,http://autotelicum.github.com/Smooth-CoffeeScript/SmoothCoffeeScript.html

