title,link
Peter Cooper,http://twitter.com/peterc/
Dr. Axel Rauschmayer,http://www.2ality.com/
You Can't JavaScript Under Pressure,http://toys.usvsth3m.com/javascript-under-pressure/
Reg Braithwaite Makes 'JavaScript Allongé' Book Free,http://braythwayt.com/2013/10/01/javascript-allonge-is-free.html
JSHint (the JavaScript Code Quality Tool) Has a New Design,http://jshint.com/?newdesign
Your mobile website shouldn't look like an 8th grade HTML5 project.,http://bdconf.com/html5
,http://bdconf.com/html5
JavaScript Memory Profiling with the Chrome DevTools,https://developers.google.com/chrome-developer-tools/docs/javascript-memory-profiling
The Ultimate Guide to Learning AngularJS in One Day,http://toddmotto.com/ultimate-guide-to-learning-angular-js-in-one-day/
Building A Twitter Bot in 20 Minutes With Node.js,http://www.apcoder.com/2013/10/03/twitter-bot-20-minutes-node-js/
latest issue of Node Weekly,http://nodeweekly.com/archive/5.html
'Safe' Integers in JavaScript,http://www.2ality.com/2013/10/safe-integers.html
Decoupling Backbone.js Applications with Pub/Sub,http://blog.safaribooksonline.com/2013/10/02/decoupling-backbone-applications-with-pubsub/
The Joys of Static Memory JavaScript,http://programming.oreilly.com/2013/10/the-joys-of-static-memory-javascript.html
Code Coverage of Jasmine Tests using Istanbul and Karma,http://ariya.ofilabs.com/2013/10/code-coverage-of-jasmine-tests-using-istanbul-and-karma.html
Functional Reactive Programming in JavaScript,http://flippinawesome.org/2013/09/30/functional-reactive-programming-in-javascript/?
How to Create A Directive in AngularJS (Simply),http://www.angularails.com/articles/creating_simple_directive_in_angular
Automated JavaScript Testing with BrowserSwarm,http://www.sitepoint.com/automated-javascript-testing-browserswarm/
The Future of AngularJS: A Slidedeck,https://docs.google.com/a/kalv.co.uk/presentation/d/1Gv-dvU-yy6WY7SiNJ9QRo9XayPS6N2jtgWezdRpoI04/preview?sle=true#slide=id.p
Building Multiplayer Games with Node.js and Socket.IO,http://flippinawesome.org/2013/09/30/building-multiplayer-games-with-node-js-and-socket-io/?
Write a 3D Soft Engine from Scratch in TypeScript,http://www.sitepoint.com/write-3d-soft-engine-scratch-part-1/
The Prototype Is Your Friend (If You Care About Performance),https://coderwall.com/p/jj6fwa
Node.js: A Jumpstart for Devs,https://thenewcircle.com/s/post/1534/nodejs_tutorial_videos_geolocation_app
The JavaScript Interpreter; Interpreted,http://www.youtube.com/watch?v=iSxNCYcPAFk
1024+ Seconds of JS Wizardry,http://www.youtube.com/watch?v=RTxtiLp1C8Y
JavaScript Testing Tactics,http://blog.testdouble.com/posts/2013-10-03-javascript-testing-tactics.html
Conzole: A JavaScript Debugging Panel You Can Display On Your Page,http://oaxoa.github.io/Conzole/
Opentype.js: JavaScript Parser for TrueType and OpenType Fonts,https://github.com/nodebox/opentype.js/wiki
A JavaScript Raytracer in 984 Bytes,https://github.com/bwiklund/js1k-love-raytracer
FastActive: A JavaScript Snippet That Makes Web Apps Feel More Native,https://github.com/jonathanstark/FastActive
COLT: A Live Coding Tool for JavaScript,http://blog.codeorchestra.com/post/61437449227/colt-1-2-with-new-ui-and-js-support-is-out
this excerpt of a talk by Bret Victor,http://www.youtube.com/watch?v=wjSsISiacEU
whether live coding for JS is a fancy toy or a real tool.,http://blog.codeorchestra.com/post/61757785612/livecoding-for-js-a-fancy-toy-or-a-real-tool
5 JavaScript Libraries to Add Text Editing to Your Web Application,http://blog.smartbear.com/programming/five-free-javascript-libraries-to-add-text-editing-to-your-web-application/
Ideal Forms 3: A jQuery Plugin for Powerful; Flexible Web Forms,https://github.com/elclanrs/jq-idealforms
2x JavaScript FE Developers (Senior & Mid); Central London,http://bit.ly/1aYnjz1
Capture your Exceptions with Airbrake,http://airbrake.io/pages/home?r=jsweekly

