title,link
BackboneConf 2013 Videos Are Online,http://backboneconf.com/
The Future of Programming in Node.js,https://groups.google.com/d/msg/nodejs/9afurRCTlOc/JKVo0ThFZIsJ
js13kGames HTML5 Game Development Competition Launches,http://js13kgames.com/
Frontend Masters: LIVE Free Evening of JavaScript Error Handling and Node.JS Walkthrough,http://eveningof.eventbrite.com/
,http://eveningof.eventbrite.com/
Toward Modern Web Apps with ECMAScript 6,http://www.sencha.com/blog/toward-modern-web-apps-with-ecmascript-6/
Callable entities in ECMAScript 6,http://www.2ality.com/2013/08/es6-callables.html
Now in Firefox Aurora and Nightly: binary and octal numbers,http://whereswalden.com/2013/08/12/micro-feature-from-es6-now-in-firefox-aurora-and-nightly-binary-and-octal-numbers/
Why JavaScript Will Become The Dominant Programming Language Of The Enterprise,http://readwrite.com/2013/08/09/why-javascript-will-become-the-dominant-programming-language-of-the-enterprise
Introduction to Aspect Oriented Programming (AOP),http://know.cujojs.com/tutorials/aop/intro-to-aspect-oriented-programming
Introduction to Animating in HTML,http://flippinawesome.org/2013/08/12/introduction-to-animating-in-html/
The “Development Drawbacks” of JavaScript Web Applications,http://www.cerebris.com/blog/2013/08/08/the-development-drawbacks-of-javascript-web-applications/
Custom Audio Effects in JavaScript with The Web Audio API,http://noisehack.com/custom-audio-effects-javascript-web-audio-api/
How to Implement A Procedural City in 100 Lines with WebGL,http://learningthreejs.com/blog/2013/08/02/how-to-do-a-procedural-city-in-100lines/
Reducing Filter and Map Down to Reduce,http://www.elijahmanor.com/2013/08/reducing-filter-and-map-down-to-reduce.html
'Web Audio API' by Boris Smus,http://chimera.labs.oreilly.com/books/1234000001552
Reactive JavaScript,http://dailyjs.com/2013/08/08/reactive/
Communication and Message-Passing in Polymer,http://www.polymer-project.org/articles/communication.html
Polymer,http://www.polymer-project.org/
How To Unit Test An Angular App,http://www.alexrothenberg.com/2013/08/06/how-to-unit-test-an-angular-app.html
Using RequireJS to Inject Add-Ons and Plugins Into Non-AMD Libraries,http://lostechies.com/derickbailey/2013/08/09/inject-add-ons-and-plugins-with-requirejs-non-amd-libraries-and-shims/
Rolling Releases: How Apache Cordova Becomes PhoneGap and Why,http://phonegap.com/2012/04/12/rolling-releases-how-apache-cordova-becomes-phonegap-and-why/
A Web Performance Crash Course with Ilya Grigorik,http://www.youtube.com/playlist?list=PLS3jzvALRSe6uP9gVfXLCG6nWo7M0hAJY
Arguing for A New Genre: “JavaScript Journalism”,http://www.niemanlab.org/2013/07/arguing-for-a-new-genre-javascript-journalism/
How to Develop Apps for Firefox OS,http://www.belenalbeza.com/2013/07/how-to-develop-apps-for-firefox-os/
Ember 1.0 RC7 Released,http://emberjs.com/blog/2013/08/14/ember-1-0-rc7.html
AngularJS 1.2.0-rc1: spooky-giraffe,http://blog.angularjs.org/2013/08/angularjs-120-rc1-spooky-giraffe.html
Tessel: Internet-Connected Microcontroller Programmable Via JavaScript,http://technical.io/
Steps: Step Through JavaScript Code,https://github.com/jlongster/steps
ported,http://www.thecssninja.com/javascript/generators
HTML(.js) – Befriend The DOM!,http://nbubna.github.io/HTML/
F.A.Q.,http://nbubna.github.io/HTML/#FAQ
Ultrasonic Networking On The Web,http://smus.com/ultrasonic-networking/
sonicnet.js,https://github.com/borismus/sonicnet.js
botdylan: Automate Github Processes Via JavaScript,https://github.com/botdylan/botdylan
A Simple Visualisation of SourceMaps,https://github.com/sokra/source-map-visualization
demo,http://sokra.github.io/source-map-visualization/
node-validator: String Validation and Sanitization in JavaScript,https://github.com/chriso/node-validator
jquery-tiny-pubsub: Tiny pub/sub Implementation for jQuery,https://github.com/cowboy/jquery-tiny-pubsub
Harp: Web Server with Built-in Pre-processing,http://harpjs.com/
Plasmid: Browser Storage with Multi-Device Synchronization,http://plasmidhq.github.io/plasmid/
jQuery Tag-It: Tag Editing Widget with Autocomplete Support,http://aehlke.github.io/tag-it/
Ground JavaScript Framework,http://gnd.io/
Senior Javascript Developer at Uber,https://www.uber.com/jobs/oYgxWfwr
JavaScript Developer at Avid Life Media (Toronto; Canada),http://www.avidlifemedia.com/careers.html
Senior or Junior Engineer at View The Space (New York; NY),http://www.viewthespace.com/jobs
DreamFactory - Open Source REST & JSON Services for JavaScript Developers,http://www.dreamfactory.com/

