title,link
Secrets of Awesome JavaScript API Design,http://webstandardssherpa.com/reviews/secrets-of-awesome-javascript-api-design/
@JavaScriptDaily,http://twitter.com/javascriptdaily
The jQuery Learning Center,http://learn.jquery.com/
Try jQuery: An Interactive jQuery Learning Experience,http://try.jquery.com/
Bombermine: Massively Multiplayer Bomberman built using AngularJS,http://bombermine.com/
Frontend Masters: New JavaScript Course by Douglas Crockford,http://frontendmasters.com/courses/javascript-the-good-parts/douglas-crockfords-function-challenges/
,http://frontendmasters.com/courses/javascript-the-good-parts/douglas-crockfords-function-challenges/
A Plain English Guide to JavaScript Prototypes,http://sporto.github.com/blog/2013/02/22/a-plain-english-guide-to-javascript-prototypes/
Interview: Speaking With the Ember.js Core Team,http://net.tutsplus.com/articles/interviews/ember-js-core-team-interview/
Why No Directories.lib in Node (the Less Snarky; Too-Long-for-Twitter Version),http://blog.izs.me/post/44149270867/why-no-directories-lib-in-node-the-less-snarky
Method Chaining in Underscore.js,http://www.miniarray.com/blog/chaining-in-underscore
Choices; Choices: Dart or AngularJS?,https://plus.google.com/u/0/104771776404197897488/posts/6NHqfT8xvYM
Dart Weekly,http://dartweekly.com/
Hilbert’s Grand JavaScript School,http://raganwald.com/2013/02/21/hilberts-school.html
JavaScript and Friends: CoffeeScript; Dart and TypeScript,http://smthngsmwhr.wordpress.com/2013/02/25/javascript-and-friends-coffeescript-dart-and-typescript/
Learning From the Brackets Source Code,http://remotesynthesis.com/post.cfm/learning-from-the-brackets-open-source-code
HTML's New 'template' Tag: Standardizing Client-Side Templating,http://www.html5rocks.com/en/tutorials/webcomponents/template/
Unit-Testing Backbone.js Applications with Mocha,http://jspro.com/toolsandlibraries/unit-testing-backbone-js-applications/
Render PDFs on the Server with PDF.js and Node-Canvas,http://baudehlo.wordpress.com/2013/02/21/render-pdfs-on-the-server-with-pdf-js-and-node-canvas/
Douglas Crockford on 'Syntaxation',http://www.ustream.tv/recorded/29297101
15 Videos from W3Conf: W3C's Tech Conference,http://www.youtube.com/user/W3Conf/
Enyo 2.2: Even More Platforms; List Madness,http://blog.enyojs.com/post/43671952326/enyo-2-2-even-more-platforms-list-madness
Meteor 0.5.7: Major Scaling Update; New DDP Version; EJSON,https://www.meteor.com/blog/2013/02/22/meteor-057-major-scaling-update-new-ddp-version-ejson
Announcing Browserify Version 2,http://browserify.org/announcing_browserify_v2
CoffeeScript 1.5.0,http://coffeescript.org/#changelog
Light Table 0.3.0,http://www.chris-granger.com/2013/02/27/light-table-030-experience/
NetBeans IDE 7.3,http://netbeans.org/community/news/show/1582.html
10 minute screencast,http://www.youtube.com/watch?v=0y4c0XztY-0
Spoiler Alert: Hide Text and Images; to Be Revealed On Click,http://joshbuddy.github.com/spoiler-alert/
svg.js: A Lightweight Library for Manipulating and Animating SVG,http://www.svgjs.com/
grunt-parallel: Run Grunt Commands and Tasks As Child Processes!,https://github.com/iammerrick/grunt-parallel
ngInfiniteScroll: Infinite Scrolling for AngularJS,https://github.com/BinaryMuse/ngInfiniteScroll
Parallel.js: Library for Parallel Computing Via Web Workers,https://github.com/adambom/parallel.js
Cannon.js: Lightweight and Simple 3D Physics Engine for The Web,http://schteppe.github.com/cannon.js/
Full Stack Engineer at Divshot (Los Angeles; CA or Remote),http://www.divshot.com/jobs.html
Sr UI Engineer - Javascript - Orbitz Worldwide - Chicago,https://careers-orbitz.icims.com/jobs/3583/job
JavaScript Engineer @ Tastemaker,http://www.thesourcery.com/jobs/475
WebOps Daily: A Twitter Account for the Web Perf and Optimization Crowd,https://twitter.com/webopsdaily

