title,link
Internet Explorer 10 Platform Preview Released,http://blogs.msdn.com/b/ie/archive/2011/04/12/native-html5-first-ie10-platform-preview-available-for-download.aspx
Emscripten (LLVM to JavaScript Compiler) 1.0 Released,http://syntensity.blogspot.com/2011/04/emscripten-10.html
Remy Sharp's Server Side JavaScript with Node Workshop (UK),http://leftlogic.com/training#node
Announcing YUI (Yahoo! UI Library) 2.9.0,http://www.yuiblog.com/blog/2011/04/13/announcing-yui-2-9-0/
Node v0.4.6 Released (minor release),http://blog.nodejs.org/2011/04/14/node-v0-4-6/
I For One Welcome Our New Micro-Framework Overlords,http://mir.aculo.us/2011/04/11/i-for-one-welcome-our-new-micro-framework-overlords/
Imagine a Beowulf Cluster of JavaScript Frameworks,http://tomdale.net/2011/04/imagine-a-beowulf-cluster-of-javascript-frameworks/
ECMA-262; 5th Edition: A Survey of the Latest JavaScript Spec,http://www.ibm.com/developerworks/web/library/wa-ecma262/
Amb() in JavaScript - The Ambiguous Operator,http://mihai.bazon.net/blog/amb-in-javascript
Debugging Errors Within Node.JS,http://blog.derekperez.com/post/4489069081/debugging-errors-within-nodejs
An Intriguing Critique of 'JavaScript: The Good Parts',http://sayyouresorryforwhatyouvedone.blogspot.com/2011/04/douglas-crockford-for-javascript-good.html
How (not) to Trigger a Layout Render in WebKit (or Chrome),http://gent.ilcore.com/2011/03/how-not-to-trigger-layout-in-webkit.html
Will the Rise of Javascript Mean the End of LAMP?,http://www.infoq.com/news/2011/04/javascript-lamp
8 Stunning Javascript WebGL Demonstrations,http://www.queness.com/post/7459/8-stunning-javascript-webgl-demonstrations
Evaluating jQuery Learning Material with Addy Osmani,http://addyosmani.com/blog/evaluating-jquery-learning/
How to Create & Deploy a Node.JS App on Nodester in 2 Minutes,http://www.youtube.com/watch?v=1OdmF26_vmc
Experimenting With Node.js And Server-Side Javascript,http://www.bennadel.com/blog/2167-Experimenting-With-Node-js-And-Server-Side-Javascript.htm
Xbox Kinect Controlling A Web Browser via Node.js,http://vimeo.com/20147460
Workflow.js: Async Workflows in JavaScript With Iterators & Generators,http://matt.bridges.name/archive/54
kapi: Keyframe API for HTML 5 Canvases,https://github.com/jeremyckahn/kapi
string_score: Intelligent String Comparison Scoring,https://github.com/joshaven/string_score
Event.JS: A 'super-awesome' JavaScript Event Handler Library,https://github.com/kbjr/Events.js
RouteMap: URL Mapping for Client-Side and Server-Side JS,https://github.com/OpenGamma/RouteMap
Spider: Programmable Web Spidering with Node.js and jQuery,https://github.com/mikeal/spider
Front-End Developer for Songkick (London; UK),http://jobs.rubyinside.com/a/jbb/job-details/457951
Ender.js: The No-Library JavaScript Library (so meta..),http://ender.no.de/

