title,link
Asm.js: The JavaScript Compile Target,http://ejohn.org/blog/asmjs-javascript-compile-target/
JSLint Error Explanations,http://jslinterrors.com/
Rich data for JavaScript Apps is a Breeze,http://www.breezejs.com
,http://www.breezejs.com
Getting into Ember.js: The Next Steps,http://net.tutsplus.com/tutorials/javascript-ajax/getting-into-ember-js-part-2/
Getting into Ember.js,http://net.tutsplus.com/tutorials/javascript-ajax/getting-into-ember-js/
Five Minute Guide to Streams2,http://dailyjs.com/2013/04/01/streams-streams-streams/
Angry Birds of JavaScript: White Bird - Linting,http://www.elijahmanor.com/2013/04/angry-birds-of-javascript-white-bird.html
TypeScript: A New Direction in Browser-Based Applications,http://blog.smartbear.com/software-quality/bid/275199/TypeScript-A-New-Direction-in-Browser-Based-Applications
Building Windows Store Applications with jQuery 2.0,http://net.tutsplus.com/tutorials/javascript-ajax/building-windows-store-applications-with-jquery-2-0/
The Web is the Game Platform,https://brendaneich.com/2013/03/the-web-is-the-game-platform/
List Out of Lambda,http://stevelosh.com/blog/2013/03/list-out-of-lambda/
Serving Backbone for Robots and Legacy Browsers,https://hacks.mozilla.org/2013/04/serving-backbone-for-robots-legacy-browsers/
Avoiding the 'this' problem in JavaScript,http://tech.pro/tutorial/1192/avoiding-the-this-problem-in-javascript
Request-Response Pattern in Postal.js,http://appendto.com/blog/2013/04/request-response-pattern-in-postal-js/
Rick Waldron's Response to 'ES6 is JS2',https://gist.github.com/rwldrn/5274178
Bringing Angular Apps to Life with Animation,https://www.youtube.com/watch?v=cF_JsA9KsDM
Meteor 0.6.0,http://meteor.com/blog/2013/04/04/meteor-060-brand-new-distribution-system-app-packages-npm-integration
Ember 1.0 RC2,http://emberjs.com/blog/2013/03/30/ember-1-0-rc2.html
AngularJS 1.0.6 and 1.1.4,http://blog.angularjs.org/2013/04/angularjs-106-universal-irreversibility.html
Node v0.10.3 (Stable),http://blog.nodejs.org/2013/04/03/node-v0-10-3-stable/
EmberScript: Ember.js-Infused CoffeeScript,http://emberscript.com/
Chardin.js: Simple Overlay Instructions for Your Apps,http://heelhook.github.com/chardin.js/
Bespoke.js: DIY Presentation Micro-Framework,http://markdalgleish.com/projects/bespoke.js/
Pithy: An Internal DSL for Generating HTML in JavaScript,https://github.com/caolan/pithy
Collage.js: Create Live and Dynamic Collages with JavaScript,http://collage.oztu.org/
Retina.js: Retina Graphics for Your Site,http://retinajs.com/
MongoDB Singleton Connection in Node.js,http://afshinm.name/mongodb-singleton-connection-in-nodejs/
Useful jQuery Plugins for Responsive Web Design,http://www.catswhocode.com/blog/super-useful-jquery-plugins-for-responsive-web-design
apnagent: Node.js Adapter for Apple's Push Notification (APN) Service,http://apnagent.qualiancy.com/
pickadate.js: Mobile-Friendly; Responsive jQuery Date Picker,http://amsul.ca/pickadate.js/
Defining JavaScript Functions; The ES6 Way,http://paulrouget.com/e/es6functions/
AngularJS / Rails Developer at cloudControl (Berlin; Germany),https://www.cloudcontrol.com/jobs/frontend-developer
Frontend Web Development Mentor at Thinkful,http://thinkful.com
Frontend Developer (VHX),http://vhx.tv/jobs
Postgres Weekly - Our Latest Weekly Newsletter,http://postgresweekly.com/
see issue #4 here,http://postgresweekly.com/archive/4.html
,http://postgresweekly.com/

