title,link
jQuery Mobile 1.1 Released,http://jquerymobile.com/blog/2012/04/13/announcing-jquery-mobile-1-1-0/
Free Webcast: How to Build a Chat Room in JavaScript,http://oreillynet.com/pub/e/2266
Cody Lindley Releases 'JavaScript Enlightenment' for Free,http://javascriptenlightenment.com/
Spain.js - A Summer JavaScript Conference in Madrid; Spain (CFP is open),http://spainjs.org/
ECMAScript: ES.next vs ES 6 vs ES Harmony,http://www.2ality.com/2011/06/ecmascript.html
JavaScript in JavaScript (js.js): Sandboxing Third-Party Scripts,http://sns.cs.princeton.edu/2012/04/javascript-in-javascript-js-js-sandboxing-third-party-scripts/
Determining the Language of Text Using JavaScript and cld.js,http://remotesynthesis.com/post.cfm/determining-the-language-of-text-using-javascript-and-cld-js
JavaScript Fat City: Another Look at ES6's Fat Arrow Functions,http://javascriptweblog.wordpress.com/2012/04/09/javascript-fat-city/
How to Change jsFiddle's default library to jQuery,http://johnkpaul.tumblr.com/post/21030300518/changing-jsfiddles-default-library-to-jquery
User Authentication with Rails and Backbone.js,http://42floors.com/blog/posts/user-authentication-with-rails-and-backbone-js
9 jQuery Mistakes You Shouldn't Commit,http://webdesignledger.com/tips/9-jquery-mistakes-you-shouldnt-commit
Scope and 'this' in JavaScript,http://javascriptplayground.com/blog/2012/04/javascript-variable-scope-this
How to Write a Simple Interpreter in JavaScript,http://www.codeproject.com/Articles/345888/How-to-write-a-simple-interpreter-in-Javascript
A Baseline for Front-End Developers,http://rmurphey.com/blog/2012/04/12/a-baseline-for-front-end-developers/
Node Streams: How Do They Work?,http://maxogden.com/node-streams
20 Awesome node.js npm Modules We Use at BeyondFog,http://blog.beyondfog.com/websockets-and-more-20-awesome-node-js-npm-modules-we-use-every-day/
The Controversial Twitter Bootstrap Semicolon Issue,https://github.com/twitter/bootstrap/issues/3057
The Infernal Semicolon,http://brendaneich.com/2012/04/the-infernal-semicolon/
An Open Letter to JavaScript Leaders Regarding Semicolons,http://blog.izs.me/post/2353458699/an-open-letter-to-javascript-leaders-regarding
semicolonFree.js: Resources to Write Semicolon-Free JavaScript,http://semicolonfree.tumblr.com/
JavaScript and Semicolons,http://dailyjs.com/2012/04/19/semicolons/
Introduction to Backbone.js Video Tutorials,http://www.joezimjs.com/javascript/introduction-to-backbone-js-part-1-models-video-tutorial/
YUI 3.5 Retrospective and Plans for 3.6,http://www.youtube.com/watch?v=cEqFv1xHkP4
TodoMVC Labs: Demo Apps for Many JavaScript MV* Frameworks,http://addyosmani.github.com/todomvc/labs/
Miso Dataset: JS Client-side Data Transformation and Management Library,http://misoproject.com/dataset/
Tracking Page 'Scroll Depth' with jQuery and Google Analytics,http://www.ravelrumba.com/blog/tracking-scroll-depth-jquery-google-analytics/
CreateJS: A Suite of JS Libraries and Tools for Working with HTML5,http://createjs.com/
Gladius: A New Modular 3D Game Engine for the Web from Mozilla,http://blog.mozilla.org/labs/2012/04/gladius-a-modular-3d-game-engine-for-the-web/
jQuery File Upload,http://blueimp.github.com/jQuery-File-Upload/
Firebase: A Scalable Real-Time Backend for Your Web App,http://www.firebase.com/
A Kickstarter to Make a Better CoffeeScript Compiler,http://www.kickstarter.com/projects/1182995593/make-a-better-coffeescript-compiler

