title,link
Dr. Axel Rauschmayer,http://www.2ality.com/
Peter Cooper,http://twitter.com/peterc/
Octane 2.0: Google's JavaScript Benchmark Suite,https://developers.google.com/octane/
Now Available: ESLint 0.1.0,http://www.nczonline.net/blog/2013/11/04/now-available-eslint-v0-1-0/
Telerik’s Kendo UI; now with responsive UI for modern apps,http://get.telerik.com/kendoui-keynote.html?utm_source=JavaScriptWeekly&utm_medium=banner&utm_campaign=JavaScriptWeekly_newsletter-primary-sponsorship_KendoUI-Q3-keynote
Register now.,http://get.telerik.com/kendoui-keynote.html?utm_source=JavaScriptWeekly&utm_medium=banner&utm_campaign=JavaScriptWeekly_newsletter-primary-sponsorship_KendoUI-Q3-keynote
,http://get.telerik.com/kendoui-keynote.html?utm_source=JavaScriptWeekly&utm_medium=banner&utm_campaign=JavaScriptWeekly_newsletter-primary-sponsorship_KendoUI-Q3-keynote
An In-Depth Introduction To Ember.js,http://coding.smashingmagazine.com/2013/11/07/an-in-depth-introduction-to-ember-js/
Perpetuating Terrible JavaScript Practices,http://christianheilmann.com/2013/10/31/perpetuating-terrible-javascript-practices/
Efficient float32 Arithmetic in JavaScript,https://blog.mozilla.org/javascript/2013/11/07/efficient-float32-arithmetic-in-javascript/
Airbnb JavaScript Style Guide() {,https://github.com/airbnb/javascript
Understanding Route/Template Nesting in Ember.js,http://ugisozols.com/blog/2013/11/05/understanding-nesting-in-emberjs/
Respect The JavaScript,http://blog.shinetech.com/2013/10/29/respect-the-javascript/
Zeroes in JavaScript,http://zero.milosz.ca/
How PayPal is Being Revolutionized by Node.js and Lean UX,http://www.nearform.com/nodecrunch/?p=109
Little-Known Directives of Angular.js,http://codetunes.com/2013/little-known-angular-directives/
Make Your Own AngularJS; Part 1: Scopes And Digest,http://teropa.info/blog/2013/11/03/make-your-own-angular-part-1-scopes-and-digest.html
Building a Parallax Scrolling Game with Pixi.js,http://flippinawesome.org/2013/11/04/building-a-parallax-scrolling-game-with-pixi-js/?
An Interview with JavaScript Legend Kyle Simpson,http://tech.pro/blog/1674/an-interview-with-javascript-legend-kyle-simpson
Modules: The Right Way,http://dontkry.com/posts/code/modules-the-right-way.html
Creating A Rails-Style Flash Object With Ember.js,http://wearestac.com/blog/creating-a-rails-style-flash-object-with-ember-js
JSHint: Recent New Features and Plans for Version 3,http://jshint.com/blog/new-in-jshint-oct-2013/
new features,http://jshint.com/blog/new-in-jshint-oct-2013/
Plans,http://www.jshint.com/blog/jshint-3-plans/
Node Weekly,http://nodeweekly.com/
this week's issue,http://nodeweekly.com/archive/10.html
Grasp: Search and Replace for JavaScript Code Based On Structure,http://graspjs.com/
Amazon Web Services SDK for JavaScript in The Browser,http://aws.amazon.com/sdkforbrowser/
A Terminal in Chrome Devtools,http://blog.dfilimonov.com/2013/09/12/devtools-terminal.html
Scrolld.js: Dynamic Page Scrolling Library,http://www.scrolldjs.com/
CylonJS: JavaScript Robotics Made Simple,http://cylonjs.com/
Johnny Five,https://github.com/rwaldron/johnny-five
StickUp: jQuery Plugin That 'Sticks' An Element to The Top of The Browser Window,http://lirancohen.github.io/stickUp/
requirejs-library: Skeleton Project for Building Libraries using Require.js,https://github.com/sahat/requirejs-library
PureScript: Small Strongly; Statically Typed Compile-to-JS Language,https://github.com/paf31/purescript
Pedalboard.js: JS Framework for Developing Audio Effects for Guitars,http://dashersw.github.io/pedalboard.js/
BackboneORM: A Polystore ORM for Node.js and the Browser,http://vidigami.github.io/backbone-orm/
Hammer.js: A JavaScript Library for Multi-Touch Gestures,http://eightmedia.github.io/hammer.js/
Rar.js: Pure-JavaScript RAR Reader using AJAX; File API & Local Access,https://github.com/43081j/rar.js
v86: x86 Virtualization in JavaScript; Running in the Browser and on Node,https://github.com/copy/v86
a popular demo,http://copy.sh/v24/
Magnifier.js: JS Library for a Magnifying Glass Effect on Images,http://mark-rolich.github.io/Magnifier.js/
Even James Bond Needed Q [San Francisco; CA],http://conqueringit.com/engineer.html
Javascript Developer - Relocation to Amsterdam Included,http://www.booking.com/jobs/12341.en-gb.html?sid=05170a6d1eb8787c2f7caf7856081710;dcid=1

