title,link
jQuery 1.7 Released,http://blog.jquery.com/2011/11/03/jquery-1-7-released/
,http://blog.jquery.com/2011/11/03/jquery-1-7-released/
The jQuery Version and Plugin Usage Report 2011,http://blog.builtwith.com/2011/10/31/jquery-version-and-usage-report/
Backbone Screencasts: A 2-Pack Deal Ending November 8th,http://backbonescreencasts.com/
jQuery Conference 2012: United Kingdom Announced,http://blog.jquery.com/2011/11/01/jquery-conference-2012-united-kingdom-announced/
SendGrid: Cloud-based SMTP Email Infrastructure,http://www.launchbit.com/41-33/
SendGrid's,http://www.launchbit.com/41-33/
LaunchBit,http://www.launchbit.com/2-33/
,http://www.launchbit.com/41-33/
Terse JavaScript 101 (Part 2),http://james.padolsey.com/javascript/terse-javascript-101-part-2/
JavaScriptCore; the WebKit JavaScript Implementation Explained,http://wingolog.org/archives/2011/10/28/javascriptcore-the-webkit-js-implementation
Brendan Eich's JSConf.EU Retrospective,http://brendaneich.com/2011/10/jsconf-eu/
Four Ways to Do Pub/Sub with jQuery 1.7 and jQuery UI,https://gist.github.com/1321768
Writing Modular JavaScript With AMD; CommonJS & ES Harmony,http://addyosmani.com/writing-modular-js/
Node.js Debugging with the Built-in Debugger,http://technosophos.com/content/nodejs-debugging-built-debugger
Make a Guides Grid in Adobe Photoshop with JavaScript,http://www.vcarrer.com/2011/11/make-photoshop-guides-grid-with.html
How a Javascript Upgrade Brought Down The Guardian's Commenting Platform,http://www.guardian.co.uk/info/developer-blog/2011/nov/03/javascript-upgrade-comment-platform
Using Only CoffeeScript to Build an iOS App (with Node and Titanium),http://speakerdeck.com/u/naoya/p/using-only-coffeescript-to-build-an-smartphone-application
How One Missing 'var' Ruined our Launch,http://blog.meloncard.com/post/12175941935/how-one-missing-var-ruined-our-launch
Tachyon: A Meta-Circular; Optimizing JavaScript Virtual Machine [PDF - advanced],http://www.sable.mcgill.ca/~clump/cdp2010/ChevalierCDP10.pdf
Javascript Boulderdash,http://codeincomplete.com/posts/2011/10/25/javascript_boulderdash/
,http://codeincomplete.com/posts/2011/10/25/javascript_boulderdash/
Slider.js: jQuery; CSS Transitions and Canvas Powered Image Slideshows,http://greweb.fr/slider/
Sisyphus.js: Gmail-Like Client-Side Drafts for your Text Fields,http://simsalabim.github.com/sisyphus/
A JavaScript H.264 Video Decoder in JavaScript,https://github.com/mbebenita/Broadway
CoffeeScript's Creator Makes a Proposal for Minimalist JavaScript Classes (in source code),https://gist.github.com/1329619
microtemplatez: Super Tiny Templating,https://github.com/addyosmani/microtemplatez
Recurly.js - JavaScript Library for Customizable Transaction Forms on Recurly,http://js.recurly.com/
Xb: A Tiny 'Backoff' Library for JavaScript,https://github.com/fernandezpablo85/xb
Useful Coding Tools and JavaScript Libraries For Web Developers,http://www.smashingmagazine.com/2011/10/28/useful-coding-workflow-tools-for-web-designers-developers/
Javascript Editor for Microsoft SharePoint,http://jefs.codeplex.com/?
Pimp My JS: Uglify or Beautify Your JavaScript (From Just 1 Form),http://pimpmyjs.com/
HTML5 Weekly: A Free; Weekly HTML5 and Browser Tech Email Newsletter,http://no.gd/html5weekly
,http://no.gd/html5weekly

