title,link
Ext JS 4 Released: Rich Apps in Every Browser,http://www.sencha.com/blog/ext-js-4-final/
Aptana Studio 3 Web Development IDE Now Available,http://blog.aptana.com/2011/4/28/announcing-aptana-studio-3
jQuery 1.6 RC 1 Released,http://blog.jquery.com/2011/04/26/jquery-1-6-rc-1-released/
4 Week Online Node.js Course with Van Nguyen (Starts May 9),http://codelesson.com/ref/af/rftHHQ8Nm3A9F/courses/view/introduction-to-node-js
Objects as Arguments in JavaScript: Where Do You Draw the Line?,http://blog.rebeccamurphey.com/objects-as-arguments-in-javascript-where-do-y
Mozilla and JavaScript in 2011,http://blog.mozilla.com/dmandelin/2011/04/22/mozilla-javascript-2011/
Building iOS JavaScript Games without UIWebView,http://www.phoboslab.org/log/2011/04/ios-and-javascript-for-real-this-time
The Compression of JavaScript Programs,http://www.bitsnbites.eu/?p=20
Your Javascript Constructor Logic May Break Prototypal Inheritance,http://www.bennadel.com/blog/2180-Your-Javascript-Constructor-Logic-May-Break-Prototypal-Inheritance.htm
Closures explained with JavaScript,http://skilldrick.co.uk/2011/04/closures-explained-with-javascript/
Testing Backbone applications with Jasmine and Sinon,http://tinnedfruit.com/2011/03/03/testing-backbone-apps-with-jasmine-sinon.html
Reducing map: jQuery vs jQuery vs JavaScript,http://www.mrspeaker.net/2011/04/27/reducing-map/
Rapid Prototypes with the Twitter API using HTML5 & JavaScript,http://blog.apigee.com/detail/apigee_source_twitter_api/
Building a Hacker News Aggregator with jQuery and Amplify,http://msdn.microsoft.com/en-US/scriptjunkie/hh147623.aspx
jQuery Plugin Boilerplate Code,http://stefangabos.ro/jquery/jquery-plugin-boilerplate/
CoffeeKup: Markup as CoffeeScript,http://coffeekup.org/
Apprise - An Attractive 'alert' Alternative for jQuery,http://thrivingkings.com/apprise/
Fermata: A Succinct REST Client for Node.js,https://github.com/andyet/fermata
Reel: jQuery Plugin for Image Projections and Animation,http://jquery.vostrel.cz/reel
Transform: 2D Transformation jQuery Plugin,https://github.com/heygrady/transform
Kanso: A Simple Framework for Writing CouchDB 'CouchApps',http://kansojs.org/
Rel - A Node JS Port of Ruby's Arel,http://cjwoodward.github.com/rel/
Understanding JavaScript's this keyword,http://javascriptweblog.wordpress.com/2010/08/30/understanding-javascripts-this/

