title,link
jQuery Mobile 1.0 Release Candidate 1 Released,http://jquerymobile.com/blog/2011/09/29/jquery-mobile-1-0rc1-released/
JavaScript Enlightenment by Cody Lindley: A Celebrated JS E-Book,http://www.javascriptenlightenment.com/
,http://www.javascriptenlightenment.com/
Future-Proofing Your JavaScript Applications for Improved Scalability,http://addyosmani.com/futureproofjs/
Using CORS with All (Modern) Browsers,http://www.kendoui.com/blogs/teamblog/posts/11-10-04/using_cors_with_all_modern_browsers.aspx
FOUJUI: The 'Flash of Uninitialized JavaScript UI',http://www.kendoui.com/blogs/teamblog/posts/11-10-06/foujui_flash_of_uninitialized_javascript_ui.aspx
Getting Started with JavaScript Unit Testing (with jsTestDriver),http://blogs.lessthandot.com/index.php/WebDev/UIDevelopment/Javascript/getting-started-with-javascript-unit
Organizing Your Backbone.js Application With Modules,http://weblog.bocoup.com/organizing-your-backbone-js-application-with-modules
A Quick Look Into The Math Of Animations With JavaScript,http://coding.smashingmagazine.com/2011/10/04/quick-look-math-animations-javascript/
Writing Javascript for Size,http://macwright.org/2011/11/06/javascript.html
Leveraging Deferreds in Backbone.js,http://quickleft.com/blog/leveraging-deferreds-in-backbonejs
Links to Slides from JSConf.EU Presentations,https://gist.github.com/1256066
JSConf.eu Opening Song: JavaScript Will Listen,http://vimeo.com/29873668
,http://vimeo.com/29873668
JS Sandbox Console - A Mini JavaScript Console on the Web,http://josscrowcroft.github.com/javascript-sandbox-console/
Zynga Scroller: A Scrolling and Zooming Component,https://github.com/zynga/scroller
Notificon: Dynamically Updatable Client-Side Favicon Notifications,https://github.com/makeable/Notificon
espresso: A Small JavaScript VM for Arduino Mega 2560,https://github.com/tobeytailor/espresso
16 Design Patterns in JavaScript By Example,https://github.com/tcorral/Design-Patterns-in-Javascript
Recommended jQuery Plugin Patterns,https://github.com/addyosmani/jquery-plugin-patterns
The 1st Thing That Should Be Shown in Trigonometry Class (using d3.js),http://www.humblesoftware.com/demos/trig_d3
An alternative to the above; written using paper.js,http://js.2x.io/trig-paperjs.html
Beautiful JS: A 'Good-Looking JavaScript' Code Blog,http://beautifuljs.net/
JSMag - A Magazine for JavaScript Developers,http://www.jsmag.com/
A Live Web-based JSON Parser/Visualizer,http://json.parser.online.fr/

