title,link
Released: Hands-On Node.JS by Pedro Teixeira,http://nodetuts.com/handson-nodejs-book.html
Getting Better at JavaScript by Rebecca Murphey,http://blog.rebeccamurphey.com/getting-better-at-javascript
JSON: The JavaScript subset that isn't?,http://timelessrepo.com/json-isnt-a-javascript-subset
A Not Very Short Introduction To Node.js,http://anders.janmyr.com/2011/05/not-very-short-introduction-to-nodejs.html
iOS RAGE Rendered with WebGL and JavaScript,http://blog.tojicode.com/2011/05/ios-rage-rendered-with-webgl.html
AJAX File Uploads Using An IFRAME Workaround,http://www.alfajango.com/blog/ajax-file-uploads-with-the-iframe-method/
How to Build A DIY node.js Server (on Amazon EC2),http://cuppster.com/2011/05/12/diy-node-js-server-on-amazon-ec2
Auto-Compiling Coffeescript on Save in Vim,http://arnklint.com/autocompile-coffeescript-vim/
Using JSShaper to Provide Operator Overloading for JavaScript,http://nixtu.blogspot.com/2011/05/using-jsshaper-to-provide-operator.html
Improving Your Website's Typography With Kern.js,http://www.webmonkey.com/2011/05/improve-your-websites-typography-with-kern-js/
Conway's Game of Life in CoffeeScript,http://willbailey.name/conway/index.html
jQuery Chrono: Sugary Timing Functions,https://github.com/avk/jQuery-Chrono
node-mysql: Pure JS MySQL Client Library for Node,https://github.com/felixge/node-mysql
DepthJS: JavaScript meets the Microsoft Kinect (Again),http://depthjs.media.mit.edu/
sprite.js: Clean; Cross-browser Framework for Sprites,https://github.com/batiste/sprite.js
Augment.js - Adding What's Missing To Your JS Objects,http://olivernn.github.com/augment.js/
PathJS: Simple; Lightweight Routing for Browsers,https://github.com/mtrpcic/pathjs
A Common Javascript Closure Memory Leak,http://atkinson.posterous.com/javascript-closure-memory-leak
Leaflet - Modern JS Library for Interactive Maps,http://leaflet.cloudmade.com/
A Minecraft Map Viewer (using JavaScript and WebGL),https://github.com/quantsni/JS-Minecraft-Map-Viewer
UI/Web Developer [Near Washington DC],http://jobs.rubyinside.com/a/jbb/job-details/502120
A JavaScript PC + Linux Emulator,http://bellard.org/jslinux/
Extensive Hacker News discussion about the emulator,http://news.ycombinator.com/item?id=2555349

