title,link
Dr. Axel Rauschmayer,http://www.2ality.com/
Peter Cooper,http://twitter.com/peterc/
JavaScriptOO.com: For Finding What JavaScript Libraries Meet Your Needs,https://hacks.mozilla.org/2014/01/javascriptoo-com-to-find-what-meets-your-javascript-needs/
You Might Not Need jQuery,http://youmightnotneedjquery.com/
Building Rich Web UIs with Knockout,http://programming.oreilly.com/2014/01/building-rich-web-uis-with-knockout-js.html?cmp=tw-prog-na-article-cmkt_prog_tweet
Nordic.js: A Forthcoming 2 Day JavaScript Conference in Stockholm (Sep 18-19),http://nordicjs.com/
A Step-by-Step Guide to Your First Ember.js App,http://www.toptal.com/javascript/a-step-by-step-guide-to-building-your-first-ember-js-app
Embedding Angular in The Physical World,http://www.ng-newsletter.com/posts/embedded-angular.html
Promises.org: A Website to Document and Promote Promises,http://www.promisejs.org/
Facebook’s React Framework in Pure JavaScript,http://www.webdesignporto.com/react-js-in-pure-javascript-facebook-library/
JSX,http://facebook.github.io/react/docs/jsx-in-depth.html
My First Gulp Adventure,http://blog.ponyfoo.com/2014/01/27/my-first-gulp-adventure
Gulp,http://gulpjs.com/
Tips for Enabling SEO for AngularJS Apps,https://coderwall.com/p/vqpfka
BDD in JavaScript with CucumberJS,http://flippinawesome.org/2014/01/27/bdd-in-javascript-with-cucumberjs/
Creating Apps with Angular and Node using Yeoman,http://tylerhenkel.com/creating-apps-with-angular-and-node-using-yeoman/
7 Things You Need To Know About Web Workers,http://www.developer.com/lang/jscript/7-things-you-need-to-know-about-web-workers.html
Making JS More Learnable,http://www.youtube.com/watch?v=4JdS5RHGroQ
IRHydra 2.0 Demo,https://www.youtube.com/watch?v=pycQWDuCBN8
blog post,http://mrale.ph/blog/2014/01/28/prerelease-irhydra2.html
Leveling up in AngularJS,http://www.youtube.com/watch?v=9TylaL_cRFA
Mentor - Front End Web Development,http://www.thinkful.com/careers/fewd-mentor
Software Engineer at Turn (Silicon Valley),http://jobsco.re/17D541y
Front End Developer at Econsultancy (London),http://econsultancy.com/hello/front-end-developer
NodeJX: A Variant of Node with a Multithreaded Core,http://nodejx.com
CoffeeScript 1.7.0 Released,http://coffeescript.org/#changelog
CoffeeScript upcoming changes,https://gist.github.com/aseemk/8637896
angular-wizard: A Wizard Library for AngularJS,https://github.com/mgonto/angular-wizard
JellyReader: A Self-Hosted; Angular-Powered RSS Reader,https://github.com/NimbusBase/jellyreader
Testardo: Browser-Agnostic JavaScript Web Driver,http://webreflection.blogspot.de/2014/01/testardo-browser-agnostic-js-web-driver.html
promoSlide: jQuery Plugin for Promotional Content That Appears with User Scrolling,https://github.com/andyatkinson/promoSlide
hackathon-starter: Boilerplate App for Node.js-Based Web Applications,https://github.com/sahat/hackathon-starter
ScrollReveal.js: Declarative On-Scroll Reveal Animations,http://julianlloyd.me/scrollreveal/
beautify-with-words: Unminifying JavaScript with Unique Words As Identifiers,https://github.com/zertosh/beautify-with-words
WebODF: Open Document Format (ODF) Viewing and Editing,http://webodf.org/
The ECMAScript Conformance Test Suite test262 Available On GitHub,https://github.com/tc39/test262
test262,http://test262.ecmascript.org/
Custom Elements: Web Components Gallery,http://customelements.io/
Web Components,http://ebidel.github.io/webcomponents/
Can you spot the 4 most common .NET memory problems?,http://www.red-gate.com/products/dotnet-development/ants-memory-profiler/solving-memory-problems/getting-started?utm_source=javascriptweekly&utm_medium=displayemail&utm_content=solvingmemoryproblems2&utm_campaign=antsmemoryprofiler&utm_term=email-22091
Read this new article.,http://www.red-gate.com/products/dotnet-development/ants-memory-profiler/solving-memory-problems/getting-started?utm_source=javascriptweekly&utm_medium=displayemail&utm_content=solvingmemoryproblems2&utm_campaign=antsmemoryprofiler&utm_term=email-22091

