title,link
Selenium 2.0 Released,http://seleniumhq.wordpress.com/2011/07/08/selenium-2-0/
Node Knockout 2011 Registration Opened,http://nodeknockout.com/
Node v0.5.1 Released,http://blog.nodejs.org/2011/07/14/node-v0-5-1/
Tickets Still Available for DojoConf 2011 - September 16-17; Arlington; VA,http://dojoconf.com/
New Game Conference - HTML5 Gamedev Conference in San Francisco on November 1-2,http://www.newgameconf.com/
Chicago WebConf - September 3; 2011 - An Epic One Day Conference (Including JavaScript),http://chicagowebconf.org/
qooxdoo 1.5 and 1.4.2 Released,http://news.qooxdoo.org/qooxdoo-1-5-and-1-4-2-released
Exploring The Decorator Pattern in JavaScript and jQuery,http://addyosmani.com/blog/decorator-pattern/
Secure Distributed Programming on ECMAScript 5 + HTML5 Platforms (Video),http://www.infoq.com/presentations/Secure-Distributed-Programming
Essential JavaScript Design Patterns For Beginners,http://addyosmani.com/resources/essentialjsdesignpatterns/book/
Live is Beautiful: A Case Study,http://9elements.com/io/?p=620
You Got Your Type Class in My jQuery: Functors,http://johnbender.us/2011/07/08/you-got-your-type-class-in-my-jquery-functors/
PDFKit: A PDF Generation Library for Node.js,http://devongovett.github.com/pdfkit/
Waldo: Search The JavaScript Object Model In Under 1KB,http://javascriptweblog.wordpress.com/2011/07/11/waldo-search-the-javascript-runtime-in-under-1-kb/
smoke.js: A Framework-Agnostic Alert System,http://ssssnakes.com/smoke/
MiddleFiddle: An Outbound Proxy to Modify Your HTTP Requests,https://github.com/mdp/middlefiddle
jsOAuth: OAuth Implementation for JavaScript,http://bytespider.github.com/jsOAuth/
DOMJuice: An Intriguing New Template Engine,http://stephank.github.com/domjuice/
jsSHA - SHA Hashes in JavaScript,http://jssha.sourceforge.net/
javascript-bcrypt: A BCrypt Implementation in JS,http://code.google.com/p/javascript-bcrypt/
Resistance - Lightweight Async Flow Controller Library,http://jga.me/blog/2011/07/13/resistance
HTML5 Grind: A Blog for HTML 5 Game Developers,http://www.html5grind.com/
iOS Support for V8 In The Works?,http://code.google.com/p/v8/issues/detail?id=1312

