title,link
The CoffeeScript Book by Trevor Burnham - Now In Print,http://pragprog.com/book/tbcoffee/coffeescript
PhoneGap 1.0 Launches Today,http://www.readwriteweb.com/mobile/2011/07/phonegap-1-0-launches-today.php
JavaScript Enlightenment  E-book by Cody Lindley Released,http://www.javascriptenlightenment.com/
SproutCore 2.0 Beta 2 Released,http://blog.sproutcore.com/sproutcore-2-0-beta-2-released/
JavaScript Creator Says the Language Wasn't Just Dumb Luck,http://www.readwriteweb.com/hack/2011/07/javascript-was-no-accident.php
Functional Parameters - a Neat JavaScript Design Pattern,http://www.josscrowcroft.com/2011/code/functional-parameters-a-neat-javascript-design-pattern/
Stack Overflow: Best Resources To Learn JavaScript?,http://stackoverflow.com/q/11246/3951
Backbone.js Tips: Lessons from the trenches,http://devblog.supportbee.com/2011/07/29/backbone-js-tips-lessons-from-the-trenches/
WowSlider: The 'Awesome' jQuery Image Slider,http://www.wowslider.com/
Try CoffeeScript - A Chrome Extension,https://chrome.google.com/webstore/detail/fldhkfldchaibgaheaogapecjmnkaepe
html2canvas - Screenshots with JavaScript,http://html2canvas.hertzen.com/
Chosen: Beautiful Select Boxes,http://harvesthq.github.com/chosen/
hook.io: A Full Featured I/O Framework for Node.js,https://github.com/hookio/hook.io
PIE: Progressive Internet Explorer,https://github.com/lojjic/PIE
HTML5 + JS Clone of Infinite Mario Game,https://github.com/robertkleffner/mariohtml5
tobi: Expressive Server-Side  Functional Testing with JS,https://github.com/LearnBoost/tobi
JavaScript-Tools.tmbundle: A TextMate Bundle of JavaScript Joy,https://github.com/subtleGradient/javascript-tools.tmbundle
A Fast; Open Source JSON Parser for iOS and Mac OS,http://blog.nextive.com/392-nextive-json-parser-for-ios-and-mac-os-%E2%80%93-fast/
JavaScript-IPV6: JS Library to Manipulate IPv6 Addresses,https://github.com/beaugunderson/javascript-ipv6
A CoffeeScript + Processing.js Live Coding Playground,http://jsbin.com/uselix/edit#html+live

