title,link
CoffeeScript 1.0 Released,http://jashkenas.github.com/coffee-script/
jQuery Community Updates for December 2010,http://blog.jquery.com/2010/12/28/jquery-community-updates-for-december-2010/
Node.JS 0.2.6 Released,http://groups.google.com/group/nodejs/browse_thread/thread/b1e7196eb6e4a990
Hotlinking to jQuery.com To Be Disabled January 31; 2011,http://blog.jquery.com/2010/12/30/hotlinking-to-be-disabled-on-jan-31-2011/
An Open Letter to JavaScript Leaders Regarding Semicolons,http://blog.izs.me/post/2353458699/an-open-letter-to-javascript-leaders-regarding
2011 is year of the Server-Side JavaScript,http://labnotes.org/2010/12/29/2011-is-year-of-the-server-side-javascript/
Building Large-Scale jQuery Applications,http://addyosmani.com/blog/large-scale-jquery/
Bulletproof JavaScript benchmarks,http://calendar.perfplanet.com/2010/bulletproof-javascript-benchmarks/
Coding Better Object-Oriented JavaScript with Closure Compiler,http://calendar.perfplanet.com/2010/coding-better-object-oriented-javascript-with-closure-compiler/
The 'catch' with try...catch,http://weblog.bocoup.com/the-catch-with-try-catch
How I Did the 1KB Christmas Tree,http://www.romancortes.com/blog/how-i-did-the-1kb-christmas-tree/
Testing REST services with JavaScript,http://www.beletsky.net/2010/12/testing-rest-services-with-javascript.html
Zombie.js: insanely fast; full-stack; headless testing,http://labnotes.org/2010/12/30/zombie-js-insanely-fast-full-stack-headless-testing/
Three.js: A JavaScript 3D Engine,https://github.com/mrdoob/three.js/
jQuewy: A Simple; Efficient; Lightweight JavaScript Loader,http://jquewy.com/
Crafty: A JavaScript Game Engine,http://craftyjs.com/
node-postgres: A pure JavaScript PostgreSQL client for Node,https://github.com/brianc/node-postgres

