title,link
jQuery 1.9 Beta 1 Released,http://blog.jquery.com/2012/12/17/jquery-1-9-beta-1-released/
upgrade guide,http://jquery.com/upgrade-guide/1.9/
DailyJS: JavaScript Developer Survey 2012,http://dailyjs.com/2012/12/17/javascript-survey/
last year's results,http://dailyjs.com/2011/12/15/javascript-survey-results/
Rich data for JavaScript Apps is a Breeze,http://www.breezejs.com
,http://www.breezejs.com
Realtime Node.js App: Stress Testing Story,http://weblog.bocoup.com/node-stress-test-analysis/
Performance Calendar: An Introduction to the Resource Timing API,http://calendar.perfplanet.com/2012/an-introduction-to-the-resource-timing-api/
Snow in Canvas Land,https://gist.github.com/4338551
How MDN and Web Platform Docs Align,https://hacks.mozilla.org/2012/12/how-mdn-and-web-platform-docs-align/
Recommended JavaScript Books,https://plus.google.com/115133653231679625609/posts/H3onog42Msj
The Micro-Benchmarks Fairy Tale,http://mrale.ph/blog/2012/12/15/microbenchmarks-fairy-tale.html
How To Write Maintainable jQuery Applications,http://www.intelligiblebabble.com/how-to-write-maintainable-jquery-applications/
Substack's Musical Node.js Modules,http://dailyjs.com/2012/12/19/substack-music/
The End of Days: Implementing a CoffeeScript Feature in Pure JavaScript,https://github.com/raganwald/homoiconic/blob/master/2012/12/end_of_days_ellipses.md
An Example of History Management in the Browser,http://www.raymondcamden.com/index.cfm/2012/12/17/An-example-of-history-management-in-the-browser
Performance Calendar: Moving Beyond window.onload(),http://calendar.perfplanet.com/2012/moving-beyond-window-onload/
Resources On Scalable JavaScript Application Architecture,https://github.com/addyosmani/aura/wiki/Resources-On-Scalable-JavaScript-Application-Architecture
HTML5 Server-Sent Events with AngularJS; Node.js and Express.js,http://www.smartjava.org/content/html5-server-sent-events-angularjs-nodejs-and-expressjs
Running JavaScript Tests on Your Continuous Integration Server,http://blog.iterate.no/2012/12/19/javascript-tests-on-your-continous-integration-server/
Making a Simple HTML5 Game Using Box2D in JavaScript,http://www.binarytides.com/make-html5-game-box2d-javascript-tutorial/
JavaScript Physics Engines Comparison,http://buildnewgames.com/physics-engines-comparison/
JavaScript Code Analysis with Esprima,http://www.youtube.com/watch?v=ACYZFkvq0Sk
Douglas Crockford: Monads and Gonads,http://www.youtube.com/watch?v=dkZFtimgAcM
Brian Cavalier; John Hann: Inversion of Control in JavaScript,http://www.youtube.com/watch?v=TqX-CqYYwEc
Console Extras: Enhancements to the JavaScript Console Object,https://github.com/unconed/console-extras.js
Browserify FTW: Tool for Migrating from AMD to Browserify (CJS),https://github.com/thlorenz/browserify-ftw/
Holler.js: Sending Realtime Messages to Your App’s Users,https://github.com/bitpshr/holler
Werker: Managing Worker Processes (Node.js module),https://github.com/C2FO/werker
Desckit: Generating Desktop Wallpapers for Windows via Node.js and PhantomJS,https://github.com/elis/desckit
Text Field 'Char Limiter' jQuery Plugin,https://github.com/abnersajr/charLimiter
Machina.js: Finite State Machines in JavaScript,https://github.com/ifandelse/machina.js
Front-End JavaScript Engineer (jQuery/Backbone/Underscore) at Flite,http://www.flite.com/careers/open-positions/
JavaScript / Front-End Remote Contract Work @ RideAmigos,http://bit.ly/radevapp
Front-end Engineer at Edlio,http://www.edlio.com/careers/
Build Web Apps and Automate Tasks with Google Apps Script,http://www.google.com/script/start/

