title,link
jQuery 1.8 Beta 2 Released,http://blog.jquery.com/2012/07/10/jquery-1-8-beta-2-released/
John Resig's Status Update for 'Secrets of the JavaScript Ninja',http://ejohn.org/blog/secret-omens/
jQuery Conference Toronto Coming in 2013; Register Your Interest Now,http://jqueryto.com/
Node.js 0.6.20 (maintenance) and 0.8.2 (stable) Released,http://blog.nodejs.org/
Remaking A Commodore 64 Game in HTML with JavaScript,http://www.schillmania.com/content/entries/2012/survivor-c64-html-remake/
,http://www.schillmania.com/content/entries/2012/survivor-c64-html-remake/
AAC.js: The Latest JavaScript Audio Decoder from Official.fm Labs,http://badassjs.com/post/26845842958/aac-js-the-latest-official-fm-labs-javascript-audio
Hardening Node.js for Production: Using Nginx to Avoid Node.js Load,http://blog.argteam.com/coding/hardening-node-js-for-production-part-2-using-nginx-to-avoid-node-js-load/
X-Tag (or How to Cut Your HTML in Half by Adding 28 Lines Of JS),http://weblog.latte.ca/blake/employment/mozilla/x-tags.html
Dropping jQuery UI; and Refactoring Backbone.js Views,https://planscope.io/blog/2012/07/12/dropping-jquery-ui-and-refactoring-backbone-js-views
JavaScript Game Code Organization,http://buildnewgames.com/js-game-code-org/
Preparing Yourself for Modern JavaScript Development,http://www.codethinked.com/preparing-yourself-for-modern-javascript-development
How I Learned Backbone.js; Three.js and GLSL in One Week,http://blog.greweb.fr/2012/07/how-i-learned-backbone-js-three-js-glsl-in-one-week/
Backbone App Walkthrough: A Series on YouTube,http://www.youtube.com/playlist?list=PL0C57F698BD4766B1
Realtime Visualizations with D3 and Backbone.js,http://vimeo.com/45558674
A PeepCode Play by Play with Yehuda Katz of Ember.js,https://peepcode.com/products/play-by-play-wycats-ii-emberjs
NoFlo: Visual; Flow-Based Programming for Node.js,http://noflojs.org/
Brain: A JavaScript Neural Network Library,https://github.com/harthur/brain
Recline.js: Simple Library for Building Data Apps in Pure JS and HTML,http://reclinejs.com/
Btapp.js: Backbone Library to Access Torque/BitTorrent/uTorrent Clients,https://github.com/bittorrenttorque/btapp
Rivets.js: Declarative HTML + JS Data Binding,http://rivetsjs.com/
sloth.js: A Lazy JavaScript Iterator Library,https://github.com/rfw/sloth.js
Maria: Yet Another MVC Framework? Not Quite..,https://github.com/petermichaux/maria#readme
HubInfo: A Github Repo Widget,http://projects.jga.me/hubinfo/
JavaScript Engineer (Cambridge; MA),http://swoop.com/about-us/careers/
UI Software Engineer (Santa Barbara; CA),http://ontraportcareers.com/
Front-end engineer at Webdoc SA [Lausanne; Switzerland],http://jobs.rubyinside.com/a/jbb/job-details/704549
Node.js-Powered WiFi-Extending Robot (Open Sourced Too!),http://glench.com/make/nodejs-robot/
,http://glench.com/make/nodejs-robot/
jsFiddle adds AngularJS Support (Example),http://jsfiddle.net/dakra/U3pVM/

