title,link
Node.js's Standard Library Ported to CoffeeScript.. In A Single Pull Request,https://github.com/joyent/node/pull/2472
WebStorm 3.0: A JavaScript IDE from JetBrains,http://www.jetbrains.com/webstorm/
Douglas Crockford Shows Off 'JSDev',https://plus.google.com/118095276221607585885/posts/CTZ7BNx7a8z
jQuery Custom Events are Pretty Cool,http://css-tricks.com/custom-events-are-pretty-cool/
Understanding JavaScript OOP,http://killdream.github.com/blog/2011/10/understanding-javascript-oop/index.html
Making a jQuery Countdown Timer,http://tutorialzine.com/2011/12/countdown-jquery/
JsFiddle Tips And Tricks,http://a.shinynew.me/post/15183119139/jsfiddle-tips-and-tricks
Podcast: Chris Williams and Matthew Podwysocki Discuss the JS Community,http://herdingcode.com/?p=380
Writing jQuery Plugins using CoffeeScript,http://agiliq.com/blog/2012/01/writing-jquery-plugins-using-coffeescript/
Backbone Fundamentals: Unit Testing,https://github.com/addyosmani/backbone-fundamentals#testing
jQuery UI Bootstrap: Twitter's Bootstramp in a JQuery UI Theme,http://addyosmani.github.com/jquery-ui-bootstrap/
Sandbox: A JavaScript Sandbox for Node.js,https://github.com/gf3/sandbox
impress.js: Presentations Built on CSS3 Transforms and Transitions,http://bartaz.github.com/impress.js/
node-virtualbox: A JS Library to Interact with VirtualBox,https://github.com/azer/node-virtualbox
Matador: An MVC Framework for Node,http://obvious.github.com/matador/
Gitview: A JS Widget to List GitHub Repositories,http://gitview.logicalcognition.com/
syze: JS Powered Dynamic CSS Classes for Screen Size or Device Types,http://rezitech.github.com/syze/
asyncblock: A Flow Control Library Built on Top of Fibers in V8,https://github.com/scriby/asyncblock
FeedEk: An RSS and Atom Feed Reader and Parser jQuery Plugin,http://www.jquery-plugins.net/FeedEK/FeedEK.html
Introducing filer.js: A Wrapper for the HTML5 Filesystem API,http://ericbidelman.tumblr.com/post/14866798359/introducing-filer-js
Jaws: An HTML5 and Javascript Game Engine / Development Library,http://jawsjs.com/
JavaScript Raytracer,http://fooo.fr/~vjeux/epita/raytracer/raytracer.html#portal

