title,link
Peter Cooper,http://twitter.com/peterc/
Dr. Axel Rauschmayer,http://www.2ality.com/
Brendan Eich; The 'Father of JavaScript'; Steps Down as Mozilla CEO,https://blog.mozilla.org/blog/2014/04/03/brendan-eich-steps-down-as-mozilla-ceo/
The Next Mission,https://brendaneich.com/2014/04/the-next-mission/
TypeScript 1.0 Released,http://blogs.msdn.com/b/typescript/archive/2014/04/02/announcing-typescript-1-0.aspx
Debugging Asynchronous JavaScript with Chrome DevTools,http://www.html5rocks.com/en/tutorials/developertools/async-call-stack/
ng-europe: The First European AngularJS Conference (Paris; Oct 22-23),http://ngeurope.org/
HTML5 Weekly,http://html5weekly.com/issues/131?euid=*%7CUNIQID%7C*
Node Weekly,http://nodeweekly.com/issues/29?euid=*%7CUNIQID%7C*
DB Weekly,http://dbweekly.com/issues/8?euid=*%7CUNIQID%7C*
Postgres Weekly,http://postgresweekly.com/issues/52?euid=*%7CUNIQID%7C*
Node Weekly,http://nodeweekly.com/issues/29?euid=*%7CUNIQID%7C*
Bitcoin Weekly,http://bitcoinweekly.com
Check out the sample issue,http://bitcoinweekly.com/issues/1?euid=*%7CUNIQID%7C*
Building A Simple 3D Scene in The Browser with Three.js,http://www.webdesignerdepot.com/2014/04/building-3d-in-the-browser-with-three-js/
a Codepen,http://codepen.io/SaraVieira/pen/Ctnov
Browser Support in jQuery 1.12 and Beyond,http://blog.jquery.com/2014/04/02/browser-support-in-jquery-1-12-and-beyond/
Embracing Command Line Tooling with Backbone Apps,http://javascriptplayground.com/blog/2014/03/command-line-backbone-yeoman/
Hacking Core Directives in AngularJS,http://briantford.com/blog/angular-hacking-core.html
Introduction to npm,http://flippinawesome.org/2014/03/31/introduction-to-npm/
Nebulous Profit Meditations: How Will npm Make Money?,http://blog.npmjs.org/post/80997676347/nebulous-profit-meditations
Node Weekly,http://nodeweekly.com/issues/29?euid=*%7CUNIQID%7C*
Writing More Maintainable Angular.js Directives,http://www.codelord.net/2014/03/30/writing-more-maintainable-angular-dot-js-directives/
JDK8 + Facebook React: Rendering Single Page Apps On The Server,http://augustl.com/blog/2014/jdk8_react_rendering_on_server/
ES7 Async Functions,http://jakearchibald.com/2014/es7-async-functions/
The Road to React 1.0,http://facebook.github.io/react/blog/2014/03/28/the-road-to-1.0.html
Building Interfaces with Backbone and jQuery UI,http://blog.schneidmaster.com/building-interfaces-with-backbone-and-jquery-ui/
Setting up Bower and Polymer,https://www.youtube.com/watch?v=1rz334A8U7o
Senior Software Engineer at Handybook (New York; NY),http://www.handybook.com/jobs#op-26015-front-end-developer
Senior JavaScript / UI Engineer at Lonely Planet (Nashville; TN),http://www.lonelyplanet.com/jobs/?#op-24077-senior-javascript--ui-engineer
Software Developer at View The Space (New York; NY),https://www.viewthespace.com/jobs
A Complete List of Foundational JavaScript Tools,https://www.codefellows.org/blogs/complete-list-of-javascript-tools
WinJS: Windows Library for JavaScript,https://github.com/winjs/winjs
sift.js: MongoDB Inspired Array Filtering,https://github.com/crcn/sift.js
Slick: The Last Carousel You'll Ever Need,http://kenwheeler.github.io/slick/
Moonshine - A Lightweight Lua VM for The Browser,http://moonshinejs.org/
6 JS Libraries for Building Charts & Graphs,http://codecondo.com/6-js-libraries-building-visualized-charts-graphs/
Announcing the Public Beta of Ext JS 5,http://www.sencha.com/blog/announcing-public-beta-of-ext-js-5/
grunt-es6-import-validate: Grunt Task for Validating ES6 Module Import Statements,https://github.com/sproutsocial/grunt-es6-import-validate
Google Analytics Debugging with ga_debug.js,http://davidwalsh.name/google-analytics-debugging
Help us build the best open-source training library on the planet,http://blog.pluralsight.com/open-source-authors?utm_source=javascript&utm_medium=banner&utm_campaign=authoros
find out how you can create online courses and start earning royalties today.,http://blog.pluralsight.com/open-source-authors?utm_source=javascript&utm_medium=banner&utm_campaign=authoros

