title,link
Essential JavaScript Design Patterns for Beginners,http://addyosmani.com/resources/essentialjsdesignpatterns/book/
The 2012 JS1K Contest - Do Your Best in 1KB of JavaScript,http://js1k.com/2012-love/?
,http://js1k.com/2012-love/?
Want to Help Write the 'jQuery Mobile Cookbook'?,http://jquerymobilecookbook.com/
JavaScript: Warts and Workarounds,http://matt.might.net/articles/javascript-warts/
Client-Side MVC Frameworks Compared in Code,http://paulhammant.com/2012/02/13/client-side-mvc-frameworks-compared/
JavaScript; Node.js and 'for' Loops,http://blog.mixu.net/2011/02/03/javascript-node-js-and-for-loops/
Google on The Future of JavaScript,http://blog.chromium.org/2012/02/future-of-javascript-take-peek-today.html
Find the jQuery Bug #4: Animations Gone Wild,http://www.elijahmanor.com/2012/02/find-jquery-bug-4-animations-gone-wild.html
Tracking JavaScript Execution During Startup,http://ariya.ofilabs.com/2012/02/tracking-javascript-execution-during-startup.html
Debugging JavaScript (with Firefox's New JS Debugger),http://blog.astithas.com/2012/02/debugging-javascript.html
Pushing Files to the Browser Using Delivery.js; Socket.IO and Node.js,http://liamkaufman.com/blog/2012/02/11/12-pushing-files-to-the-browser-using-deliveryjs-socketio-and-nodejs/
A Large-scale Study of the Use of Eval in JavaScript Applications [PDF],http://www.cs.purdue.edu/homes/jv/pubs/ecoop11.pdf
Ace: Sinatra for Node,https://github.com/maccman/ace
YSlow Released Under BSD License on GitHub,https://github.com/marcelduran/yslow
A jQuery Mobile Theme for Twitter Bootstrap,https://github.com/commadelimited/jQuery-Mobile-Bootstrap-Theme
,https://github.com/commadelimited/jQuery-Mobile-Bootstrap-Theme
Sequence.js: A Stylish jQuery Slider Plugin,http://www.sequencejs.com/
Restify: Node.js Module for Building REST Web Services,http://mcavage.github.com/node-restify/
IvanK: A 2D JavaScript Graphics Library Inspired by Flash,http://lib.ivank.net/index.php
Flickable: Zepto Plugin for Touch Gestures on Any HTML Element,https://github.com/tomlongo/Flickable.js
SpacePen: Client-side View Framework for CoffeeScript,https://github.com/nathansobo/space-pen
Later: Library for Describing and Querying Recurring Schedules,https://github.com/bunkat/later
Mixu's Node Book,http://book.mixu.net/
Recipes with Backbone: A 125 Page (Paid) E-book,http://recipeswithbackbone.com/

