title,link
Node v0.6.0 Released: A New Stable Branch of Node,http://blog.nodejs.org/2011/11/05/node-v0-6-0/
O'Reilly's Big JavaScript Sale (For 1 Week?),http://shop.oreilly.com/category/deals/hd-javascript-path.do
Adobe Turns Away from Mobile Flash to Focus on HTML5 (Good News for JS!),http://blogs.adobe.com/conversations/2011/11/flash-focus.html
Codecademy Adds jQuery Lessons to Its Online Coding School,http://venturebeat.com/2011/11/07/codecademy-jquery-scratchpad/
A New Goal: Building a Slimmer jQuery,http://blog.jquery.com/2011/11/08/building-a-slimmer-jquery/
Build A Simple Client-Side MVC App with RequireJS,http://verekia.com/requirejs/build-simple-client-side-mvc-app-require-js
Getting Started with Spine Mobile (A Tutorial + Source),http://net.tutsplus.com/tutorials/javascript-ajax/getting-started-with-spine-mobile/
Setting up a Local Node Dev Environment with NPM and Cloud9 IDE,http://www.cambus.net/setting-up-a-node-js-development-environment-with-npm-and-cloud9-ide-installed-locally/
You Don't Know JavaScript,http://www.w2lessons.com/2011/04/you-dont-know-javascript.html
Cluster: Node's API for Multiple Processes Sharing Server Ports,http://nodejs.org/docs/v0.6.0/api/cluster.html
Microsoft and Joyent Deliver 'First Stable Build' of Node.js on Windows,http://www.zdnet.com/blog/microsoft/microsoft-joyent-deliver-first-stable-build-of-nodejs-on-windows/11178
Here's Why You Should Be Happy That Microsoft is Embracing Node.js,http://www.guardian.co.uk/technology/blog/2011/nov/09/programming-microsoft
Brendan Eich - JavaScript Today and Tomorrow (at SPLASH 2011),http://channel9.msdn.com/Blogs/Charles/SPLASH-2011-Brendan-Eich-JavaScript-Today-and-Tomorrow
Moment.js: Date Parsing; Manipulating; and Formatting,http://momentjs.com/
Visual Event: Track Events Subscribed to DOM Nodes,http://www.sprymedia.co.uk/article/Visual+Event+2
Jescov: JavaScript Test Coverage,http://jescov.olabini.com/
web/null: Like /dev/null for the Web (Written in Node.js),https://github.com/jondot/webnull
Flatiron: An Unobtrusive Framework Initiative for Node.js,http://flatironjs.org/
Timeline.js: Compact JS Animation Library with a GUI Timeline,http://marcinignac.com/blog/timeline-js/
UILayer: A JavaScript API to Work with Layers on WebKit,http://rsms.me/uilayer/
Speakeasy: Easy Two-Factor Authentication for Node.js,https://github.com/markbao/speakeasy
CoffeeTable: A CoffeeScript-fluent Browser Console,https://github.com/alecperkins/coffeetable
The 12 Best jQuery Image Sliders of 2011,http://blogof.francescomugnai.com/2011/11/the-12-best-jquery-image-sliders-of-the-2011/
27 Cool jQuery Tooltip Plugins for Interactive Designs,http://www.tripwiremagazine.com/2011/11/jquery-tooltip-plugin.html
Unveiling.. the CoffeeScript T-Shirt from PeepCode Tees,http://shop.peepcode.com/products/coffeescript-t-shirt

