title,link
Read this e-mail on the Web,http://javascriptweekly.com/issues/192
2nd Edition of Eloquent JavaScript Now Available Online,http://eloquentjavascript.net/
free to read online.,http://eloquentjavascript.net/
print book,http://www.nostarch.com/ejs2
,http://eloquentjavascript.net/
AngularJS Unit Testing - For Real; Though,http://quickleft.com/blog/angularjs-unit-testing-for-real-though
Announcing JS Error Reporting + AJAX Timing in New Relic,http://blog.newrelic.com/2014/03/13/javascript-error-reporting-ajax-timing-new-relic/?utm_source=COOP&utm_medium=email&utm_content=BlogNRBrowserAnnounce&utm_campaign=PeterCooperNL&mpc=EM-COOP-generic-EN-100-HTML5Weekly-BlogNRBrowserAnnounce
,http://blog.newrelic.com/2014/03/13/javascript-error-reporting-ajax-timing-new-relic/?utm_source=COOP&utm_medium=email&utm_content=BlogNRBrowserAnnounce&utm_campaign=PeterCooperNL&mpc=EM-COOP-generic-EN-100-HTML5Weekly-BlogNRBrowserAnnounce
Diving Deeper With ES6 Generators,http://davidwalsh.name/es6-generators-dive
ES6 generators,http://davidwalsh.name/es6-generators
3 New (Draft) JavaScript APIs You May Want to Follow,http://www.sitepoint.com/3-new-javascript-apis-may-want-follow/
Immutable Data Collections for JavaScript,https://github.com/facebook/immutable-js
Principal JavaScript Developer (London),http://www.teamsandtechnology.com/jobs
Front-end developer at Econify (Washington; DC),http://www.econify.com/careers
Apply to New York City’s top startups in 60 seconds,https://www.underdog.io/?utm_source=jsweekly&utm_medium=email&utm_campaign=youdecide
Towards PhantomJS 2,http://ariya.ofilabs.com/2014/07/towards-phantomjs-2.html
TJ Holowaychuk Passes Sponsorship of Express to StrongLoop,http://strongloop.com/strongblog/tj-holowaychuk-sponsorship-of-express/
this week's Node Weekly.,http://nodeweekly.com/issues/46
Swift for JavaScript Developers,http://realm.io/news/swift-for-javascript-developers/
Live Editing AngularJS Apps with Facebook Flo,https://www.youtube.com/watch?v=UL3ZJ0ApCR4
Best Practices for Building Angular.js Apps without Browserify or Require.js,http://modernweb.com/2014/07/28/best-practices-building-angular-js-apps
Testing Private Functions in JavaScript Modules,http://engineering.clever.com/2014/07/29/testing-private-functions-in-javascript-modules/
React.js and How Does It Fit In With Everything Else?,http://www.funnyant.com/reactjs-what-is-it/
Building Applications for Firefox OS using AngularJS,https://hacks.mozilla.org/2014/07/building-applications-for-firefox-os-using-angularjs/
Basic Inheritance with JavaScript Constructors,http://designpepper.com/blog/drips/basic-inheritance-with-javascript-constructors.html
Using ReactJS and KendoUI Together,http://www.ifandelse.com/using-reactjs-and-kendoui-together/
Here's The Difference Between Polymer and Angular,http://www.binpress.com/blog/2014/06/26/polymer-vs-angular/
5 JavaScript APIs to Empower Your Mobile Web Pages,http://www.sitepoint.com/5-javascript-apis-empower-mobile-web-pages/
Airbnb's JavaScript Style Guide,https://github.com/airbnb/javascript
Circliful: A jQuery Plugin Providing Animated Progress Circles,http://longren.io/circliful-a-jquery-plugin-providing-animated-progress-circles/
jstinytest: Tiniest Simplest Unit Testing Library for JavaScript,https://github.com/joewalnes/jstinytest
GHCJS: A Haskell to JavaScript Compiler,https://github.com/ghcjs/ghcjs
overmind: Easy Module Isolation and Lazy Loading for Angular Apps,https://github.com/geddski/overmind
blockies:  code Erin Dachtler,https://github.com/download13/blockies
Flux: Application Architecture for Building User Interfaces,https://github.com/facebook/flux
Ocrad.js: Optical Character Recognition in JavaScript,http://antimatter15.com/ocrad.js/demo.html
AniJS Studio: Easily Produce Animations and Interactions for Any Site,http://anijs.github.io/studio/
,https://codio.com/
Powerful browser-based coding; front-end and back,https://codio.com/
Peter Cooper,http://twitter.com/peterc

