title,link
jQuery 1.5 Beta 1 Released,http://blog.jquery.com/2011/01/14/jquery-1-5-beta-1-released/
Cloud9 IDE Closed Beta Started,http://cloud9ide.posterous.com/cloud9-ide-hosted-closed-beta-starting-today
Harmony Of My Dreams,http://brendaneich.com/2011/01/harmony-of-my-dreams/
Web Workers Tutorial: Parsing Wiki Text in Real Time,http://www.cach.me/blog/2011/01/javascript-web-workers-tutorial-parse-wiki-text-in-real-time/
Py A La Node: Running Python Code from Node.js,http://neversaw.us/2010/5/20/py-a-la-node/
Getting Started with the Canvas Element and EaselJS,http://www.mikechambers.com/blog/2011/01/19/getting-started-with-the-canvas-element-and-easeljs/
Partial Application in JavaScript,http://msdn.microsoft.com/en-US/scriptjunkie/gg575560.aspx
Beautiful Element Creation with jQuery,http://thenerdary.net/articles/entry/beautiful_element_creation_with_jquery
11 More Things I Learned From The jQuery Source,http://paulirish.com/2011/11-more-things-i-learned-from-the-jquery-source/
jQuery Performance Tips - A Free 30 Minute Talk,http://addyosmani.com/blog/jquery-performance-tips-2011/
maptail.js: Tails Logs and Maps Entries,https://github.com/stagas/maptail
graph.tk: JavaScript Graphing with HTML 5 Canvas,http://graph.tk/
Jade: A Node Template Engine,http://jade-lang.com/
JavaScript Gesture Recognition for Touch Screens,http://taitems.tumblr.com/post/2785024873/javascript-gesture-recognition-for-touch-screens
Some Exciting New HTML5/Javascript Projects,http://edtechdev.wordpress.com/2011/01/14/some-exciting-new-html5javascript-projects/

