title,link
Epic Games' Unreal 3 'Citadel' Demo,http://www.unrealengine.com/html5/
written about the background to this,https://brendaneich.com/2013/03/the-web-is-the-game-platform/
,http://www.unrealengine.com/html5/
Author In ES6; Transpile To ES5 As A Build-step: Workflow For Grunt,http://addyosmani.com/blog/author-in-es6-transpile-to-es5-as-a-build-step-a-workflow-for-grunt/
Intern: A Next-Generation JavaScript Testing Stack,http://theintern.io/
Rich data for JavaScript Apps is a Breeze,http://www.breezejs.com
,http://www.breezejs.com
CDNs Fail; But Your Scripts Don't Have to,http://www.hanselman.com/blog/CDNsFailButYourScriptsDontHaveToFallbackFromCDNToLocalJQuery.aspx
The Hikikomori's Guide to JavaScript,http://killdream.github.io/blog/2013/04/the-hikkikomoris-guide-to-javascript/
The MEAN Stack: MongoDB; ExpressJS; AngularJS and Node.js,http://blog.mongodb.org/post/49262866911/the-mean-stack-mongodb-expressjs-angularjs-and
Tern: Code Analysis Engine for JavaScript,http://marijnhaverbeke.nl/blog/tern.html
Tern,http://ternjs.net/
Is This Thing On? (Part 1),http://www.icenium.com/community/blog/icenium-team-blog/2013/04/23/is-this-thing-on-part-1
JavaScript Array Loops,http://martinrinehart.com/frontend-engineering/engineers/javascript/arrays/array-loops.html
Promise-Based Validation,http://net.tutsplus.com/tutorials/javascript-ajax/promise-based-validation/
Even Better In-Browser Mockups with Node.js,http://alistapart.com/article/even-better-in-browser-mockups-with-node.js
follow-up article,http://alistapart.com/article/node-at-work-a-walkthrough/
Taking Control with Machina.js (Slides),http://code.dougneiner.com/presentations/machina/
machina.js,https://github.com/ifandelse/machina.js
The Box2d Benchmark Revisited,http://j15r.com/blog/2013/04/25/Box2d_Revisited
Task Automation with Automaton and Node,http://flippinawesome.org/2013/04/29/task-automation-with-automaton-and-node/
Writing Custom Yeoman App Generators,http://yeoman.io/generators.html
How Selections Work in D3.js,http://bost.ocks.org/mike/selection/
Using D3.js and Meteor to Generate Scalable Vector Graphics (SVG),http://blog.benmcmahen.com/post/41124327100/using-d3-and-meteor-to-generate-scalable-vector
Using “this” Responsibly,http://modjs.wordpress.com/2013/05/01/using-this-responsibly/
Clojure/ClojureScript: One Language to Rule The Web,http://www.youtube.com/watch?v=EpcNDd8nuYY
5 Talks to Learn More About Node.js,http://blog.modulus.io/five-talks-learn-more-nodejs
underscore-contrib: Extension Libraries and Proving Ground for Underscore.js,http://blog.fogus.me/2013/04/25/announcing-underscore-contrib/
Starling.js: JavaScript Game Engine,http://typedarray.org/introducing-starling-js/
ExplainJS: Instant Side-by-Side View of Comments and Code,http://www.explainjs.com/
Announcing SunSpider 1.0,https://www.webkit.org/blog/2364/announcing-sunspider-1-0/
observe-shim: A Shim for Object.observe (ECMAScript 7 or Later),https://github.com/KapIT/observe-shim/
Object.observe(),http://wiki.ecmascript.org/doku.php?id=harmony:observe
Muzzley: A Platform for Turning Smartphones Into Controllers,http://www.muzzley.com/
FPSMeter: Simple Fast and Themable JavaScript FPS Meter,http://darsa.in/fpsmeter/
angular-carousel: Mobile-Friendly AngularJS Carousel,https://github.com/revolunet/angular-carousel
vr.js: NPAPI Plugin to Expose Fun Virtual Reality Devices to JavaScript,https://github.com/benvanik/vr.js
defs.js: Compile ECMAScript 6 “let” and “const” to ECMAScript 3 Code,https://github.com/olov/defs
node-archiver: Create Archives (Zip; Tar) Via Node Streams,https://github.com/ctalkington/node-archiver
Backbone.js and Express.js Single Page Application Boilerplate,https://github.com/alexanderbeletsky/backbone-express-spa
Caterpillar: Logging System for Node.js,https://github.com/bevry/caterpillar
Sublime Text Plugin: Refactoring Javascript Code,https://github.com/s-a/sublime-text-refactor
Software Engineer - Product at Coursera,http://javascriptweekly.com/misc/coursera2.html
Software Engineer at Turn (Silicon Valley),http://www.turn.com/career-opportunities/applications-engineering-front-end
DevOps Hipster aka Infrastructure Engineer at Jimdo (Hamburg; Germany),http://www.jimdo.com/jobs/devops-hipster/
Software Developers (JavaScript or Java) – R&D Positions in Vienna; Austria,http://www.weblyzard.com/jobs/
Announcing TypeScript 0.9 Early Previews,http://blogs.msdn.com/b/typescript/archive/2013/04/22/10413065.aspx

