title,link
Dr. Axel Rauschmayer,http://www.2ality.com/
Peter Cooper,http://twitter.com/peterc/
The Next Phase of Node.js and the Road Ahead,http://blog.nodejs.org/2014/01/15/the-next-phase-of-node-js/
Node.js and the Road Ahead,http://blog.nodejs.org/2014/01/16/nodejs-road-ahead/
jQuery Conference 2014 - February 12-13 - San Diego; California,http://events.jquery.org/2014/san-diego/
Roost,http://roost.bocoup.com/
The State of jQuery 2014,http://blog.jquery.com/2014/01/13/the-state-of-jquery-2014/
Callbacks; Promises; Signals and Events,http://blog.millermedeiros.com/callbacks-promises-signals-and-events/
A Beginner React Tutorial: Implementing The Board Game 'Go',http://cjlarose.com/2014/01/09/react-board-game-tutorial.html
Practical End-to-End Testing with Protractor in AngularJS,http://www.ng-newsletter.com/posts/practical-protractor.html
libsass.js: An Emscripten Experiment,http://blog.rodneyrehm.de/archives/33-libsass.js-An-Emscripten-Experiment.html
Hiding Implementation Details with ECMAScript 6 WeakMaps,http://fitzgeraldnick.com/weblog/53/
Getting Started with Kendo UI and MVVM,http://www.kendoui.com/blogs/teamblog/posts/14-01-14/getting-started-with-kendo-ui-and-mvvm.aspx
asm.js AOT Compilation and Startup Performance,https://blog.mozilla.org/luke/2014/01/14/asm-js-aot-compilation-and-startup-performance/
ECMAScript 6 Generator Functions That Yield Multiple Times,http://www.aaron-powell.com/posts/2014-01-13-functions-that-yield-mutliple-times.html
Gulp Style Stream Piping in Grunt; or Anywhere Else,http://blog.evanyou.me/2013/12/29/gulp-piping/
State of Function Decompilation in JavaScript,http://perfectionkills.com/state-of-function-decompilation-in-javascript/
A Beginner’s Guide to Using Grunt With Magento,http://www.gpmd.co.uk/blog/a-beginners-guide-to-using-grunt-with-magento/
Flight Mixins,http://kenneth.kufluk.com/blog/2014/01/flight-mixins/
What’s in Store for The Future of AngularJS,http://parleys.com/play/529c4440e4b0e619540cc3b9/
Zones,http://parleys.com/play/529c4440e4b0e619540cc3b9/chapter22/about
Annotations,http://parleys.com/play/529c4440e4b0e619540cc3b9/chapter28/about
Tutorial: Context or the “this” Keyword in JavaScript,https://thenewcircle.com/s/post/1564/context_or_the_this_keyword_in_javascript_tutorial
Native Speed on the Web: JavaScript and asm.js,http://www.infoq.com/presentations/javascript-asmjs
SOLID JavaScript In A Wobbly World (Wide Web),http://lostechies.com/derickbailey/2014/01/10/solid-javascript-in-a-wobbly-world-wide-web/
SOLID software principles,http://en.wikipedia.org/wiki/SOLID_%28object-oriented_design%29
5 (So Far) Videos From YUIConf 2013,http://www.youtube.com/playlist?list=PLjKP9DUCzZorde6sLWHJ3GNd-6VrGrbqm
blog posts,http://www.yuiblog.com/blog/category/development/
Kendo UI Product Marketing Manager [Boston; Palo Alto or Remote],http://www.telerik.com/company/careers/cross-platform-product-marketing-manager.aspx
we look forward to talking to you.,http://www.telerik.com/company/careers/cross-platform-product-marketing-manager.aspx
Frontend Architect,https://hire.jobvite.com/j?cj=ofuXXfwn&s=JavaScript_Weekly
Freelance with Companies like Airbnb; IDEO & JPMorgan,http://www.toptal.com/developer/?utm_source=JavaScript_Weekly&utm_medium=cpm%24%24%24newsletter&utm_campaign=Jobs&utm_content=jw_b&network=d
videoconverter.js: Convert Videos In Your Web Browser,http://bgrins.github.io/videoconverter.js/
Responsive JavaScript: Change The Functionality of Your Site Based On Responsive State,http://www.responsivejavascript.com/
JSCS: JavaScript Code Style Checker,https://github.com/mdevils/node-jscs/
supports,https://github.com/mdevils/node-jscs/issues/102
Schema-Inspector: Sanitize and Validate JavaScript Objects,http://atinux.github.io/schema-inspector/
Orbit.js: Coordinated Access to and Synchronization of Data Sources,https://github.com/cerebris/orbit.js
Introducing Orbit.js,https://speakerdeck.com/dgeb/introducing-orbit-dot-js
Slip.js: UI Library for Manipulating Lists Via Swipe and Drag Gestures,https://github.com/pornel/slip
Conductance: JavaScript Web Application Server,https://conductance.io/
iScroll 5: Dependency-Free Multi-Platform JavaScript Scrolling Library,http://iscrolljs.com/
Make Your Site Work Better & Get a FREE New Relic T-Shirt,http://newrelic.com/
FREE Nerd Life t-shirt.,http://newrelic.com/
Save the Date for Scotland JS: May 9th & 10th 2014 in Edinburgh,http://scotlandjs.com/

