title,link
HTML5 Weekly,http://html5weekly.com/
issue 1 on the Web,http://html5weekly.com/archive/1.html
Fabric.JS 0.5 Released: Now Bringing Canvas Fun to Node,http://perfectionkills.com/fabric-js-0-5-is-out/
Building Web Applications with Backbone.js (Training in Boston; MA),http://weblog.bocoup.com/new-training-building-web-applications-with-backbone-js
Addy Osmani's Lessons From A JavaScript Code Review,http://addyosmani.com/blog/lessons-from-a-javascript-code-review/
How to Open Dragged and Dropped Files Using JavaScript,http://www.sitepoint.com/html5-javascript-open-dropped-files/
Building a Game's 'Main Loop' in JavaScript,http://www.playmycode.com/blog/2011/08/building-a-game-mainloop-in-javascript/
Asynchronous Code Design with Node.js,http://shinetech.com/thoughts/thought-articles/139-asynchronous-code-design-with-nodejs-
Hosting node.js Applications in IIS on Windows,http://tomasz.janczuk.org/2011/08/hosting-nodejs-applications-in-iis-on.html
How to Test Ajax Requests with JS Bin,http://jsbin.tumblr.com/post/9246335362/testing-ajax-rquests-one-of-js-bins-original
Building A Math Expression Evaluator in JavaScript,http://ariya.ofilabs.com/2011/08/math-evaluator-in-javascript-part1.html
The Danger of += in JavaScript,http://kellysutton.tumblr.com/post/9050617589/the-danger-of-in-javascript
Beam.js: Erlang Meets JavaScript,http://www.infoq.com/presentations/Beamjs-Erlang-Meets-JavaScript
Batman: A Rich Single-Page Browser App Framework from Shopify,https://github.com/Shopify/batman
FlexSlider: A Fully Responsive jQuery Slider Plugin,http://flex.madebymufffin.com/
yepnope.js: A Conditional Polyfill Loader,http://yepnopejs.com/
accounting.js: Money and Currency Formatting,http://josscrowcroft.github.com/accounting.js/
Pagination: A jQuery Mobile Pagination Plugin,http://filamentgroup.com/lab/jquery_mobile_pagination_plugin/
TransformJS - 3D and 2D Transforms for jQuery,http://transformjs.strobeapp.com/
ldapjs: LDAP for Node.js,http://ldapjs.org/
node-xmpp: XMPP Library for Node.js,https://github.com/astro/node-xmpp
Jtalk Smalltalk: A Smalltalk Implementation Running on JavaScript,http://jtalk-project.org/
Rasta.js: A Public; Anonymous Cross-Domain Key Value Data Store,http://rastajs.errorjs.com/
The TechZing Podcast: Technology; Startups and So Much More,http://techzinglive.com/
,http://techzinglive.com/

