title,link
Results of the 2012 DailyJS JavaScript Developer Survey,http://dailyjs.com/2012/12/24/javascript-survey-results/
,http://dailyjs.com/2012/12/24/javascript-survey-results/
Web Platform Doc Sprint Berlin; February 8–9; 2013,http://lanyrd.com/2013/wpds/
ScriptCraft: Program Minecraft in JavaScript,http://walterhiggins.net/blog/ScriptCraft
Douglas Crockford: “Java was a colossal failure... JavaScript is succeeding because it works.” [Interview],http://jaxenter.com/douglas-crockford-java-was-a-colossal-failure-javascript-is-succeeding-because-it-works-45928.html
HTML5DevConf April 1-3: Call for Speakers and Pre-Sale Tickets,http://html5devconf.com/
,http://html5devconf.com/
Revisiting JavaScript Objects,http://www.laktek.com/2012/12/29/revisiting-javascript-objects/
JavaScript Terminology: The Two 'Prototype's,http://www.2ality.com/2013/01/two-prototypes.html
Dashing D3.js: Tutorials; Screencasts; and a Newsletter,http://www.dashingd3js.com/
Conditional Loading of Resources with Media Queries,http://christianheilmann.com/2012/12/19/conditional-loading-of-resources-with-mediaqueries/
Asynchronous Error Handling in JavaScript,http://ruben.verborgh.org/blog/2012/12/31/asynchronous-error-handling-in-javascript/
Implementing Push Technology Using Server-Sent Events,http://jspro.com/apis/implementing-push-technology-using-server-sent-events/
JSComplexity.org: Measure the Complexity of Your Source Code,http://jscomplexity.org/
complexityReport.js,https://github.com/philbooth/complexityReport.js
Building JavaScript Projects with Grunt,http://ruudud.github.com/2012/12/22/grunt/
10 Vital Aspects of Building a Node.js Application,https://engineering.gosquared.com/10-vital-aspects-of-building-a-node-js-application
Session-based Authorization with Socket.IO,http://howtonode.org/socket-io-auth
Remy Sharp’s Workflow: Never leaving Chrome DevTools,http://remysharp.com/2012/12/21/my-workflow-never-having-to-leave-devtools/
Sparky.js: Client-Side Application Scaffold,http://sparkyjs.com/
Motio: jQuery Plugin for Sprite-Based Animations and Panning,http://darsa.in/motio/
Fay Programming Language: Subset of Haskell,http://fay-lang.org/
controldeck.js: Control HTML5 Presentations with Node.js,http://dfcb.github.com/controldeck.js/
doT.js: Fast Template Engine,https://github.com/olado/doT
jQuery.Shapeshift: Dynamic Grid System with Drag and Drop Functionality,http://mcpants.github.com/jquery.shapeshift/
setImmediate: Cross-Browser Implementation,https://github.com/NobleJS/setImmediate
MD5-Password-Cracker.js: Crack MD5 Passwords with JavaScript Web Workers,https://github.com/feross/md5-password-cracker.js
Numeral.js: Format and Manipulate Numbers,https://github.com/adamwdraper/Numeral-js
Dojorama: Single-Page Demo Application Based on Dojo; Twitter Bootstrap and the History API,https://github.com/sirprize/dojorama
GruntStart: Grunt-Enabled Head-Start with H5BP; jQuery; Modernizr and Respond,https://github.com/tsvensen/gruntstart
dfatool.js: Data Flow Analysis Tool for JavaScript Code,https://github.com/pissang/dfatool
jKit: jQuery-based User Interface Toolkit,http://jquery-jkit.com/commands/gallery.html
PhantomJS 1.8 “Blue Winter Rose” Released,http://ariya.ofilabs.com/2012/12/phantomjs-1-8-blue-winter-rose.html
Talks To Help You Become A Better Front-End Engineer In 2013,http://www.smashingmagazine.com/2012/12/22/talks-to-help-you-become-a-better-front-end-engineer-in-2013/
Top 20 Web Conference Talks of 2012,http://www.netmagazine.com/features/top-20-web-conference-talks-2012
Web Components: An Introduction,http://vimeo.com/48054442
Divya Manian: Web Components,http://www.youtube.com/watch?v=FO3hTypPB1U
Angelina Fabbro: Inspector Web and the Mystery of the Shadow DOM,http://www.youtube.com/watch?v=JNjnv-Gcpnw
Front-End JavaScript Engineer (jQuery/Backbone/Underscore) at Flite,http://www.flite.com/careers/open-positions/
JavaScript / Front-End Remote Contract Work @ RideAmigos,http://bit.ly/radevapp
Regexper,http://www.regexper.com/

