title,link
Dr. Axel Rauschmayer,http://www.2ality.com/
Peter Cooper,http://twitter.com/peterc/
The Essentials of Writing High Quality JavaScript,http://net.tutsplus.com/tutorials/javascript-ajax/the-essentials-of-writing-high-quality-javascript/
JavaScript Promises: There and Back Again,http://www.html5rocks.com/en/tutorials/es6/promises/
AngularJS 1.3: New Release Approaches,http://blog.angularjs.org/2013/12/angularjs-13-new-release-approaches.html
Frontend Masters: New Interactive Data Visualization with d3.js Course by Ian Johnson,http://frontendmasters.com/courses/interactive-data-visualization-d3-js/categorical-color-scale/
Watch this free lesson,http://frontendmasters.com/courses/interactive-data-visualization-d3-js/categorical-color-scale/
,http://frontendmasters.com/courses/interactive-data-visualization-d3-js/categorical-color-scale/
Choosing a JavaScript MVC Framework,http://www.funnyant.com/choosing-javascript-mvc-framework/
An Introduction to Source Maps,http://blog.teamtreehouse.com/introduction-source-maps
Functional JavaScript for Crawling The Web,https://nicolas.perriault.net/code/2013/functional-javascript-for-crawling-the-web/
Run Meteor on Multiple CPUs,http://meteorhacks.com/run-meteor-on-multiple-cpus.html
Optimizing “let” in SpiderMonkey,http://wingolog.org/archives/2013/12/18/optimizing-let-in-spidermonkey
Retrieving Property Names with Object.getOwnPropertyNames and Object.keys,http://us6.campaign-archive1.com/?u=2cc20705b76fa66ab84a6634f&id=dceed0a231
Understanding The Real-World Performance of Your Web Application Across IE11 and Other Browsers,http://blogs.msdn.com/b/ie/archive/2013/12/12/understanding-the-real-world-performance-of-your-web-application-across-ie11-and-other-browsers.aspx
Proposing A Native Event Emitter in JavaScript,http://blog.ragingflame.co.za/2013/12/10/proposing-a-native-event-emitter-in-javascript
A Client-Side URL Router in 20 Lines,http://joakimbeng.eu01.aws.af.cm/a-javascript-router-in-20-lines/
How to Unit Test Controllers In AngularJS Without Setting Your Hair On Fire,http://nathanleclaire.com/blog/2013/12/13/how-to-unit-test-controllers-in-angularjs-without-setting-your-hair-on-fire/
How to Build A 3D Game with The WebGL-based Three.js Library,http://www.creativebloq.com/3d/how-build-game-threejs-121310131
Front End Engineer at Shutterstock (New York; NY),http://www.shutterstock.com/jobs.mhtml?jvi=oHz3Xfw0,Job
Software Engineer at Turn (Silicon Valley),http://jobsco.re/17D541y
Full-stack JavaScript Developers at pebble {code}; London,http://pebblecode.mytribehr.com/careers/view/6
Koa: Next-Generation Web Framework for Node.js,http://koajs.com/
50 Most Useful jQuery Plugins from 2013,http://speckyboy.com/2013/12/11/jquery-plugins-2013/
Zepto Builder: Generate A Custom Version of Zepto With Just The Modules You Need,http://github.e-sites.nl/zeptobuilder/
Announcing Elasticsearch.js For Node And The Browser,http://www.elasticsearch.org/blog/client-for-node-js-and-the-browser/
Bigfoot: A jQuery Plugin for Elegantly Embedding Footnotes into Content,http://cmsauve.com/labs/bigfoot/
Node v0.10.24 (Stable),http://blog.nodejs.org/2013/12/19/node-v0-10-24-stable/
Intl.js: Shim for The ECMAScript Internationalization API,https://github.com/andyearnshaw/Intl.js
PhoneGap 3.3.0 Released,http://phonegap.com/blog/2013/12/13/phonegap-release/
ngReact.js: Improving Angular Performance with React,https://github.com/davidchang/ngReact
Aang Brunch: A Complete Toolchain/Workflow for Angular Apps,https://github.com/jupl/aang-brunch
ECMAScript 6 `String.prototype.startsWith` Polyfill and Tests,https://github.com/mathiasbynens/String.prototype.startsWith
Cylon 0.8.0: The JavaScript Robotics Framework Now Supports 10 Platforms,http://cylonjs.com/blog/2013/12/16/release-0.8.0-makes-10-platforms/
Unison.js: Unifying Named Break Points Across CSS; JavaScript; and HTML,http://bjork24.github.io/Unison/
jQuery Audit: Chrome DevTools Extension for Debugging jQuery,https://github.com/zertosh/jquery-audit
jquery.adaptive-backgrounds.js: Extract Dominant Colors From An Image; Apply Them to The Background,http://briangonzalez.github.io/jquery.adaptive-backgrounds.js/
JavaScript Jabber #87: TC39 with Alex Russell,http://javascriptjabber.com/087-jsj-tc39-with-alex-russell/

