title,link
Duo: A Next Generation Package Manager for the Front End,http://duojs.org/
Cheerp: A C++ to JavaScript Compiler for The Web,http://leaningtech.com/cheerp/
just been released,http://leaningtech.com/cheerp/blog/2014/08/11/Cheerp-1.0/
open source,https://github.com/leaningtech
How to Debug an AngularJS App from the Console,http://ionicframework.com/blog/angularjs-console/
Ionic,http://ionicframework.com/
,http://ionicframework.com/blog/angularjs-console/
Satellizer: Token-based Authentication for AngularJS,https://github.com/sahat/satellizer
Unorthodox Performance,https://www.youtube.com/watch?v=NthmeLEhDDM
Software Developer at VTS (New York; NY),https://www.viewthespace.com/jobs
Senior Web Application Developer at Moz (Seattle; WA),http://moz.theresumator.com/apply/dDLk0y/Senior-Web-Application-Developer.html?source=JSWeekly
Weebly is hiring Javascript Hackers and Ping Pong Masters!,http://www.weebly.com/jobs/?gh_jid=9475
'JavaScript for Kids' Book Now Available in Early Access,http://www.nostarch.com/javascriptforkids
V8 Intent to Implement: ES6 Classes,https://groups.google.com/a/chromium.org/d/msg/blink-dev/3dLc0LIhDDk/ikXXhLlEMisJ
An Update on PhantomJS 2,http://ariya.ofilabs.com/2014/08/phantomjs-2-and-javascript-goodies.html
Using PhantomJS to Prepare Your Single Page App for SEO,http://www.devcasts.io/p/spas-phantomjs-and-seo/
Debugging an Ember.js Application,http://eviltrout.com/2014/08/16/debugging-ember-js.html
Angular in Production: What; How; When to Test?,https://thenewcircle.com/s/post/1649/angular_in_production_what_how_when_to_test_ari_lerner_video
Detect if a Function is Native Code with JavaScript,http://davidwalsh.name/detect-native-function
AngularJS vs. Backbone.js vs. Ember.js: A Comparison,http://www.airpair.com/js/javascript-framework-comparison
My Functional Style Mind Shift in JavaScript,https://mindtheshift.wordpress.com/2014/08/13/functional-style-javascript/
A Beginner's Guide to AngularJS (presented as a walkthrough),http://antjanus.com/blog/web-development-tutorials/front-end-development/comprehensive-beginner-guide-angularjs/
Getting Concurrent With ES6 Generators,http://davidwalsh.name/concurrent-generators
Simple Currying in JavaScript,http://blog.zakhour.me/post/javascript/simple-currying-in-javascript/
Uploading To Amazon S3 With AngularJS,http://www.cheynewallace.com/uploading-to-s3-with-angularjs/
What You Should Know About JavaScript Regular Expressions,http://bjorn.tipling.com/state-and-regular-expressions-in-javascript
JavaScript Error- and XHR Log Recording With Every Bug Report,https://hacks.mozilla.org/2014/08/javascript-error-and-xhr-log-recording-with-every-bug-report/
localStorage.js 2.0 Released: A localStorage Polyfill,https://github.com/mortzdk/localStorage/
Knockout 3.2.0 Released,http://blog.stevensanderson.com/2014/08/18/knockout-3-2-0-released/
Heatmap.js: Dynamic Heatmaps for the Web,http://www.patrick-wied.at/static/heatmapjs/
Smart Table: Angular Module to Display Data in a Table in a Declarative Way,http://lorenzofox3.github.io/smart-table-website/
Still in the 24% who don’t do database source control? Then read this free eBook,http://www.red-gate.com/products/sql-development/sql-source-control/entrypage/sql-server-source-control-basics?utm_source=javascriptweekly&utm_medium=displayemail&utm_content=24_percent_ebook&utm_campaign=sqlsourcecontrol&utm_term=email-22599

