title,link
Peter Cooper,http://twitter.com/peterc/
The Birth and Death of JavaScript,https://www.destroyallsoftware.com/talks/the-birth-and-death-of-javascript
,https://www.destroyallsoftware.com/talks/the-birth-and-death-of-javascript
PourOver: Fast Filtering and Sorting of Huge Collections of Items,http://newsdev.github.io/pourover/
small demo.,http://gojs.net/temp/pourover.html
Kendo UI Core: An Open Source Distribution of Kendo UI,http://blogs.telerik.com/blogs/14-04-16/announcing-kendo-ui-core
Help us build the best open-source training library on the planet,http://blog.pluralsight.com/open-source-authors?utm_source=javascript&utm_medium=banner&utm_campaign=authoros
find out how you can create online courses and start earning royalties today.,http://blog.pluralsight.com/open-source-authors?utm_source=javascript&utm_medium=banner&utm_campaign=authoros
,http://blog.pluralsight.com/open-source-authors?utm_source=javascript&utm_medium=banner&utm_campaign=authoros
I Coded the Angular Tutorial App in Backbone and it Took 260% More Code,http://blog.42floors.com/coded-angular-tutorial-app-backbone-took-260-code/
Seven JavaScript Quirks I Wish I’d Known About,http://developer.telerik.com/featured/seven-javascript-quirks-i-wish-id-known-about/
An Introduction to the MEAN Stack,http://www.sitepoint.com/introduction-mean-stack/
Mixins; Forwarding; and Delegation in JavaScript,http://raganwald.com/2014/04/10/mixins-forwarding-delegation.html
Write Better JavaScript with Promises,http://davidwalsh.name/write-javascript-promises
Multiple AJAX and JSON Requests; One Callback; with jQuery,http://davidwalsh.name/jquery-ajax-callback
Building a Recipe Search Site with Angular and Elasticsearch,http://www.sitepoint.com/building-recipe-search-site-angular-elasticsearch/
7 Battle Tested Backbone.js Rules for Amazing Web Apps,http://geeks.bizzabo.com/7-battle-tested-backbonejs-rules-for-amazing-web-apps
All IE Objects Are Broken,http://webreflection.blogspot.co.uk/2014/04/all-ie-objects-are-broken.html
Be Predictable; Not Correct,http://www.confreaks.com/videos/3221-mwjs-be-predictable-not-correct
8 Talks from Ember Conf 2014,http://confreaks.com/events/emberconf2014
AngularJS: The Awesome Parts,https://vimeo.com/90388983
Controlling an Arduino with Node.js and Johnny Five,http://www.sitepoint.com/controlling-arduino-nodejs-johnny-five/
JavaScript Engineer at Airware (San Francisco; CA),http://www.thesourcery.com/jobs/722
Software Developer at View The Space (New York; NY),https://www.viewthespace.com/jobs
Developer Evangelist needed in NYC or SF at Orchestrate,http://www.jobscore.com/jobs2/orchestrate/developer-advocate/amdoBGGxmr441oeJe9fLhG
check us out.,http://www.jobscore.com/jobs2/orchestrate/developer-advocate/amdoBGGxmr441oeJe9fLhG
Tamper: A Highly Compressed Serialization Protocol for Categorical Data,http://nytimes.github.io/tamper/
taggingJS: A jQuery Plugin for Tagging,http://sniperwolf.github.io/taggingJS/
Browser-Based JavaScript Synths with Code Studio,http://dailyjs.com/2014/04/17/code-studio/
Sticky Alerts: A Tiny jQuery Plugin for Sticky Header Alerts,http://longren.io/sticky-alerts-a-new-tiny-jquery-plugin/
ESLint 0.5.0 Released,http://eslint.org/blog/2014/04/eslint-0.5.0-released/
jint: A JavaScript Interpreter for .NET,https://github.com/sebastienros/jint
es6ify: Browserify Transform to Compile ES6 to ES5 On The Fly,http://thlorenz.github.io/es6ify/
Senior Software Engineers with Node.js Experience Looking for Lifestyle Upgrade?,http://quickleft.com/careers
Apply today,http://quickleft.com/careers

