title,link
jQuery 1.6 Beta 1 Released,http://blog.jquery.com/2011/04/15/jquery-16-beta-1-released/
Official jQuery Plugins: A Change in The Roadmap,http://blog.jquery.com/2011/04/16/official-plugins-a-change-in-the-roadmap/
The Node Beginner Book,http://nodebeginner.org/
SproutCore 1.5 Released (1.6 due in June),http://blog.sproutcore.com/post/4788153769/sproutcore-1-5-released
Ruby on Rails 3.1 To Adopt CoffeeScript and jQuery,http://www.rubyinside.com/rails-3-1-adopts-coffeescript-jquery-sass-and-controversy-4669.html
Coming Soon: O'Reilly's 'Stateful JavaScript Applications',http://jswebapps.heroku.com/
Modern JavaScript: An Ecosystem Analysis,http://blog.rebeccamurphey.com/modern-javascript
How To Get Started with Object-Oriented JavaScript Code,http://www.ibm.com/developerworks/web/library/wa-oojavascript/index.html
Douglas Crockford 'Actual JavaScript Engine Performance' Test,http://crockford.com/javascript/performance.html
What's New in jQuery UI 1.8?,http://blogs.sitepoint.com/whats-new-in-jquery-ui-1-8/
A New jQuery.attr and the New jQuery.prop Method in jQuery 1.6,http://www.timmywillison.com/2011/A-New-jQuery.attr-and-the-New-jQuery.prop-Method.html
About That Hybrid 'V8Monkey' Engine,http://blog.zpao.com/post/4620873765/about-that-hybrid-v8monkey-engine
Scraping the Web with Node.io,http://www.coderholic.com/scraping-the-web-with-node-io/
Multi-touch game controller in JavaScript/HTML5 for iPad,http://sebleedelisle.com/2011/04/multi-touch-game-controller-in-javascripthtml5-for-ipad/
Performance Analysis of (Binary) Byte Arrays in Modern Browsers,http://blog.n01se.net/?p=248
Improved V8 External Array Support with Node.JS's 'Buffer' Type (Node Geeks Only!),http://blog.mrale.ph/post/4217120977/improved-v8-external-arrays-support-and-nodejs-buffer
CoffeeScript Basics in 25 Minutes,http://teachmetocode.com/screencasts/coffeescript-basics-a-teach-me-to-code-tutorial/
Multiplayer Gaming with HTML5: Are We Ready?,http://www.vimeo.com/22549177
forever: Keep a JS Script Running Continuously,https://github.com/indexzero/forever
JQuery-AHM: Reducing Ajax Requests to 1 Line,http://www.jqueryahm.com/
rosie: Object Factories for JavaScript,https://github.com/bkeepers/rosie
PDP-11 (1970s Minicomputer) Emulator in JavaScript,http://pdp11.aiju.de/
JSLintMate: JSLint (or JSHint) in the TextMate editor,https://github.com/rondevera/jslintmate
Spine: A JS MVC Framework With A Different Take to Backbone.js,http://maccman.github.com/spine/
Sudoku Solver in CoffeeScript - A Code Snippet,https://gist.github.com/927782
Chrysaora: WebGL + JavaScript Powered Jellyfish,http://chrysaora.com/
Simple Algorithms (Illustrated using JavaScript),http://algorithms.openmymind.net/

