title,link
Previous issues,http://rubyweekly.com/issues
RubyConferences.org: A New Ruby Conference Directory,http://rubyconferences.org/
at the GitHub project.,https://github.com/ruby-conferences/ruby-conferences-site
Hello Ruby: A Forthcoming Book by Linda Liukas,http://www.kickstarter.com/projects/lindaliukas/hello-ruby
,http://www.kickstarter.com/projects/lindaliukas/hello-ruby
Check Out Issue 1 of DB Weekly; Our New Database Newsletter,http://dbweekly.com/issues/1?euid=*%7CUNIQID%7C*
JavaScript,http://javascriptweekly.com/issues/164?euid=*%7CUNIQID%7C*
HTML5,http://html5weekly.com/issues/121?euid=*%7CUNIQID%7C*
Node,http://nodeweekly.com/issues/18?euid=*%7CUNIQID%7C*
Postgres,http://postgresweekly.com/issues/43?euid=*%7CUNIQID%7C*
Green Code; Powered by Semaphore,https://semaphoreapp.com/green_code
,https://semaphoreapp.com/green_code
Replace Rake with Thor,http://codecrate.com/2014/01/replace-rake-with-thor.html
6 Tips for Full Stack Open Source RubyGems Development,http://dev.mikamai.com/post/74159739828/6-tips-for-full-stack-open-source-rubygems-development
Setting Up Torquebox 3 and Rails 4 for Zero Downtime Deployments On Ubuntu 12.04,http://www.amberbit.com/blog/2014/1/20/torquebox-3-rails-4-zero-downtime-deployment-ubuntu-12-04/
Testing Rack-based APIs with Cucumber and RSpec,http://hackers.lookout.com/2014/01/testing-rack-based-apis-with-cucumber-and-rspec/
Building OS X Apps with RubyMotion,http://blog.motioninmotion.tv/building-os-x-apps-with-rubymotion
ActiveSupport::Notifications: Statistics and using Facts to Improve Your Site,http://www.reinteractive.net/posts/141-activesupport-notifications-statistics-and-using-facts-to-improve-your-site
The Life of a Stripe Charge,https://www.petekeen.net/life-of-a-stripe-charge
Rails + Angular + Jasmine: A Modern Testing Stack,http://blog.zerosum.org/2014/01/17/rails-angular-jasmine.html
Testing Stripe Webhooks in Ruby,http://www.pittrap.com/testing-stripe-webhooks/
Slightly Less Painful Crawling and Scraping of Websites with Anemone,http://www.reinteractive.net/posts/145-making-crawling-and-scraping-websites-slightly-less-painful-with-anemone
The Two Biggest Bugs Fixed in Rails 4.1,http://featurebranch.com/the-two-biggest-bugs-fixed-in-rails-4-1/
Parsing Sokoban Levels: A Remote Pair Programming Session,http://www.youtube.com/watch?v=6x06TQbsdGs
The Ruby Rogues Discuss Heroku with Richard Schneeman,http://rubyrogues.com/140-rr-heroku-with-richard-schneeman/
Macros and Modules,http://www.rubytapas.com/episodes/27-Macros-and-Modules
Senior Ruby on Rails developer,http://salted.theresumator.com/apply/SZPCNo/Ruby-On-Rails-Developer-anywhere.html?source=RW
Software Developer at Collaborative Drug Discovery (Burlingame; CA),https://www.collaborativedrug.com/pages/employment
Software Engineers at Neo (Singapore),http://www.neo.com/offices/singapore/jobs/software-engineer
A Simple Sinatra-Powered Blog Scaffold,http://blog.sourcing.io/sinatra-blog
JohnHenry: A Toolkit for Building Rails Apps,https://github.com/derwiki/johnhenry
RailsBricks,http://www.railsbricks.net/
dish: Super Simple Conversion of Hashes Into Plain Ruby Objects,https://github.com/lassebunk/dish
lite_config: A Lightweight Environment-Aware Config Reader for Ruby Apps,https://github.com/gtd/lite_config
human_power: Easy robots.txt Generation,https://github.com/lassebunk/human_power
Honeybadger.io: Exception; uptime; and performance monitoring - all in one app.,https://www.honeybadger.io/blog/2013/10/23/uptime-monitoring-and-performance-metrics-for-rails-are-live
Try us free,https://www.honeybadger.io/pages/plans
features,https://www.honeybadger.io/blog/2013/10/23/uptime-monitoring-and-performance-metrics-for-rails-are-live

